user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
lisa_studiom80,"Mentone, CA",.@TweetWorcester native. @boulder_hs/@USC 🎓. Tortured 🎨. Just waiting for that asteroid to hit (again)!,2016-03-02 18:40:24,1284.0,1621,51308,False,2021-02-13 19:48:15,"2022 📺 commercial: 
""If you or a loved one took the #COVIDVaccine made by AstraZeneca, CanSino,  GlaxoSmithKline, J… https://t.co/4bNu1OY0ng",['COVIDVaccine'],Twitter for Android,False,2021-02-13 19:48:15,2021-02-13,19:48:15,2021-02-13 19:48:15
Kara Karlson,,4th generation Arizonan. Mother. Election law attorney. Views are my own; RTs aren't necessarily endorsements.,2012-04-17 21:05:23,650.0,1505,7062,False,2021-02-13 19:48:37,So I felt bad yesterday after my second #CovidVaccine shot (feeling fine today). And I explained why to my oldest u… https://t.co/3LD59IvExj,['CovidVaccine'],Twitter for Android,False,2021-02-13 19:48:37,2021-02-13,19:48:37,2021-02-13 19:48:37
gabriel,Outthere,Black matter Dark matter Black hole,2015-03-15 01:37:34,1184.0,4484,71349,False,2021-02-13 19:49:39,@gavi It cannot be over emphasized enough that #Covax Vaccine Alliance must by pass the many absolutely #corrupt re… https://t.co/O7Yu9OQOL7,"['Covax', 'corrupt']",Twitter for Android,False,2021-02-13 19:49:39,2021-02-13,19:49:39,2021-02-13 19:49:39
James A. Munyaneza,Kigali ,"Family | Free, responsible speech | Man Utd | 
Email: jmunyaneza@newtimesrwanda.com",2010-05-11 12:29:20,7119.0,1930,50527,False,2021-02-13 19:49:40,"Encouraging numbers today!
From 0 death to relatively few new confirmed cases to hundreds of recoveries. Hope this… https://t.co/4TTPka805n",,Twitter Web App,False,2021-02-13 19:49:40,2021-02-13,19:49:40,2021-02-13 19:49:40
🇺🇸Matt Veasey🙏🏻,"Philadelphia, PA",Retired @PhillyPolice Supervisor and Instructor. Happily married to my best friend. Member @IBWAA and @sabr ⚾️ Catholic conservative 🇺🇸 #BackTheBlue,2013-12-17 18:10:40,7677.0,476,110174,False,2021-02-13 19:50:15,"You, in relation to a #COVIDVaccine::",['COVIDVaccine'],Twitter Web App,False,2021-02-13 19:50:15,2021-02-13,19:50:15,2021-02-13 19:50:15
🇺🇸Matt Veasey🙏🏻,"Philadelphia, PA",Retired @PhillyPolice Supervisor and Instructor. Happily married to my best friend. Member @IBWAA and @sabr ⚾️ Catholic conservative 🇺🇸 #BackTheBlue,2013-12-17 18:10:40,7677.0,476,110174,False,2021-02-13 19:51:36,"@frankplunkett I'm a PA person who is eligible and has to have it now. Unfortunately, I live in Philadelphia, proba… https://t.co/ikovG9261K",,Twitter Web App,False,2021-02-13 19:51:36,2021-02-13,19:51:36,2021-02-13 19:51:36
"Mark Lessne, MD","Charlotte, NC","Vascular and Interventional Radiologist by day, occasionally asleep by night",2015-02-28 03:44:45,4799.0,335,39727,False,2021-02-13 19:52:21,"Freezing rain, yet still perfect pre #ValentinesDay date w my wife helping out at @AtriumHealth #COVIDVaccine  Clin… https://t.co/z9njbJak5a","['ValentinesDay', 'COVIDVaccine']",Twitter for Android,False,2021-02-13 19:52:21,2021-02-13,19:52:21,2021-02-13 19:52:21
"Kevin Rice, MD","Los Angeles, CA",#Radiologist at RIMA / @Rad_Partners. Vice Chief of Staff at VPH. President of @GlobalRadCME. Tweets are mine & not medical advice.,2014-05-26 14:10:54,944.0,800,469,False,2021-02-13 19:52:46,Volunteering at the Observation Unit for the  @CountyofLA MEGAPOD #COVIDVaccine site today at @csunorthridge. We pl… https://t.co/cLBjdygc0y,['COVIDVaccine'],Twitter for Android,False,2021-02-13 19:52:46,2021-02-13,19:52:46,2021-02-13 19:52:46
Ayne Onymous - MASK WEARER 🏳️‍🌈 ✡️ ✊🏿🐶👢,"San Francisco, CA","Supporter of free speech, LGBTQ+, POC. Anti authoritarianism, pro democracy. Fervent Anti-Trump.",2012-07-22 20:14:33,154.0,502,1569,False,2021-02-13 19:53:56,Lots of people don’t have any symptoms from the covid vaccine. Sadly I was not one of them. Coworker &amp; I wonder if… https://t.co/X54pXYe7iB,,Twitter for iPhone,False,2021-02-13 19:53:56,2021-02-13,19:53:56,2021-02-13 19:53:56
Uwa Ima-Edomwonyi,"Manchester, England","Lover of God•I owe my life to Him | Family man•I Love my awesome wife and our amazing son | NHS GP👨🏽‍⚕️ @TeamGP @NWERCGP Board (views=own, RTs ≠ endorsement)",2012-09-12 16:05:02,854.0,466,49083,False,2021-02-13 19:54:05,"Wow! An excellent and very informative webinar by @BWIHUK 
See their @YouTube channel from tomorrow. Thanks… https://t.co/5otCpOZXQc",,Twitter for iPhone,False,2021-02-13 19:54:05,2021-02-13,19:54:05,2021-02-13 19:54:05
