user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Rose Webster,Canada,"I question everything. Fighter for the underdog. Exposing the minority report. Your title does not automatically = more knowledgeable, wise, or ethical.",2011-05-28 03:43:08,922.0,923,65476,False,2021-02-14 03:05:51,"If you are on the Sunshine List, a CEO, #doctor of #publichealth (many with book deals) you can resign in disgrace… https://t.co/VKtNnvi0gV","['doctor', 'publichealth']",Twitter Web App,False,2021-02-14 03:05:51,2021-02-14,03:05:51,2021-02-14 03:05:51
Mark Daniels,Ohio,"Sinner saved by grace through faith in Christ. Husband, father, pastor, reader, music, baseball fan.",2008-04-15 22:19:15,2964.0,3734,12053,False,2021-02-14 03:06:23,I received the first dose of the #COVIDVaccine today. Thank God for the way He guided scientists to build on their… https://t.co/XLh8KC5Q9i,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 03:06:23,2021-02-14,03:06:23,2021-02-14 03:06:23
Choyce Brown’s Cheekbones,NYC,"Christopher L. Tucker: performy type, funny boi, proud crippleniggerfaggot ♿️✊🏾🏳️‍🌈",2009-05-04 19:48:30,236.0,864,23811,False,2021-02-14 03:07:12,I hope this is as easy and stress free for everyone as it was for me today #COVIDVaccine https://t.co/V8w0DnXEo3,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 03:07:12,2021-02-14,03:07:12,2021-02-14 03:07:12
Dr.rer.pol. Sabine Schwab,"NJ, USA + Aachen, Germany ","Patient Advisor, Braintumor Advocate, Organizer. @sloan_kettering @theABTA @count_me_in @covid19nCCC @BTSMchat @epicxperience. 7yo mom & rock climber #😷",2014-06-30 01:19:30,1000.0,913,5330,False,2021-02-14 03:09:47,"12 hours after 2nd dose of #COVIDVaccine: feeling super tired, feeling hot (but no elevated temperature yet), mild… https://t.co/pmRFcNcqYn",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 03:09:47,2021-02-14,03:09:47,2021-02-14 03:09:47
Ryan-Mufc20 #StayHomeSaveLives,"Blackpool, England",Manchester United supporter ❤️ RedArmy👊 MUFC20 #StayHomeSaveLives,2020-03-15 23:14:02,218.0,1680,178,False,2021-02-14 03:13:43,"WE WILL BEAT THIS HORRIBLE VIRUS 🦠🙏👏 

#vaccine #COVID #coronavirusuk #CovidVaccine","['vaccine', 'COVID', 'coronavirusuk', 'CovidVaccine']",Twitter for iPhone,False,2021-02-14 03:13:43,2021-02-14,03:13:43,2021-02-14 03:13:43
New Hope Denver CO,,A church known for inspiring hope in Christ in NE Denver & beyond! @dreugenedowning is our Pastor. Worship @ 10:45 on Sundays! #NewHopeDenver,2011-03-08 08:05:56,168.0,62,60,False,2021-02-14 03:19:21,"Grateful for this service to the often underserved! Thankful to our members, community volunteers &amp; partners!… https://t.co/ocOcDynpYu",,Twitter for iPhone,False,2021-02-14 03:19:21,2021-02-14,03:19:21,2021-02-14 03:19:21
Alex,"Manhattan, NY",alex in da city 🌻🌻🌻🌻🌻,2018-04-15 21:15:27,18.0,55,825,False,2021-02-14 03:19:55,"my side effects from the first dose #covidvaccine: 102 fever, chills, sweats n shakes 

freedom: priceless",['covidvaccine'],Twitter Web App,False,2021-02-14 03:19:55,2021-02-14,03:19:55,2021-02-14 03:19:55
Liz Highleyman,San Francisco,"Medical journalist, science editor for @POZmagazine, Hep (@hepatitismag) & @COVIDhealthmag, reporter for Bay Area Reporter (@eBARnews) & @aidsmap/@infohep.",2009-03-21 21:54:54,8792.0,2097,5811,False,2021-02-14 03:27:54,Good explanation from @LiveScience. One common misunderstanding is that 95% efficacy means 5% of vaccinated people… https://t.co/vvUqmUlBi1,,Twitter Web App,False,2021-02-14 03:27:54,2021-02-14,03:27:54,2021-02-14 03:27:54
Colin Hughes,Wadjuk Bibbulmin in Noongar,"Grandfather, social conscience, actor/singer, Bomber fan, political activist, GP former Head Public Health Perth",2014-03-26 08:59:32,696.0,845,22124,False,2021-02-14 03:33:51,@DHughesy @ScottMorrisonMP @JoshFrydenberg @GregHuntMP You are dreaming to think #COVIDVaccine without Federal quar… https://t.co/rX1vNEREB0,['COVIDVaccine'],Twitter for Android,False,2021-02-14 03:33:51,2021-02-14,03:33:51,2021-02-14 03:33:51
ArynChrisTwitch,,https://t.co/AS5noguzwc,2019-12-29 16:30:24,5.0,35,85,False,2021-02-14 03:36:52,"If you're a U.S. veteran, you can get the vaccine at the VA!  Log in for the updates, and sign up to get on the lis… https://t.co/9MY5oVwpgo",,Twitter for Android,False,2021-02-14 03:36:52,2021-02-14,03:36:52,2021-02-14 03:36:52
