user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Thurrock CCG,"Thurrock, Essex",We buy healthcare services for the people of Thurrock.,2013-05-23 08:59:33,3243.0,465,4560,True,2021-02-13 16:00:23,The #COVIDVaccine is safe and effective. Everyone should get vaccinated especially our diverse communities and work… https://t.co/puhQrFz1DF,['COVIDVaccine'],Orlo,False,2021-02-13 16:00:23,2021-02-13,16:00:23,2021-02-13 16:00:23
"NHS Bedfordshire, Luton and Milton Keynes CCGs 💙",,"We are responsible for the planning, organising and purchasing of NHS funded healthcare for the people of Bedfordshire, Luton and Milton Keynes. 

#TeamBLMK",2013-03-11 12:48:55,5456.0,910,1806,False,2021-02-13 16:00:26,"The #CovidVaccine is safe and one of the most effective defences against #Covid19 (#coronavirus). 

The vaccine has… https://t.co/TMZBzH5Wcf","['CovidVaccine', 'Covid19', 'coronavirus']",Hootsuite Inc.,False,2021-02-13 16:00:26,2021-02-13,16:00:26,2021-02-13 16:00:26
AgeUK H&F,"105 Greyhound Road, London W6",Helping older people in Hammersmith and Fulham live more fulfilling lives. #AgeUKHF #LoveLaterLife,2012-08-30 21:16:47,5213.0,5549,848,False,2021-02-13 16:01:16,"📣📣An extremely important public engagement piece from @RunnymedeTrust to encourage vaccine take up!

Here is a mess… https://t.co/9Ou4H3iYdE",,Hootsuite Inc.,False,2021-02-13 16:01:16,2021-02-13,16:01:16,2021-02-13 16:01:16
Ronald Sickles Jr.,"Nashville, TN",Educator of Kings & Queens. Social Justice Advocate. Mentor to Young Kings of Color. Doctoral Candidate. (Views/Opinions = Mine),2020-05-19 07:51:54,160.0,439,391,False,2021-02-13 16:01:24,Exactly 24hrs ago I got my first dose of the Moderna #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 16:01:24,2021-02-13,16:01:24,2021-02-13 16:01:24
Todd Adams,"Dallas, Texas",,2009-01-27 15:31:15,32.0,232,1810,False,2021-02-13 16:01:26,@BetteMidler First does of Modena yesterday... super sore arm... otherwise doing good... #COVIDVaccine,['COVIDVaccine'],Twitter for Android,False,2021-02-13 16:01:26,2021-02-13,16:01:26,2021-02-13 16:01:26
Jon Magee,,"Author of 2 books and Baptist Minister http://t.co/AbscnyZg
http://t.co/SipV8dpZ",2012-05-12 18:52:14,5111.0,5604,3623,False,2021-02-13 16:02:15,"So, my wife and I have booked #vaccination on the same date, time, and venue. And the point to this? Romance is not… https://t.co/n93Kim625q",['vaccination'],Twitter Web App,False,2021-02-13 16:02:15,2021-02-13,16:02:15,2021-02-13 16:02:15
"Femi - SRCM, HECPO",London,Security Risk and Crisis Management Consultant in Hostile Environment & Close Protection Operatives,2012-07-04 16:00:34,166.0,86,145,False,2021-02-13 16:02:46,Sad that Lagos state #LekkiTollGateProtest failed with the crowd control management used. When will federal governm… https://t.co/8KeDbXuPz6,['LekkiTollGateProtest'],Twitter for Android,False,2021-02-13 16:02:46,2021-02-13,16:02:46,2021-02-13 16:02:46
Prof Brendan Delaney,"London, England","GP, Chair in Medical Informatics and Decision Making, Imperial College London. All views expressed are my own. Diagnostic error, systems theory, LongCOVID",2015-04-14 12:36:43,1324.0,733,5574,False,2021-02-13 16:02:59,Really good explanation of how mRNA vaccines work - should be printed in all newspapers with a call for people to t… https://t.co/SAolBWoQqh,,Twitter for iPad,False,2021-02-13 16:02:59,2021-02-13,16:02:59,2021-02-13 16:02:59
Ryan McHale (He/Him),"Massachusetts, USA",Teacher | BoD @glsen_ma | Pondering Education Podcast | @ascd Emerging Leader 19 |Author of LEAD from Day One| #TEDx | Thoughts My Own | #Twitch: mchaleteacher,2018-02-12 20:16:00,5563.0,5956,14993,False,2021-02-13 16:03:28,"Many thoughts in my head after getting 1st round of #COVIDVaccine...

For starters...

I’ve seen more diverse crowd… https://t.co/9DK8akk2XG",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 16:03:28,2021-02-13,16:03:28,2021-02-13 16:03:28
West Bridgford Wire News,Nottingham,Nottingham's fastest breaking news website 📲@westbridgfordwirenews on IG & TikTok  • 0115 944 7445 - newsdesk@westbridgfordwire.com,2011-10-14 10:28:03,23496.0,13202,1,False,2021-02-13 16:03:33,"• 13 February UK Covid update – 621 deaths and 13,308 cases, also see hospital and vaccination numbers
#Covid19UK… https://t.co/KHWHADY10J",['Covid19UK'],Twitter Web App,False,2021-02-13 16:03:33,2021-02-13,16:03:33,2021-02-13 16:03:33
