user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
St George's NHS FT,"London, UK","Home of #24HrsAE – we provide local and specialist healthcare services for south west London, Surrey & beyond. Committed to providing #OutstandingCareEveryTime",2009-07-24 12:39:06,25124.0,1441.0,14430.0,True,2021-02-17 10:24:19,"Please keep on following the rules, even if you've had your #CovidVaccine. 

Stay at home whenever possible and rem… https://t.co/UnQcEw5kuQ",['CovidVaccine'],Twitter Web App,False,2021-02-17 10:24:19,2021-02-17,10:24:19,2021-02-17 10:24:19
Adrian Faiers,,Organisational Myths via https://t.co/SHTwvb42Ju | #MixedEconomy | #DoughnutEconomics | #Degrowth | Former #NHS #MentalHealth commissioner & governor | Typos,2011-08-17 09:45:46,205.0,39.0,6240.0,False,2021-02-17 10:24:29,"@BBCPolitics Even more millions will miss out because our Govt continues to block the #TRIPSwaiver at @WTO.
#Raab's… https://t.co/pJOTp71o1N","['TRIPSwaiver', 'Raab']",Twitter Web App,False,2021-02-17 10:24:29,2021-02-17,10:24:29,2021-02-17 10:24:29
NHS North Central London CCG – Islington,"Islington, North London","Islington CCG has come together with Barnet, Camden, Enfield and Haringey CCGs to form North Central London CCG. Follow our new account: @NHS_NCLCCG",2009-12-11 09:24:19,8168.0,679.0,765.0,False,2021-02-17 10:25:00,"If you haven't received a #COVIDVaccine invitation letter yet and you are aged over 70, book your vaccination appoi… https://t.co/i4fgCHbEcU",['COVIDVaccine'],TweetDeck,False,2021-02-17 10:25:00,2021-02-17,10:25:00,2021-02-17 10:25:00
Ministry of Health,Nirman Bhawan,"This is the official twitter account of Ministry of Health & Family Welfare, Government of India",2014-06-30 10:21:08,2172796.0,192.0,429.0,True,2021-02-17 10:25:16,"#LargestVaccineDrive 

""The #COVIDVaccine is safe and immunogenic""- Dr. Randeep Guleria, Director @aiims_newdelhi a… https://t.co/05UYknBCE7","['LargestVaccineDrive', 'COVIDVaccine']",Twitter for Android,False,2021-02-17 10:25:16,2021-02-17,10:25:16,2021-02-17 10:25:16
Bradford Teaching Hospitals NHS FT #HandsFaceSpace,"Bradford, West Yorkshire","We deliver high-quality #healthcare, medical education and #research from #hospital sites across Bradford. Tweets monitored Mon-Fri, 9-5. #TeamBradford #WeCare",2011-09-21 20:30:39,7725.0,1048.0,15264.0,True,2021-02-17 10:26:34,"Professor Faruque Ghanchi, a Consultant Ophthalmologist @BTHFT's Eye Department, has had his #CovidVaccine, and rec… https://t.co/QPscXzo22Z",['CovidVaccine'],Twitter for iPhone,False,2021-02-17 10:26:34,2021-02-17,10:26:34,2021-02-17 10:26:34
bradley coombes,London ,"In the end , its not the years in your life that count",2020-07-05 12:45:00,118.0,292.0,500.0,False,2021-02-17 10:27:40,@DominicRaab - Twat #GMB #dominicraab #ceasefire #COVID19 #COVIDVaccine #KateGarraway https://t.co/hCrgQNzy3d,"['GMB', 'dominicraab', 'ceasefire', 'COVID19', 'COVIDVaccine', 'KateGarraway']",Twitter for Android,False,2021-02-17 10:27:40,2021-02-17,10:27:40,2021-02-17 10:27:40
MDA,United Kingdom,"Building healthier lives, communities & institutions",2013-05-02 14:30:21,759.0,103.0,311.0,False,2021-02-17 10:28:08,A lovely message from @KhairSchools for a #COVIDVaccine talk we did at their school assembly last week. Thank you f… https://t.co/q9CtDFev2W,['COVIDVaccine'],Twitter for Android,False,2021-02-17 10:28:08,2021-02-17,10:28:08,2021-02-17 10:28:08
@samillaiee now on @triller too!,"London, England",INVESTOR . #NHS Operations. #Mentor and Mentored #muslim #Pharmacist. @camhsstepstech DIGITAL HEALTH AND TRAINING. on @joinclubhouse,2015-04-19 07:22:19,752.0,6.0,13366.0,False,2021-02-17 10:29:26,#Covidvaccine (AZ) and #covid #mutations - Correlation or causation? Full vid here A question to be answered… https://t.co/2rqgeAnS5p,"['Covidvaccine', 'covid', 'mutations']",Twitter for iPhone,False,2021-02-17 10:29:26,2021-02-17,10:29:26,2021-02-17 10:29:26
Cornwall Foundation,Cornwall,"Cornwall Partnership NHS Foundation Trust - Adult Community Services, Mental Health, Learning Disabilities and Childrens Services.  Delivering High Quality Care",2011-12-01 09:43:53,4671.0,659.0,348.0,True,2021-02-17 10:30:00,"#CovidVaccine sites have measures in place to help keep you safe from coronavirus. 

These include:

🕒 staggered ap… https://t.co/uQI4zt8XCy",['CovidVaccine'],TweetDeck,False,2021-02-17 10:30:00,2021-02-17,10:30:00,2021-02-17 10:30:00
West Yorkshire Combined Authority,West Yorkshire & York,"Ensuring everyone in our region benefits from a strong economy and a modern, accessible transport network. Working in partnership with @LeedsCityRegion",2011-11-04 14:41:01,6510.0,921.0,981.0,False,2021-02-17 10:30:06,"The COVID-19 vaccine is a huge step forward in our fight against coronavirus, with expertise from other NHS immunis… https://t.co/DJdb357dub",,Hootsuite Inc.,False,2021-02-17 10:30:06,2021-02-17,10:30:06,2021-02-17 10:30:06
