user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
crouchingTiger(); 🏴󠁧󠁢󠁷󠁬󠁳󠁿,"Caerphilly, South Wales","Slightly bonkers software engineering & design lead, penchant for oversharing & alcohol #bodybuilding #softwareengineer #softwaredesign #gaming #caerphilly 💪😎",2009-02-03 22:59:06,267.0,245.0,3714.0,False,2020-11-09 22:56:50,"Ah, there he is.

Back just in time to claim the #CovidVaccine was his idea.

Good, good. Bullsht parade's still ro… https://t.co/mK24kIATVE",['CovidVaccine'],Twitter for Android,False,2020-09-11 22:56:50,2020-09-11,22:56:50,2020-09-11 22:56:50
Rothko Research Ltd.,London,"FX Trading, Global Macro, Philosophy and Art",2014-09-10 16:50:06,630.0,889.0,694.0,False,2020-11-09 22:56:59,"Check out our latest article on the Euro: #EURUSD About To Break Its 1.20 Resistance

https://t.co/IkJNYNxwVC

#FX… https://t.co/PYuqKMXlyz","['EURUSD', 'FX']",Twitter Web App,False,2020-09-11 22:56:59,2020-09-11,22:56:59,2020-09-11 22:56:59
Katie Allen MP,"1/1343 Malvern Rd, Malvern VIC","Federal Member For Higgins. Former public health professor and paediatrician.  Love bike riding, dancing with my kids and Melbourne Breakfast tea",2018-02-03 04:56:26,2138.0,661.0,603.0,True,2020-11-09 22:57:00,#UPDATE: Some very hopeful results! News this morning shows a COVID-19 vaccine being produced by Pfizer maybe 90% e… https://t.co/yV3wC3kmMz,['UPDATE'],Twitter for iPhone,False,2020-09-11 22:57:00,2020-09-11,22:57:00,2020-09-11 22:57:00
Daily Star,London,"Your Official Daily Star Twitter Page!
Follow @StarBreaksNews to be the first to know about #BreakingNews",2009-02-09 15:45:17,205868.0,3556.0,842.0,True,2020-11-09 22:57:21,"Tomorrow's @dailystar 
#front page:

Viagra firm's #CovidVaccine joy: Yes! Yes! Yes! Yes! 

https://t.co/UXF6aiWm3p… https://t.co/3O0dNijiEZ","['front', 'CovidVaccine']",TweetDeck,False,2020-09-11 22:57:21,2020-09-11,22:57:21,2020-09-11 22:57:21
Shahad🍯✨,Neverland ✨,Translator on leave 👩🏻‍🎓!  .. “pretty brown eyes and mind full of thoughts “ 💭 ...,2014-01-18 01:32:52,58.0,295.0,724.0,False,2020-11-09 22:57:25,#CovidVaccine Once it’s done I’m gonna kiss the plane doors and pilot and never come home for a while 🏃🏻‍♀️ im gonn… https://t.co/ed8EMq4nQM,['CovidVaccine'],Twitter for iPhone,False,2020-09-11 22:57:25,2020-09-11,22:57:25,2020-09-11 22:57:25
Independentzen,"Vancouver, British Columbia","Life is beautiful. Live every day in the present. Be grateful for who you are and appreciate the world around you.
Quotes, Photos, Music, Positivity, Gratitude",2016-08-14 05:20:59,655.0,641.0,29289.0,False,2020-11-09 22:57:49,"""I believe the world is one big family, and we need to help each other."" Jet Li

Common hashtags 
#quoteoftheday… https://t.co/Vo4nxvd3Fw",['quoteoftheday'],Twitter Web App,False,2020-09-11 22:57:49,2020-09-11,22:57:49,2020-09-11 22:57:49
James Carmichael,Bristol,"JS developer in Bristol. I also love music, photography and cooking.",2009-01-20 09:05:18,92.0,117.0,526.0,False,2020-11-09 22:57:58,Amazing news about the #CovidVaccine today.  Could this be our generation’s moon landing moment?,['CovidVaccine'],Twitter for iPhone,False,2020-09-11 22:57:58,2020-09-11,22:57:58,2020-09-11 22:57:58
Neil Trainis,London,Journalist. Editor of @ICPmagazine.,2011-08-04 09:15:00,549.0,1260.0,80.0,False,2020-11-09 22:58:04,It's hard not to feel a great deal of hope and optimism that we've finally found a #CovidVaccine to end this pandem… https://t.co/TM3iDxnFPc,['CovidVaccine'],Twitter Web App,False,2020-09-11 22:58:04,2020-09-11,22:58:04,2020-09-11 22:58:04
Child Of The World,Right above U!,"Photographer, 
UI UX designer, 
Baby girl",2010-05-05 03:52:27,2047.0,1370.0,1545.0,False,2020-11-09 22:58:28,Please help us. Nothing is small. Donations to Michael Opadoja 2093600099 UBA https://t.co/92sRgIbP1J… https://t.co/Ryqhyx5n16,,Twitter for Android,False,2020-09-11 22:58:28,2020-09-11,22:58:28,2020-09-11 22:58:28
Peter Ernest,,Time is a precious commodity don't waste it.,2009-03-01 23:28:34,755.0,1441.0,1672.0,False,2020-11-09 22:59:04,The husband and wife behind #covidvaccine that could change the world. #Pfizer #BioNTech  https://t.co/AvgaauCK0l,"['covidvaccine', 'Pfizer', 'BioNTech']",Twitter for iPhone,False,2020-09-11 22:59:04,2020-09-11,22:59:04,2020-09-11 22:59:04
