user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Justin The Web Guy,"Syracuse, NY","Avid Red Sox fan and photographer, with the occasional love for media. I once got to ask #RonBurgundy a question. #Syracuse.",2013-07-07 07:30:01,290.0,481,5060,False,2021-02-14 14:43:23,#COVIDVaccine Appointment: BOOKED. I’m so relieved. #NYS https://t.co/YEBqbVG7VP,"['COVIDVaccine', 'NYS']",Twitter for iPhone,False,2021-02-14 14:43:23,2021-02-14,14:43:23,2021-02-14 14:43:23
kerry scothorne Allen,,Mummy and carer. ‘life is nothing without family',2013-11-25 10:31:13,40.0,45,2416,False,2021-02-14 14:43:35,That moment you realise your in the next category for the #COVIDVaccine  👍 https://t.co/lHRomdI7Ck,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 14:43:35,2021-02-14,14:43:35,2021-02-14 14:43:35
Mark,"Long Island, New York","Historical Researcher, Archivist & Political Commentator",2012-03-11 22:58:20,151.0,469,18124,False,2021-02-14 14:47:38,I thought New Yorkers with  comorbidities and underlying conditions could schedule a #COVIDVaccine today. Well the… https://t.co/LkuWAp7oRW,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 14:47:38,2021-02-14,14:47:38,2021-02-14 14:47:38
NHS Oxfordshire CCG,Oxfordshire,Oxfordshire Clinical Commissioning Group is ambitious about improving the health and wellbeing of local people in Oxfordshire,2009-10-19 14:21:29,8056.0,1321,447,True,2021-02-14 14:48:00,Vaccines do not contain trackers for surveillance. Independent authorities across the world have approved the… https://t.co/SmyKLDjulR,,TweetDeck,False,2021-02-14 14:48:00,2021-02-14,14:48:00,2021-02-14 14:48:00
derf diggums,,,2018-04-26 02:12:59,6.0,246,674,False,2021-02-14 14:48:30,Of course ny state vaccine appt servers are down this morning  because there was just no way of predicting that mor… https://t.co/jWkiqc1HIG,,Twitter for iPhone,False,2021-02-14 14:48:30,2021-02-14,14:48:30,2021-02-14 14:48:30
Sonali Kinra,"London, England","GP, Interim Clinical Associate Primary care NHSE&I, GP Retention lead Notts ICS,RCGP council member. Optimist at heart, believer in people power. Personal Views",2017-09-30 06:09:29,3054.0,2213,23637,False,2021-02-14 14:48:33,"Proud of everyone involved in delivering #COVIDVaccine 
 &amp; those providing ongoing care in their usual place of wor… https://t.co/2co01ISoH8",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 14:48:33,2021-02-14,14:48:33,2021-02-14 14:48:33
宋アンナ 🇹🇼🦂,SoCal,band nerd for life,2009-12-31 19:25:25,41.0,331,28066,False,2021-02-14 14:48:44,San Bernardino Co: lots of vaccination spots open at Ontario Convention Center &amp; other locations:… https://t.co/WABK8cI0k0,,Twitter for Android,False,2021-02-14 14:48:44,2021-02-14,14:48:44,2021-02-14 14:48:44
❤️💐 Natalie 💐❤️,"England, United Kingdom","Correcting someone on your/you’re, there/their/they’re doesn’t make you better than anyone it makes you a dick 🤷🏻‍♀️ and autocorrects a bitch 🟥",2020-04-08 09:06:32,780.0,1190,6781,False,2021-02-14 14:49:24,"Can we please make it clear to the government that vaccine passports will not be tolerated! 

We need to have the c… https://t.co/gki4G5UibX",,Twitter for iPhone,False,2021-02-14 14:49:24,2021-02-14,14:49:24,2021-02-14 14:49:24
David Turner #BlockKBF🌹,,"Socialist, Father, Lawyer",2012-11-16 11:47:53,12141.0,11846,16304,False,2021-02-14 14:49:30,"@piersmorgan These selfish bastards used to argue that the old and vulnerable stay home, so others “can get on with… https://t.co/Jd6mr30erF",,Twitter for iPhone,False,2021-02-14 14:49:30,2021-02-14,14:49:30,2021-02-14 14:49:30
Colfidential,"Queens, New York",,2011-10-14 03:29:07,420.0,1204,16650,False,2021-02-14 14:49:38,Best Valentine’s Day present!  Thank you ❌⭕️ #COVIDVaccine https://t.co/aa4XKLzLiQ,['COVIDVaccine'],Twitter for iPad,False,2021-02-14 14:49:38,2021-02-14,14:49:38,2021-02-14 14:49:38
