user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
‎محمد بن قاعد بن هليّمه,"Al Khobar, Kingdom of Saudi Arabia","Former officer, Graduated from Saint-Cyr Academy, France. BA in International Relations. Corporate Business Support, Global SEC, HSE, PP & Media Communications",2015-02-06 21:17:09,1775.0,653.0,244.0,False,2021-02-15 05:56:37,"Today I took my second dose of #CovidVaccine in #DhahranExpo.
Getting vaccinations is saving lives https://t.co/bs42RNOQru","['CovidVaccine', 'DhahranExpo']",Twitter for iPhone,False,2021-02-15 05:56:37,2021-02-15,05:56:37,2021-02-15 05:56:37
Simon Kent,,"Writer of books, articles, scripts, editor, stand-up, film maker, musician, performer, & YA. Tweets for Secret Fictitious Covid Blog updates and other thoughts.",2008-11-28 23:46:55,458.0,699.0,166.0,False,2021-02-15 05:59:18,"“Did you take a vaxxie?” asked Natalie. “No,” snapped back Bentley. “I am not down the kids. I have some self-respe… https://t.co/NkV32EZ6mO",,Twitter for iPhone,False,2021-02-15 05:59:18,2021-02-15,05:59:18,2021-02-15 05:59:18
"hoare, r",far east/south east asia.,"uk entrepreneur: tall structures for typhoon/earthquake areas.
lived far east/s.e.a 42 yrs.
hydro engineering world  first (china 1993).",2019-07-09 15:37:12,16.0,0.0,71.0,False,2021-02-15 06:05:00,"Vaccines will arrive within this month: Anutin https://t.co/yF9OrIiupW via @nationnews 
#COVID19 
#COVIDVaccine… https://t.co/riV12E21sf","['COVID19', 'COVIDVaccine']",Twitter Web App,False,2021-02-15 06:05:00,2021-02-15,06:05:00,2021-02-15 06:05:00
Paul Lambie,,,2012-07-19 03:40:10,85.0,98.0,439.0,False,2021-02-15 06:05:53,"Dec 14th-Feb 13th: 52.9M #CovidVaccine doses administered, or 853K/day. Average doses needed administered to achiev… https://t.co/SFEYM7x0wv",['CovidVaccine'],Twitter for iPhone,False,2021-02-15 06:05:53,2021-02-15,06:05:53,2021-02-15 06:05:53
Yahoo India,World Wide Web,"We endeavour to provide news that is unbiased, accurate and credible.",2009-08-28 04:44:40,101173.0,167.0,151.0,True,2021-02-15 06:07:25,The University of Oxford announced that it will launch a new trial to test the COVID-19 vaccine it has developed in… https://t.co/CgSfXgZOFe,,TweetDeck,False,2021-02-15 06:07:25,2021-02-15,06:07:25,2021-02-15 06:07:25
Sonny Lê,"Oakland, California","A demographic data nerd, an info junkie musing about human foibles, cooking, gardening, my dogs & cats.",2011-02-18 19:16:11,3720.0,1864.0,12965.0,False,2021-02-15 06:11:59,"It's #ColdWar deja vu all over again, but this time the west is fumbling. Very informative report from @dwnews'… https://t.co/EFtkyWdRI9",['ColdWar'],Twitter Web App,False,2021-02-15 06:11:59,2021-02-15,06:11:59,2021-02-15 06:11:59
The Express Tribune,Pakistan,"Global Standard, Local Perspective. Follow for breaking news, special reports and more from https://t.co/KGnqS44Rap",2010-03-24 10:34:52,998429.0,234.0,7.0,True,2021-02-15 06:14:18,National Command and Operations Centre (NCOC) chief Asad Umar has said that the registration for getting the Covid-… https://t.co/VSkSQhcg2f,,TweetDeck,False,2021-02-15 06:14:18,2021-02-15,06:14:18,2021-02-15 06:14:18
Samuel Choe,,,2019-11-08 04:42:29,6.0,103.0,199.0,False,2021-02-15 06:15:11,@mikeparson why are retail workers last to get vaccine shots? I’m highly confused why we are after everybody.… https://t.co/MfQpjiBXof,,Twitter for iPhone,False,2021-02-15 06:15:11,2021-02-15,06:15:11,2021-02-15 06:15:11
Blue Dog, South Africa,"🇿🇦Schalk van Zuydam 
Photo Journalist 
Epple Media Corp. (Pty.)   
Former: Associated Press & Media 24 
Contact: info.epplemedia@gmail.com",2018-03-08 19:43:48,1155.0,2010.0,51639.0,False,2021-02-15 06:20:47,"Blue Dog #news from @Reuters 
'Israeli study finds 94% drop in symptomatic COVID-19 cases with Pfizer vaccine'… https://t.co/QrD8Kgdlzb",['news'],Twitter Web App,False,2021-02-15 06:20:47,2021-02-15,06:20:47,2021-02-15 06:20:47
GO WORLD NEWS 🇪🇺🌍🇪🇸🌍🇳🇱🌎🇧🇷🌏,Spain,This is still a branch of GO MURCIA SPAIN.,2009-05-23 16:06:16,1181.0,831.0,30102.0,False,2021-02-15 06:21:55,Brexit Britain's victory over the EU on Covid vaccination is not what it seems | Jean Quatremer… https://t.co/QsIgqJ9ksP,,Twitter Web App,False,2021-02-15 06:21:55,2021-02-15,06:21:55,2021-02-15 06:21:55
