user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
kuldeep kharb,"Najafgarh, New Delhi",Civil Engineer | Fitness freak | Social work | Issapur ward । Najafgarh,2014-09-04 12:17:40,2171.0,1723.0,641.0,False,2021-02-18 15:00:16,"Nepal sends Request to Buy 20  Lakh doses of 🇮🇳 #CovidVaccine from India

Hahhahah",['CovidVaccine'],Twitter Web App,False,2021-02-18 15:00:16,2021-02-18,15:00:16,2021-02-18 15:00:16
U.D.M.I.,"Hutchinson Metro Center 1200 Waters Place, Suite M108 Bronx, NY 10461","Physician-owned and operated full-service #ACR accredited  #radiology facility caring for patients in the #Bronx, #NYC and #Westchester for 30+ years",2015-10-16 18:24:17,255.0,1228.0,1790.0,False,2021-02-18 15:00:35,"""There's a direct correlation with viral load and transmission...higher viral load, higher transmissibility; lower… https://t.co/SW34RxaJt3",,Twitter Web App,False,2021-02-18 15:00:35,2021-02-18,15:00:35,2021-02-18 15:00:35
RadioFree 102.3 KJLH,"Inglewood, CA",Official Twitter of 102.3 RadioFreeKJLH. Where #RadioFree means TotalMusicExpression. Serving the LA Urban Community&TheWorld. #KJLH Instagram/@RadioFreeKJLH,2010-04-01 19:25:07,16087.0,5503.0,1993.0,False,2021-02-18 15:02:01,#ICYMI On Front Page w/ Dominique DiPrima: State-federal mass vaccine now open at Cal State L.A. Register online or… https://t.co/oSSXER9eoo,['ICYMI'],Twitter Web App,False,2021-02-18 15:02:01,2021-02-18,15:02:01,2021-02-18 15:02:01
The American Legion,"Indianapolis, IN","Veterans strengthening veterans.
Supporting veterans, the military & their families since 1919. Join our efforts: https://t.co/HtxqtkPUul. RTs do not imply endorsement.",2009-03-27 17:14:35,110188.0,2109.0,26801.0,True,2021-02-18 15:02:45,"""This is probably the most awesome thing we've done this year, &amp; the Legion does a lot in town. And the best thing… https://t.co/MhXQtD3GMw",,Hootsuite Inc.,False,2021-02-18 15:02:45,2021-02-18,15:02:45,2021-02-18 15:02:45
LDEngland,"England, United Kingdom","Our members are people with learning disabilities, families, profs & orgs. We work for human rights equality & good lives. Usually here Mon-Fri RT not agreement",2010-09-10 08:51:16,12172.0,4081.0,5455.0,False,2021-02-18 15:02:47,"People who have severe and profound #LearningDisabilities can now be vaccinated.  

Watch a short film here from… https://t.co/Q5Dn8YESfZ",['LearningDisabilities'],Hootsuite Inc.,False,2021-02-18 15:02:47,2021-02-18,15:02:47,2021-02-18 15:02:47
VUBBLE,Everywhere,Vubble creates video data training sets and provides AIaaS for video discovery and distribution #TechForGood #MachineLearning #AI #SmartVideo,2014-08-10 21:38:54,3163.0,2079.0,4414.0,False,2021-02-18 15:03:00,"Vaccine efficacy uncertain as coronavirus variants spread https://t.co/3isVc1nkEA via @dwnews 

💉👩‍⚕️⚕️🦠

#vaccine… https://t.co/CS3XUojOPl",['vaccine'],Twitter Web App,False,2021-02-18 15:03:00,2021-02-18,15:03:00,2021-02-18 15:03:00
Jeffrey fa,USA,"News Junkie,Bowling & Golfing are my Leisure Time Hobbies,Love to Cook!Work to Live! Focus Group Member and Puny Words are my Own! Red Sox/Pats/Bruins Fan! SRU",2013-10-06 15:21:14,165.0,458.0,16312.0,False,2021-02-18 15:03:51,"@MassGov What a Joke it is trying to make a vaccine appointment, I received 3 Appointment verifications from the ap… https://t.co/IQFXYvh1T6",,Twitter for iPhone,False,2021-02-18 15:03:51,2021-02-18,15:03:51,2021-02-18 15:03:51
Sam 🙂 💔,"Lincoln, England",👗👒🌷🎧📺📚💘🎞️⚔️🍂🌫️✍️🍣,2017-03-11 16:15:41,305.0,75.0,165.0,False,2021-02-18 15:03:51,Excellent news. ⚠️👍 #COVIDVaccination #COVIDVaccine #NoJabNoJob https://t.co/4DEQs1f6d7,"['COVIDVaccination', 'COVIDVaccine', 'NoJabNoJob']",Twitter Web App,False,2021-02-18 15:03:51,2021-02-18,15:03:51,2021-02-18 15:03:51
NGA,"Washington, D.C.",The National Governors Association (NGA) is the collective voice of the nation's governors. News is presented for information and does not imply endorsement.,2011-10-18 20:16:43,24921.0,2637.0,4641.0,True,2021-02-18 15:03:54,"""With 2021, comes new hope. We have a #COVIDVaccine that works...when it's your turn - I implore you to step up and… https://t.co/t1UdsuTs19",['COVIDVaccine'],Twitter Web App,False,2021-02-18 15:03:54,2021-02-18,15:03:54,2021-02-18 15:03:54
Muslim Doctors Cymru,"Wales, United Kingdom",Daily Welsh COVID information. Muslim doctors promoting health and well-being in all communities across Wales. Working in collaboration with MCW and BIMA,2021-01-17 19:42:54,231.0,73.0,90.0,False,2021-02-18 15:04:17,We are delighted to present our #Bengali (Sylheti dialect) #covidvaccine webinar in full. Thank you to the panel fo… https://t.co/9AmyPSwEkL,"['Bengali', 'covidvaccine']",Twitter for iPhone,False,2021-02-18 15:04:17,2021-02-18,15:04:17,2021-02-18 15:04:17
