user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Joseph J. Gozdowski,"Toledo, OH","Audio Engineer, Pro Trumpet Player, Music Educator, and Cupcake Connoisseur.",2014-09-27 04:45:49,94.0,162,1652,False,2021-02-13 16:37:14,1st dose complete and 3 weeks until the next! 💉 Doing my part so we can get things back to normal. #COVIDVaccine https://t.co/TlUNV4mCoW,['COVIDVaccine'],Twitter for Android,False,2021-02-13 16:37:14,2021-02-13,16:37:14,2021-02-13 16:37:14
Kristina Zimmer,"Sarnia, Ontario, Canada","🇨🇦 Writer by night, realist by day. Just meh.",2016-03-31 22:21:22,388.0,408,4601,False,2021-02-13 16:37:25,I solved the mystery of who owns the anti-vaxx #COVIDVaccine  conspiracy-theory RV that I keep seeing parked around… https://t.co/q1XIUqZZq3,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 16:37:25,2021-02-13,16:37:25,2021-02-13 16:37:25
Lisa Shafer,Utah,English teacher. Writer. World traveler. Grammar Guru.,2012-03-17 21:36:59,607.0,229,53782,False,2021-02-13 16:37:36,"It's been 22 hrs now since I received my 1st dose of the #COVIDvaccine 💉💉, and I've had no reaction to it, not even… https://t.co/anP0nucKlP",['COVIDvaccine'],Twitter for iPad,False,2021-02-13 16:37:36,2021-02-13,16:37:36,2021-02-13 16:37:36
Sunday Observer,Sri Lanka,Sri Lanka's oldest and the most circulated weekly English newspaper since 1928. Write to the Editor-in-Chief direct: dineshtheeditor@gmail.com,2017-02-07 02:59:59,6280.0,72,426,False,2021-02-13 16:37:44,"Covid-19 Immunisation Programme was conducted for the 16th consecutive day, stated the Epidemiology Unit
#COVID19SL… https://t.co/aOD1NxnNeQ",['COVID19SL'],TweetDeck,False,2021-02-13 16:37:44,2021-02-13,16:37:44,2021-02-13 16:37:44
Ann Sargent,"East, England","SME mentor, HR professional, mum of 3 based in glorious Suffolk. I love travel, cinema, theatre, cooking, fine white Burgundy, Venice & all shades of turquoise",2016-01-05 17:08:15,174.0,104,27352,False,2021-02-13 16:37:50,"Had vaccine today in Woodbridge, made me quite emotional-didn’t expect that. First step to being released back into… https://t.co/DOZbYY3WIK",,Twitter for iPhone,False,2021-02-13 16:37:50,2021-02-13,16:37:50,2021-02-13 16:37:50
Sarah,"Alabama, USA","Get in good trouble, necessary trouble, and help redeem the soul of America.",2012-08-26 20:26:32,314.0,442,18142,False,2021-02-13 16:38:03,"Today is a great day! My 71 yr old, cancer survivor Daddy will be getting his first dose of the #COVIDVaccine on Tu… https://t.co/zsIPSh8KRK",['COVIDVaccine'],Twitter for Android,False,2021-02-13 16:38:03,2021-02-13,16:38:03,2021-02-13 16:38:03
James Gatz,NYC,"Part-Time Comedian & Unlicensed Food Critic serving up appetizers of laughter, entrees of funny, & desserts stuffed with stupidity",2011-07-18 16:27:12,54.0,127,492,False,2021-02-13 16:38:53,There is no Covid at Costco and BJ’s...Covid isn’t stupid enough to pay for the annual membership fee...… https://t.co/Lz7pBg7Wfd,,Twitter for iPhone,False,2021-02-13 16:38:53,2021-02-13,16:38:53,2021-02-13 16:38:53
Martin Wood - ExcludedUK,,Official account for Martin Wood - Business Entrepreneur. Advocating Parity Support For All ExcludedUK UK Tax Payers.,2020-11-29 20:28:28,556.0,1977,5293,False,2021-02-13 16:39:08,Well that cleared that argument up then. 🤷‍♀️ #facemasks #COVID19 #COVIDVaccine #WeMakeEvents #OpenTheClubs… https://t.co/vOKwuvWuQU,"['facemasks', 'COVID19', 'COVIDVaccine', 'WeMakeEvents', 'OpenTheClubs']",Twitter for iPhone,False,2021-02-13 16:39:08,2021-02-13,16:39:08,2021-02-13 16:39:08
♻ tczig,,☮️❤️😊 Howard Stern Junkie! 🎙📻 Vegetarian 🥕 Animals 🐶🐱🦅🐢🐘 📺: Naked & Afraid Addict 🏝 90-Day Fiancé 💍 Obsessed #VoteBlue,2011-02-15 22:32:20,129.0,647,11011,False,2021-02-13 16:39:37,@MayorDaniella Thank you for all you have done to combat the virus.  I just had my 2nd #COVIDVaccine at… https://t.co/1tD1tLCbsA,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 16:39:37,2021-02-13,16:39:37,2021-02-13 16:39:37
RJP,Leeds,"Private, non-work related account where I blab about sport, politics, books etc. Retweets do not imply agreement.",2010-12-30 23:10:29,563.0,1667,25925,False,2021-02-13 16:40:45,"No populism, no sound bites, no false promises. All I want from this government is an indication of what the tippin… https://t.co/s4E57paWh1",,Twitter for iPhone,False,2021-02-13 16:40:45,2021-02-13,16:40:45,2021-02-13 16:40:45
