user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Justin Hanson,"Covington, TN","Covington - Living, Learning, Working Together",2010-08-31 14:44:57,3775.0,2559.0,4075.0,False,2021-02-15 19:02:22,"Due to inclement weather, #COVID19 testing or the #COVIDVaccine WILL NOT be given on Tuesday, Feb. 16 at Cobb-Parr Park in Covington.  ❄️","['COVID19', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-15 19:02:22,2021-02-15,19:02:22,2021-02-15 19:02:22
Luna Safwan - لونا صفوان,Currently Lebanon - Beirut,Independent Journalist | Former @Telegraph @vicearabia | Media Trainer | Winner Samir Kassir Award 13',2010-05-09 21:12:12,23258.0,1330.0,26845.0,True,2021-02-15 19:04:19,First batch of #COVIDVaccine landed less than 48 hours ago in #Lebanon and the Journalism Syndicate/Union are alrea… https://t.co/Xvw1DxUFsf,"['COVIDVaccine', 'Lebanon']",Twitter for iPhone,False,2021-02-15 19:04:19,2021-02-15,19:04:19,2021-02-15 19:04:19
Ellie Philpotts,London,Features journalist @PulseToday. Newcomer of the Year finalist & @PressGazette excellence in covering Covid. Got a view - or a few? eleanorphilpotts@cogora.com,2012-06-20 11:18:18,2950.0,4998.0,46636.0,False,2021-02-15 19:04:29,My exclusive: GPs nationwide have faced discrepancies with the #CovidVaccine payment system. NHSE admitted that som… https://t.co/G599va69ja,['CovidVaccine'],Twitter Web App,False,2021-02-15 19:04:29,2021-02-15,19:04:29,2021-02-15 19:04:29
Kamlesh Khunti,"University of Leicester, UK","Professor of Primary Care Diabetes & Vascular Medicine, General Practitioner",2014-02-15 17:47:10,10166.0,363.0,13740.0,False,2021-02-15 19:04:45,@chrischirp Agree Christina. But primary care &amp; community staff including pharmacists can vaccinate at pace if we d… https://t.co/x6Ufgk7mP2,,Twitter for iPhone,False,2021-02-15 19:04:45,2021-02-15,19:04:45,2021-02-15 19:04:45
Lopez McHugh,Pa./N.J./Ca.,A law firm dedicated to protecting consumers from corporate abuses and the negligence of others.,2012-03-14 19:44:03,893.0,1631.0,1089.0,False,2021-02-15 19:05:06,Walgreens Exec Says 60% Of #NursingHome Workers Refused #CovidVaccine https://t.co/1W5yh6PujX https://t.co/W0WSMhyhbm,"['NursingHome', 'CovidVaccine']",Hootsuite Inc.,False,2021-02-15 19:05:06,2021-02-15,19:05:06,2021-02-15 19:05:06
Morganic Gaming,Shepherdstown,"Gamer, Programmer
https://t.co/BgwUSq1vBi",2008-04-29 22:53:54,51.0,108.0,135.0,False,2021-02-15 19:08:02,1st dose of #COVIDVaccine done; next one in 4 weeks.,['COVIDVaccine'],Twitter Web App,False,2021-02-15 19:08:02,2021-02-15,19:08:02,2021-02-15 19:08:02
Spain in English,Spain,"'Spain in English' is for anyone living in Spain, visiting Spain, or anyone with an interest in what’s happening & what’s on in Spain. Editor @tjparfitt",2018-04-28 06:21:05,3732.0,1982.0,221.0,False,2021-02-15 19:08:11,"Up to 15 Feb, #Spain has now administered 2,561,608 jabs of the Covid-19 vaccine (87.9% of supplies received). 1,07… https://t.co/jkzanUwUOZ",['Spain'],Twitter Web App,False,2021-02-15 19:08:11,2021-02-15,19:08:11,2021-02-15 19:08:11
The Machine,"Chicago, IL","Your source for the realest fake news. Always with love, never with ketchup. 

Find us on Facebook and Insta",2019-06-14 23:58:55,111.0,50.0,33.0,False,2021-02-15 19:08:18,"Alinea To Offer Special 17 Course Vaccination

Full Article: https://t.co/yvCsOPUPnH

#Chicago #comedy #COVID19… https://t.co/b1WwdZrsUG","['Chicago', 'comedy', 'COVID19']",Twitter for Android,False,2021-02-15 19:08:18,2021-02-15,19:08:18,2021-02-15 19:08:18
Gurpreet Buttar,"Toronto, Ontario","Administrative Officer
TaxesRUs 
Experienced Managing Director with a demonstrated history of working in the food & beverages industry, Auto & Finance sector.",2016-10-02 08:52:26,32.0,172.0,48.0,False,2021-02-15 19:08:43,No matter by what name  you are  celebrating #Stayhappy enjoy with your family💃🕺 I wish all Candians a very very… https://t.co/7n1ILS0iIG,['Stayhappy'],Twitter for Android,False,2021-02-15 19:08:43,2021-02-15,19:08:43,2021-02-15 19:08:43
Pan,,"Beware : There’s No money in Good Health:1886-UTA/COYG -  you’re so afraid of dying , that you’ve stop living 🐑🐑🐑🐑 🇬🇧⚽️🇨🇾",2016-07-16 07:50:32,588.0,716.0,22830.0,False,2021-02-15 19:09:59,@WeWillBeFree82 @HendonGooner The conspiracy theories of a year or two back are now reality. The conspiracy theorie… https://t.co/3QQWN1vJlU,,Twitter for iPhone,False,2021-02-15 19:09:59,2021-02-15,19:09:59,2021-02-15 19:09:59
