user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
AI Expert,,"Interested in Artificial Intelligence, Data Science and Machine Learning.

Visit my blog at https://t.co/9bLSigUDdf",2020-08-18 14:32:44,14.0,50.0,32.0,False,2021-02-15 09:03:35,@MartinG8177 Great! Read my article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccin… https://t.co/Ygq2jEjJh7,,Twitter for iPhone,False,2021-02-15 09:03:35,2021-02-15,09:03:35,2021-02-15 09:03:35
AI Expert,,"Interested in Artificial Intelligence, Data Science and Machine Learning.

Visit my blog at https://t.co/9bLSigUDdf",2020-08-18 14:32:44,14.0,50.0,32.0,False,2021-02-15 09:03:47,@Palayo Great! Read my article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Dev… https://t.co/7YIv2CtH6B,,Twitter for iPhone,False,2021-02-15 09:03:47,2021-02-15,09:03:47,2021-02-15 09:03:47
Government of Pakistan,"Islamabad, Pakistan","The official twitter account of Pakistan Government. Your very first stop for the very latest Policy Announcements, Information & News on Pakistan",2011-08-10 07:58:39,1741319.0,165.0,333.0,True,2021-02-15 09:07:16,Covid_19 vaccine registration opens for citizens 65 and above. Send your CNIC number on 1166. Vaccination will star… https://t.co/4y7vLABg4M,,Twitter for Android,False,2021-02-15 09:07:16,2021-02-15,09:07:16,2021-02-15 09:07:16
Healthwatch Greenwich,Greenwich - London,"Healthwatch Greenwich - representing #Greenwich residents to improve #health & #socialcare services in the Borough. 

#StayAlertStaySafe",2013-08-16 11:44:46,1558.0,940.0,1763.0,False,2021-02-15 09:08:00,Join our #CovidVaccine event to ask local health experts your questions and learn more about the rollout in… https://t.co/qxfcrE0N8V,['CovidVaccine'],Twitter Web App,False,2021-02-15 09:08:00,2021-02-15,09:08:00,2021-02-15 09:08:00
RWT,Cape Republic,"CFD intraday Trader mostly Gold / GBP USD / Bitcoin & few more.
Tweeting between Trades for a fix of sanity and insanity. 
#Conservative #Capitalist #Globalist",2009-03-22 20:32:47,4803.0,1295.0,56892.0,False,2021-02-15 09:09:48,"#CovidVaccine 

Yes the clever Indians saw the thieving Ngunis, and once again (just like the Guptas) out-conned th… https://t.co/5SDRzB6IAy",['CovidVaccine'],Twitter Web App,False,2021-02-15 09:09:48,2021-02-15,09:09:48,2021-02-15 09:09:48
Colin Smith,"Leeds, UK","ICT Development Manager & Teaching and Learning Lead @bflpt @doncaster_utc. Father of two, husband of one. Lover of education and technology #MIEExpert #T&L",2010-02-04 19:12:14,197.0,366.0,907.0,False,2021-02-15 09:09:54,"Overjoyed! Got the text this morning, I get my #COVIDVaccine on Wednesday 🥳",['COVIDVaccine'],Twitter for Android,False,2021-02-15 09:09:54,2021-02-15,09:09:54,2021-02-15 09:09:54
Bnar Talabani,UK,@GW4-CAT Wellcome Trust Fellow. Clinical Academic Trainee in Nephrology & Transplant Medicine. Ex-child Refugee. @muslimdoccymru,2009-03-11 17:32:39,304.0,839.0,483.0,False,2021-02-15 09:09:58,Extremely proud of what we have achieved as a team so far but we have a long way to go. We need to arm all communit… https://t.co/vfz2yttEJ2,,Twitter for iPhone,False,2021-02-15 09:09:58,2021-02-15,09:09:58,2021-02-15 09:09:58
Greater Manchester Primary Care Careers,Manchester,The GM Primary Care Careers platform has been developed by @GM_HSC to promote a sustainable and thriving primary care workforce across Greater Manchester.,2014-12-02 15:35:27,617.0,965.0,533.0,False,2021-02-15 09:10:03,"You cannot catch coronavirus from the #COVIDVaccine. There’s a lot of misinformation out there, so make sure you’re… https://t.co/G3YXDsiOac",['COVIDVaccine'],Hootsuite Inc.,False,2021-02-15 09:10:03,2021-02-15,09:10:03,2021-02-15 09:10:03
Assad Bukhari,Pakistan,"‏‏جڈاں شاکر مل دیدار ونجے
کئی سال تھکیڑے لہہ ویندن",2009-10-08 08:20:07,271.0,389.0,453.0,False,2021-02-15 09:10:22,"Got #vaccinated against #COVID19

#MondayMotivation
#COVIDVaccine https://t.co/vpLIcndRUT","['vaccinated', 'COVID19', 'MondayMotivation', 'COVIDVaccine']",Twitter for Android,False,2021-02-15 09:10:22,2021-02-15,09:10:22,2021-02-15 09:10:22
Directorate of Electronic Media and Publications,پاکستان,"This is an official account of MoIB attached department for latest news, announcements, devlopmemts and projection of Pakistan.",2015-10-01 08:22:11,3343.0,45.0,696.0,False,2021-02-15 09:11:25,Covid_19 vaccine registration opens for citizens 65 and above. Send your CNIC number on 1166. Vaccination will star… https://t.co/SAc63ElbGw,,Twitter Web App,False,2021-02-15 09:11:25,2021-02-15,09:11:25,2021-02-15 09:11:25
