user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Eduerdo Zimmermann,Irgendwonurnichtpostfaktisch,#Alllivesmatter  ich will nie postfaktisch sein ! 🕊 Linke können bei mir Rechts stehen bleiben ..,28-06-2017 21:48,1422.0,2000.0,19167.0,False,10-08-2020 20:49,"Four Ukrainian army servicemen die in COVID-19 vaccine trial
#COVID19 
#CovidVaccine  https://t.co/u78o4RwMQ6","['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2020-08-10 20:49:00,2020-08-10,20:49:00,2020-08-10 20:49:00
Daily Tribune,Makati City,Without fear. Without favor.,10-06-2018 09:07,5108.0,209.0,196.0,False,10-08-2020 20:51,Russian vaccine brings optimism. #covidvaccine  https://t.co/BJL0l0FCtQ,['covidvaccine'],Twitter Web App,False,2020-08-10 20:51:00,2020-08-10,20:51:00,2020-08-10 20:51:00
Silke Kramprich,"Hannover, Deutschland",Science & Technology Communicator | #WorkingOutLoud & #OpenScience Enthusiast | Digital Learner | #SciComm | #Technical Translator | views=own | she/her,22-10-2014 06:15,547.0,1050.0,10415.0,False,10-08-2020 20:53,"@scicomm_jc 1) Right, we all hope for a #CovidVaccine. But I suppose it will take time to develop, test and produce… https://t.co/v23nhlGdKx",['CovidVaccine'],Twitter for Android,False,2020-08-10 20:53:00,2020-08-10,20:53:00,2020-08-10 20:53:00
Dirk Haussecker,RNA World,"RNA(i) Therapeutics Investor-Scientist who loves to trade and tweet about biotech stocks

Not investment advice.
 
 

 .",10-11-2011 12:00,9251.0,337.0,7172.0,False,10-08-2020 21:07,"$nvax CEO certainly believes his is best-in-class #covidvaccine. Sounded genuine, not hyping.",['covidvaccine'],Twitter Web App,False,2020-08-10 21:07:00,2020-08-10,21:07:00,2020-08-10 21:07:00
standup2p,Cat Skull Studio,masks get reused in shit hole countries #LevParnasDidntKillHimself #whistleblower #TrumpBodyCount bitchslapped by Uncle Blazer #suspendtrumpsaccount,15-08-2011 16:01,304.0,555.0,2007.0,False,10-08-2020 21:07,@realDonaldTrump let’s put this behind you so you can get back to the lab and work on the #CovidVaccine https://t.co/7yPSEFRGfo,['CovidVaccine'],Twitter for iPad,False,2020-08-10 21:07:00,2020-08-10,21:07:00,2020-08-10 21:07:00
First Databank,"South San Francisco, CA","FDB, part of the Hearst Health network, is the leading provider of drug and medical device knowledge that helps healthcare professionals make precise decisions.",20-07-2012 16:59,1339.0,999.0,1115.0,False,10-08-2020 21:08,"Who gets to be first in line for a #COVID19 vaccine? It's a vexing decision. ""Not everybody's going to like the ans… https://t.co/5skFCw3Iwx",['COVID19'],Sprout Social,False,2020-08-10 21:08:00,2020-08-10,21:08:00,2020-08-10 21:08:00
Snowfish,"Reston, VA",Snowfish provides life science decision makers with innovative insights. We're experts in all aspects of stakeholder mapping and engagement.,14-11-2011 20:59,30.0,58.0,3.0,False,10-08-2020 21:13,"Covid-19 vaccines may cause mild side effects, no fear. Experts say, stressing need for education, not alarm… https://t.co/RWd3Uq5R11",,Twitter Web App,False,2020-08-10 21:13:00,2020-08-10,21:13:00,2020-08-10 21:13:00
Sean,Manchester,,04-07-2011 12:34,726.0,1276.0,4223.0,False,10-08-2020 22:08,"""You have to ask why you need a vaccine for something that effects such a small part of the population?""… https://t.co/WrLmuHgYrE",,Twitter Web App,False,2020-08-10 22:08:00,2020-08-10,22:08:00,2020-08-10 22:08:00
End Times Patriot,,,30-07-2019 23:21,98.0,156.0,330.0,False,10-08-2020 22:30,"Australian politician Annastacia Palaszczuk (39th Premier of Queensland), gets a fake #vaccine shot to dupe the mas… https://t.co/gzQZxzOAIc",['vaccine'],Twitter for Android,False,2020-08-10 22:30:00,2020-08-10,22:30:00,2020-08-10 22:30:00
CrystalRae,,#OlderWiser #Bucketlist #Peace #Christian #LiveLoveLaugh #Music #Nature #Animals #Experiences #BeachLife #truthsayer & #notorioussmartass,24-07-2013 15:47,224.0,362.0,3974.0,False,10-08-2020 22:37,@ksbw The ONLY things you need to know about this manufactured dangerous #covidvaccine is DON'T DO IT &amp; watch out t… https://t.co/vTsJgWLmU3,['covidvaccine'],Twitter for Android,False,2020-08-10 22:37:00,2020-08-10,22:37:00,2020-08-10 22:37:00
