user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Wendell D. Edwards,"Alabama, USA","Husband, father, Texan, co-anchor #GoodMorningAlabama & #ABC3340NewsatMidday; @ACUedu grad; @columbiajourn grad; my opinions; RT's aren't endorsements",06-05-2015 17:27,1720.0,1274.0,8994.0,True,11-08-2020 09:39,Putin emphasized that the vaccine has undergone proper testing and proven safe to use. #CovidVaccine  https://t.co/dh720mH7XI,['CovidVaccine'],Twitter for iPhone,False,2020-08-11 09:39:00,2020-08-11,09:39:00,2020-08-11 09:39:00
Nootan R ✷,"Indian Queens, England","Nationalist , Limited Secularism, Memes and fun .,Blocked by SalmanNizami, Nagma , Sanjukta and woke feminist.",01-12-2014 09:24,1261.0,1150.0,27099.0,False,11-08-2020 09:40,"Russia announce world's first vaccine..
Is Russia vaccine world's silver bullet against #COVID19 ??
#CovidVaccine","['COVID19', 'CovidVaccine']",Twitter for Android,False,2020-08-11 09:40:00,2020-08-11,09:40:00,2020-08-11 09:40:00
NSIT CHITKI,"Patna, India","Subscribe Us On YouTube. Best Entertainment Channel Of NSIT.
Must Visit Us On Youtube.",03-03-2019 09:47,62.0,106.0,813.0,False,11-08-2020 09:40,"Russia developed 1st Corona Vaccine in the world. It's approved and registered by Russian Government. 

President V… https://t.co/Q9vgTk62hV",,Twitter for Android,False,2020-08-11 09:40:00,2020-08-11,09:40:00,2020-08-11 09:40:00
Navlesh Kumar,"Bihar, India",Electronics and Communication,30-03-2020 18:42,10.0,72.0,121.0,False,11-08-2020 09:40,"Russia 1st nation to prepare covid-19 vaccine
And Vladimir Putin's daughter 1st Person to get Covid-19 vaccination… https://t.co/OiashtUdLV",,Twitter for Android,False,2020-08-11 09:40:00,2020-08-11,09:40:00,2020-08-11 09:40:00
ImAman singh,"Lucknow, India",too much geek😉😉,02-08-2013 09:18,3.0,147.0,204.0,False,11-08-2020 09:40,"World's first vaccine has came up with 100% claim by #Russia.
First dose is given to Putin's daughter.
#CovidVaccine #RussianVaccine","['Russia', 'CovidVaccine', 'RussianVaccine']",Twitter for Android,False,2020-08-11 09:40:00,2020-08-11,09:40:00,2020-08-11 09:40:00
Himanshu Maheshwari,Bengaluru,Here for something!,05-08-2019 08:15,9.0,72.0,93.0,False,11-08-2020 09:40,What if our government comes out tomorrow morning and says we ban Russian Vaccine in order to encourage Make In Ind… https://t.co/ExjSonNTQQ,,Twitter for Android,False,2020-08-11 09:40:00,2020-08-11,09:40:00,2020-08-11 09:40:00
Neninthe,Quarantine,Depressed,27-08-2018 14:18,362.0,182.0,15459.0,False,11-08-2020 09:41,"Idi success ithey baagundu 
#CovidVaccine 😴",['CovidVaccine'],Twitter for Android,False,2020-08-11 09:41:00,2020-08-11,09:41:00,2020-08-11 09:41:00
𝕊𝕦𝕔𝕙𝕚 𝕊𝕠𝕦𝕟𝕕𝕝𝕠𝕧𝕖𝕣,New Delhi,"Pearlcity girl surviving On, Off and In Camera with Network18 👧  Hoooman of Cats 🐈 😎Tweets are my own😎",01-09-2011 13:50,2660.0,3611.0,24203.0,False,11-08-2020 09:41,"Gam-COVID-Vac Lyo... Registered today ; Mass production in Sep ; Massive Vaccination in October!

But, what are the… https://t.co/WXONbQ37pI",,Twitter for Android,False,2020-08-11 09:41:00,2020-08-11,09:41:00,2020-08-11 09:41:00
Gandivadhari💞PSPK💕💕,accepted,@kchirutweets🌷💐🌺🌹🌸🌺💐🌷🌹 @Pawankalyan 🌹🌹🌹😍😍😍,07-11-2016 18:48,1986.0,1423.0,2898.0,False,11-08-2020 09:41,"Breaking : #Russia released world's first #CovidVaccine.

#Putin said ""Russian health ministry has approved vaccine… https://t.co/S7z5nit1pR","['Russia', 'CovidVaccine', 'Putin']",Twitter for Android,False,2020-08-11 09:41:00,2020-08-11,09:41:00,2020-08-11 09:41:00
Dr. Nick Keca,"Birmingham, London","Ex-Ironman triathlete & ultra-runner, Personality Psychologist, Behaviourist, bemused human, red pill truth-seeker, Uber rating 4.77 & 4.8 Tripadvisor",2009-03-25 07:13:25,820.0,2804.0,13825.0,False,2020-11-08 09:41:56,If you wanted to build trust in the #CovidVaccine would you go about it by making the membership of the Gov’s vacci… https://t.co/vr8ZAYEKMe,['CovidVaccine'],Twitter for iPhone,False,2020-08-11 09:41:56,2020-08-11,09:41:56,2020-08-11 09:41:56
