user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
UK Vaccine Progress Tracker #COVID19,,Daily update of 1st and 2nd dose vaccine % progress in UK adults from the UK Gov API. #covid #covid19 #vaccine #covidvaccine Coded: @thetafferboy Idea: @iamrofe,2021-01-16 01:12:59,3040.0,0,0,False,2021-02-13 13:00:09,"1st dose of vaccine progress: 

▓▓▓▓░░░░░░░░░░░ 26.6%

2nd dose of vaccine progress: 

░░░░░░░░░░░░░░░ 1.01%

As of… https://t.co/fE4skOB3MK",,,False,2021-02-13 13:00:09,2021-02-13,13:00:09,2021-02-13 13:00:09
Harbor Care,"Nashua, New Hampshire",A diverse network of services committed to improving community health and well-being.,2013-06-27 14:59:02,382.0,767,81,False,2021-02-13 13:00:34,"Spread hope, not COVID-19. #SleeveUp and learn how to get vaccinated today. Find your #COVID19 vaccine site:… https://t.co/2YBYMmIm4F","['SleeveUp', 'COVID19']",MeetEdgar,False,2021-02-13 13:00:34,2021-02-13,13:00:34,2021-02-13 13:00:34
NHS Jobs,"Newcastle Upon Tyne, England","We're the official, dedicated, free, online recruitment service for the NHS in England and Wales for recruiters and candidates. Here to help 9-5, Mon-Fri.",2011-07-28 10:39:25,9770.0,1204,1868,True,2021-02-13 13:00:38,"Are you a retired clinician interested in joining the NHS COVID-9 vaccination team?

Find out more about returning… https://t.co/n8zXix9cto",,Orlo,False,2021-02-13 13:00:38,2021-02-13,13:00:38,2021-02-13 13:00:38
Jessica Regan,,Duke Internal Medicine Resident,2012-07-04 07:50:11,143.0,258,1049,False,2021-02-13 13:01:49,Love seeing veterans lined up before 8am on a Saturday eager to get their #COVIDVaccine  @vadurham 😷🦠,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 13:01:49,2021-02-13,13:01:49,2021-02-13 13:01:49
Enfield Council,"Enfield, London, UK","This account is monitored during business hours, Monday to Friday. We reserve the right to block, without notice, any disruptive, offensive or abusive accounts.",2009-04-27 15:09:05,16669.0,429,2891,True,2021-02-13 13:02:00,"NHS staff are working hard to vaccinate Londoners most at risk from coronavirus. 

If you’re aged over 70 you no lo… https://t.co/vBff8ELS5S",,TweetDeck,False,2021-02-13 13:02:00,2021-02-13,13:02:00,2021-02-13 13:02:00
Notorious Phil,"England, United Kingdom","“I understood myself only after I destroyed myself. And only in the process of fixing myself, did I know who I really was.”🦾HUGE sports/fitness fan #MMATWITTER",2020-12-07 23:23:17,559.0,676,1363,False,2021-02-13 13:02:47,"Had my #COVIDVaccine today. I had the #OxfordVaccineGroup 1. 

Feel pretty crappy so far. The nurse did say I’d fee… https://t.co/iwvNC3i46A","['COVIDVaccine', 'OxfordVaccineGroup']",Twitter for iPhone,False,2021-02-13 13:02:47,2021-02-13,13:02:47,2021-02-13 13:02:47
GWU Humanitarian Action Initiative,Washington D.C. ,"The Humanitarian Action Initiative @ElliottSchoolGW is an academic & research hub that convenes courses, research, & policy expertise on #humanitarian action.",2020-12-03 14:42:50,88.0,182,91,False,2021-02-13 13:05:00,What is #COVAX &amp; how do we ensure equitable access to #COVIDVaccine? Join @jeremyyoude @globalgamechngr Adam Jachim… https://t.co/kZ5vHrdvFt,"['COVAX', 'COVIDVaccine']",Twitter Web App,False,2021-02-13 13:05:00,2021-02-13,13:05:00,2021-02-13 13:05:00
Caroly Hofstee,,President/CEO HUB MWE,2019-06-16 14:45:24,11.0,5,2,False,2021-02-13 13:05:07,Don't miss what our HUB experts shared with #McKnights about the top challenges facing #seniorlving in 2021.… https://t.co/J80NvECfTt,"['McKnights', 'seniorlving']",Hootsuite Inc.,False,2021-02-13 13:05:07,2021-02-13,13:05:07,2021-02-13 13:05:07
Amanda Henn,,Amanda Henn is an award winning American Actress and comedy is her forte.,2020-11-03 04:33:54,1244.0,49,191,False,2021-02-13 13:05:38,"Getting My First Vaccine. 
#COVIDVaccine #COVID #covid19update #VaccineRolloutSA https://t.co/H5iEtd3kA4","['COVIDVaccine', 'COVID', 'covid19update', 'VaccineRolloutSA']",Twitter Web App,False,2021-02-13 13:05:38,2021-02-13,13:05:38,2021-02-13 13:05:38
KarenC GPN (keep ur distance 😷),"Dublin, Ireland","RGN, RM, MHSc, GP Nurse/Midwife, IPNA Chair 2015- '17. NMBI board 2015 -'20. Views/opinions my own.",2009-07-28 21:29:37,364.0,367,3314,False,2021-02-13 13:06:42,Interesting. @GPNS_IRL. #covidvaccine #hope  https://t.co/8VQ4kFiuZF,"['covidvaccine', 'hope']",Twitter for Android,False,2021-02-13 13:06:42,2021-02-13,13:06:42,2021-02-13 13:06:42
