user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
IFRC Delegation to the UN,"New York, NY",The voice of @ifrc at the @UN in New York.,2018-08-27 15:15:14,2049.0,540,764,False,2021-02-18 16:57:37,"Important guide for community engagement and #accountability. Vaccination will be more  effective in all contexts,… https://t.co/AyBzzvV2Qj",['accountability'],Twitter for iPhone,False,2021-02-18 16:57:37,2021-02-18,16:57:37,2021-02-18 16:57:37
Beth Wellman,"Loretto, MN","Account Coordinator at Brandpoint. Communications/PR/Marketing/Advertising.
Metro State University Alum.",2012-10-11 03:22:28,92.0,115,1983,False,2021-02-18 16:57:58,Attention to those in MN who are interested in receiving the Covid-19 vaccine: Visit this website to be notified on… https://t.co/qWI9Dj0Snc,,Twitter Web App,False,2021-02-18 16:57:58,2021-02-18,16:57:58,2021-02-18 16:57:58
Kris Bryant 🏳️‍🌈,"Kansas City, Missouri","Multi-award winning Lesbian Romance Writer for Bold Strokes Books, Netflix Binger, #Earper, Lover of Love, she/her https://t.co/KmHHAN1ZBT",2014-04-25 03:11:42,2886.0,1290,21394,False,2021-02-18 16:58:39,My parents FINALLY got the email to schedule their vaccine shots! Next week! Woohoo! #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 16:58:39,2021-02-18,16:58:39,2021-02-18 16:58:39
ProAction Insurance,"Corona, California",ProAction Insurance Services Inc. is a niche brokerage firm specializing in providing commercial insurance for the healthcare industry.,2011-11-03 21:34:02,133.0,364,269,False,2021-02-18 16:58:58,Get answers on @PHLYINS's blog and in their webinars for answers whether #employers can legally require #employees… https://t.co/vcRVsqGbZ6,"['employers', 'employees']",Twitter Web App,False,2021-02-18 16:58:58,2021-02-18,16:58:58,2021-02-18 16:58:58
calfit32 (same @parler),"Palm Springs, CA",#NEVERBIDEN Green Corruption Files 👇🏼 followed by @michellemalkin @RealJamesWoods @cvpayne @AACONS @nypost /Jesus Saves 🙏🏽 USA🇺🇸 Bodybuilder Gladiators 90,2008-09-13 16:15:34,5382.0,5989,30461,False,2021-02-18 16:59:00,Fuck @BillGates 👇🏼🖕🏻 WTF: I’m not getting the first #COVIDVaccine let alone a third — or annual one. 🤬 https://t.co/zb03LEcjFX,['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 16:59:00,2021-02-18,16:59:00,2021-02-18 16:59:00
DrAlykhanAbdulla,Canada,"Family/Sports/Palliative/Tropical+Travel Med doctor, speaker, ally and mentor. Father of 3 amazing kids. Grateful to Tia. Candidate for OMA President-Elect.",2013-10-14 17:16:25,1725.0,3273,4594,False,2021-02-18 17:00:01,"Ontario’s doctors answer top 10 COVID-19 vaccine questions. I will have my #COVIDVaccine when it's my time, will yo… https://t.co/tNjrMo8rIh",['COVIDVaccine'],Twitter Web App,False,2021-02-18 17:00:01,2021-02-18,17:00:01,2021-02-18 17:00:01
NHS East of England,"East of England, UK","NHS England and NHS Improvement in the East of England. Call 111 for urgent health advice, visit your pharmacy for minor illnesses. Call 999 for emergencies.",2019-02-20 11:16:32,3592.0,792,6194,True,2021-02-18 17:00:01,Our GP Dr Floriana Ellis from @BLMK_CCGs has an important message in Romanian about the #CovidVaccine.… https://t.co/vTrfR6s5gf,['CovidVaccine'],TweetDeck,False,2021-02-18 17:00:01,2021-02-18,17:00:01,2021-02-18 17:00:01
Westmed Medical,United States,"With hundreds of physicians in more than a dozen offices, we work as a team to make communication among patients, doctors and staff easy and efficient.",2009-10-27 19:52:46,1296.0,1008,276,False,2021-02-18 17:00:57,"As of February 14, 2021, New Yorkers with comorbidities and underlying conditions are eligible to make… https://t.co/0J9g3sU489",,Twitter Web App,False,2021-02-18 17:00:57,2021-02-18,17:00:57,2021-02-18 17:00:57
CG Life,Chicago & San Diego,"#lifescience and #healthcare #marketing communications #agency providing strategy, creative, digital, content, and public relations support.",2009-06-26 23:17:12,2391.0,2753,1067,False,2021-02-18 17:00:59,How many COVID-19 vaccines are being developed? Tested? Want to keep up with the COVID-19 vaccine landscape? You ca… https://t.co/GV1V8iAw0a,,HubSpot,False,2021-02-18 17:00:59,2021-02-18,17:00:59,2021-02-18 17:00:59
MrsP♿️,,"I’m a married wheelchair girl ♿️ crazy dog lover 🐾 l suffer from CRPS, ME/CFS Fibromyalgia, degenerative disc disease, neuropathy & arthritis. 🥀 🌈 ❤️🏳️‍🌈",2012-02-17 19:54:50,1344.0,1371,14824,False,2021-02-18 17:01:04,"Just found out a friend with No health issues, not working since lockdown at 38 years old just gone and jumped the… https://t.co/PQevS2SZ1P",,Twitter for iPhone,False,2021-02-18 17:01:04,2021-02-18,17:01:04,2021-02-18 17:01:04
