user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Danny Silk,"London, England","Working with the #NHS, #LocalGovernment and others to improve #health, #care and #wellness. Manager at @Carnall_Farrar. Dad to two senior rescue dogs. 🏳️‍🌈",2012-05-18 09:08:05,102.0,417.0,10.0,False,2020-11-03 15:51:00,The latest #covidvaccine update carries with it important implications for how practices and #PCNs administer these… https://t.co/lDDhkw2ybZ,"['covidvaccine', 'PCNs']",Twitter Web App,False,2020-03-11 15:51:00,2020-03-11,15:51:00,2020-03-11 15:51:00
SpringML,"Pleasanton, CA",We help our customers accelerate time to derive insight and make an impact using data.,2015-05-18 02:03:54,312.0,394.0,333.0,False,2020-11-03 15:57:52,Find out how SpringML has created an end-to-end Vaccine Management Platform to overcome the challenge and scale of… https://t.co/KC0wxOvh7h,,Twitter Web App,False,2020-03-11 15:57:52,2020-03-11,15:57:52,2020-03-11 15:57:52
Healthwire,"New Delhi, India",Healthwire is a leading digital platform bringing #news on Health & Wellness. We aim for a healthier tomorrow.,2019-03-10 04:59:04,4999.0,392.0,165.0,False,2020-11-03 16:17:44,"COVID-19 Vaccine: Covaxin Found Safe, With No Major Adverse Events In 2 Phases Of Trials : Bharat Biotech… https://t.co/4IuEtcyWoQ",,Twitter for Android,False,2020-03-11 16:17:44,2020-03-11,16:17:44,2020-03-11 16:17:44
Datchanamoorthy Ramu,India,Nationalist| General Secretary for National Youth council of India @nyci4india | UN Delegate| Youth Political Activist | Tweets are personal | Author ✍️,2012-12-22 03:44:15,1507.0,309.0,4219.0,False,2020-11-03 16:23:32,"Prime minister and vice president of the United Arab Emirates and ruler of Dubai, Sheikh Mohammed bin Rashid Al Mak… https://t.co/3zdnFy4iJo",,Twitter for iPad,False,2020-03-11 16:23:32,2020-03-11,16:23:32,2020-03-11 16:23:32
Oigetit Health,"Silicon Valley, CA","Oigetit (Oh, I get it) filters Fake News. Try the Oigetit app here: For iPhone: https://t.co/uu0YddV5Dr & for Android cells: https://t.co/YlARgLz7py",2015-07-22 19:53:48,925.0,882.0,1259.0,False,2020-11-03 16:37:33,"Scientists share ‘behind the scenes’ work in developing a Covid-19 vaccine.

Read more: https://t.co/MaW19rDvB8… https://t.co/m4GIT1Pfor",,Twitter for iPhone,False,2020-03-11 16:37:33,2020-03-11,16:37:33,2020-03-11 16:37:33
Secretariat,Worldwide,,2010-08-24 14:18:16,253.0,15.0,0.0,False,2020-11-03 16:45:39,CCA's Nicola Caristo will be joining #industryexperts to discuss how #collaboration creates change and capacity at… https://t.co/wV4QlTI8As,"['industryexperts', 'collaboration']",Hootsuite Inc.,False,2020-03-11 16:45:39,2020-03-11,16:45:39,2020-03-11 16:45:39
Dr. M. Mani Sankar,New Delhi,"Product Manager & Field Application Scientist, Premas Life Sciences",2012-12-03 08:49:17,103.0,334.0,438.0,False,2020-11-03 17:58:15,"An alternate assay for Conventional Viral Neutralization Test. Try #cPass surrogate VNT, a rapid, safe and scalable… https://t.co/BBG9ElbgOV",['cPass'],Twitter Web App,False,2020-03-11 17:58:15,2020-03-11,17:58:15,2020-03-11 17:58:15
PatientEngagementHIT,,Part of the Xtelligent Healthcare Media network. @xtelligenthc,2016-02-04 17:32:33,1424.0,293.0,45.0,False,2020-11-03 18:01:12,Vaccine Hesitancy Still Salient in Push for #COVID19 Vaccine Fix | https://t.co/gp268xY94Y #PatientEngagement #Healthcare #COVIDVaccine,"['COVID19', 'PatientEngagement', 'Healthcare', 'COVIDVaccine']",Hootsuite Inc.,False,2020-03-11 18:01:12,2020-03-11,18:01:12,2020-03-11 18:01:12
darkavenger,England,GP in the North of England. Supports a properly resourced #NHS. Tweets personal.,2012-06-01 07:23:44,952.0,545.0,19539.0,False,2020-11-03 18:01:38,Covid vaccine DES set to be announced imminently for December start - Pulse Today | #nhs @rcgp @bbc5live ⁦… https://t.co/T8ap36iUwj,['nhs'],Twitter for iPad,False,2020-03-11 18:01:38,2020-03-11,18:01:38,2020-03-11 18:01:38
HarvardPublicHealth,"Boston, MA",Powerful ideas for a healthier world.,2009-05-26 15:50:51,366230.0,2647.0,13335.0,True,2020-11-03 18:29:01,"""Having that [vaccine] distribution process be as apolitical as possible, as free from being governed by favor as m… https://t.co/HX9wSoLCOi",,Sprout Social,False,2020-03-11 18:29:01,2020-03-11,18:29:01,2020-03-11 18:29:01
