user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
AIR News Ladakh,"Leh, Jammu And Kashmir","All India Radio News from Ladakh.
The land of Lamas and High Passes!",2018-07-29 06:54:18,5306.0,340,5089,False,2021-02-13 05:26:55,"Second round of #COVIDVaccine  administered for frontline health workers in Leh.
At Ladakh Heart Foundation in Leh,… https://t.co/a7LWVvnKgu",['COVIDVaccine'],Twitter for Android,False,2021-02-13 05:26:55,2021-02-13,05:26:55,2021-02-13 05:26:55
24x7newsbengal,"Kolkata, India","Your ultimate destination for exclusive  news updates on your films, favorite celebrities, events & more... https://t.co/R3ATb6A9q4",2017-07-31 19:11:33,70.0,260,213,False,2021-02-13 05:28:22,"India records 12,143 new COVID cases in a day, recoveries cross 1.06 crore  #Coronavirus #Coronavirusrecoveries… https://t.co/lZ4FtWvBYf","['Coronavirus', 'Coronavirusrecoveries']",Blog2Social APP,False,2021-02-13 05:28:22,2021-02-13,05:28:22,2021-02-13 05:28:22
"Misty M""ask Up"" Kirby, PhD, SFHEA",Isolating on Ojibwa Land (MI),1stGen/Thoughtful Eclectic Student of Life~Mum & Humanist~Revolutionary seeker of truth & justice ~PhD@Wm&Mary;she/her Raging Idealist #BetterTogether #BLM,2012-09-28 01:56:42,718.0,1230,44491,False,2021-02-13 05:29:22,"On the waitlist tor the #COVIDVaccine 
Both J and I. 
Not recommended for children D’s age, so will continue to iso… https://t.co/iEybpxIhNs",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 05:29:22,2021-02-13,05:29:22,2021-02-13 05:29:22
DD NEWS LADAKH,Ladakh,Complete News from Ladakh,2020-08-05 02:20:18,1684.0,64,525,False,2021-02-13 05:29:42,"Second round of #COVIDVaccine  administered for frontline health workers in Leh.
At Ladakh Heart Foundation in Leh,… https://t.co/CPb5j27Mpx",['COVIDVaccine'],Twitter for Android,False,2021-02-13 05:29:42,2021-02-13,05:29:42,2021-02-13 05:29:42
Harry Maan 🇮🇳,INDIA ,BELIEVER | LEARNER | FULL TIME TRADER | #RESEARCH | #TRADING | #STOCKS | #INVESTMENT | #WEALTH Management | #PORTFOLIO | For Trading Ideas Join Telegram,2020-04-09 06:50:36,95.0,665,779,False,2021-02-13 05:33:11,"Canadian regulator clears launch of world's first #bitcoin ETF
#research #Canada #BTC
#Crypto #cryptocurrency… https://t.co/YgAu0CQcFr","['bitcoin', 'research', 'Canada', 'BTC', 'Crypto', 'cryptocurrency']",Twitter for Android,False,2021-02-13 05:33:11,2021-02-13,05:33:11,2021-02-13 05:33:11
Reviewmaster,India,Stand with protesting farmers our annadatas......,2010-02-12 05:53:49,158.0,124,43,False,2021-02-13 05:33:13,Even highcourt judges have not been vaccinated but how come #harishsalve got to jump the que n get #COVIDVaccine ha… https://t.co/XJZmguqFUb,"['harishsalve', 'COVIDVaccine']",Twitter for Android,False,2021-02-13 05:33:13,2021-02-13,05:33:13,2021-02-13 05:33:13
Kusum Sharma,"Delhi, India","Psychologist by profession , Pro-NPR,NRC,CAA, Anti-Violence,MODIfied Indian 🇮🇳 , Progressive by nature, Global 🧳 Traveller, “New India” Tax Paying Citizen",2019-01-15 07:40:35,86.0,105,6151,False,2021-02-13 05:41:35,Proud of my country 🙏🇮🇳#AtmanirbharBharat #ModihaitoMumkinhai #GratefulforourScientist #covidVaccine https://t.co/fg6Jw4nnQH,"['AtmanirbharBharat', 'ModihaitoMumkinhai', 'GratefulforourScientist', 'covidVaccine']",Twitter for iPhone,False,2021-02-13 05:41:35,2021-02-13,05:41:35,2021-02-13 05:41:35
"Erin Thompson, PharmD, BCPS, BCACP","Bowling Green, OH","Christian, wife, mom, daughter, sister, educator, and board certified #ACO clinical pharmacist. Tweets=my own opinion/not medical advice or endorsements.",2014-03-29 03:45:05,377.0,1457,5522,False,2021-02-13 05:45:11,🌹 are red.                                   Violets are blue.                         I got my covid shot 💉.… https://t.co/e5al2tcuU3,,Twitter for iPhone,False,2021-02-13 05:45:11,2021-02-13,05:45:11,2021-02-13 05:45:11
Fernan Gabato,"Bay Area, Calif","Retired information technology engineer, loves camping, and a huge fan of SF Giants, Oakland Athletics, Warriors, and 49ers",2009-07-25 06:25:33,6.0,45,992,False,2021-02-13 05:46:23,"@abc7newsbayarea Based on California death statistics after 65 or older, age 50-64 are next group vulnerable to dea… https://t.co/Bxnj5Dz9Od",,Twitter for iPad,False,2021-02-13 05:46:23,2021-02-13,05:46:23,2021-02-13 05:46:23
Mint,India,"Breaking news and analyses of Indian and world business, economy and politics from Mint.",2008-11-27 09:07:38,1945375.0,117,472,True,2021-02-13 05:47:33,"The second dose of #COVIDVaccine  will be given today to the people who got their first dose on January 16.
https://t.co/N3ABghqeEy",['COVIDVaccine'],TweetDeck,False,2021-02-13 05:47:33,2021-02-13,05:47:33,2021-02-13 05:47:33
