user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dr. Akbar Niazi Teaching Hospital,,"Dr. Akbar Niazi Teaching Hospital (ANTH) is a state of the art 500-bedded hospital, owned by Islamabad Medical & Dental College.",2019-03-24 07:32:27,83.0,9.0,1.0,False,2021-02-18 05:12:13,"With 52 deaths reported in last 24 hours, the total number of fatalities in the country due to #CoronaVirus stands… https://t.co/QyK0qucvXq",['CoronaVirus'],Twitter Web App,False,2021-02-18 05:12:13,2021-02-18,05:12:13,2021-02-18 05:12:13
West Moreton Health Institute of Criminal Abuse,,West Moreton Health Queensland Australia - a criminal entity.,2020-03-28 04:32:17,110.0,602.0,7090.0,False,2021-02-18 05:13:23,"I imagine all of the poor Indigenous Australian's who can't afford a phone, don't have access to the internet due t… https://t.co/XiVyut4DTh",,Twitter Web App,False,2021-02-18 05:13:23,2021-02-18,05:13:23,2021-02-18 05:13:23
City Bible Group,"Chattanooga, TN",Marla Ilona,2013-05-20 05:10:00,242.0,121.0,3804.0,False,2021-02-18 05:15:01,"The time of testing has begun for God's people. We're very close to the Second Coming, and God's Remnant will be te… https://t.co/Vc24AJK7GY",,Twitter Web App,False,2021-02-18 05:15:01,2021-02-18,05:15:01,2021-02-18 05:15:01
Voice Of Healthcare,"New Delhi, India","Voice of Healthcare acts as a nodal body and visionary think tank for policy advocacy, idea mobilization and sustainable advancement in healthcare.",2016-03-18 09:46:04,422.0,67.0,81.0,False,2021-02-18 05:16:25,"Gene variant inherited from Neanderthals decreases severe COVID-19 risk: Study

https://t.co/muN150uAv6

#COVID19… https://t.co/IAZhlLmS6j",['COVID19'],Twitter Web App,False,2021-02-18 05:16:25,2021-02-18,05:16:25,2021-02-18 05:16:25
Ashim Kumar Baidya,"Dhaka, Bangladesh","BANGLADESHI By birth, Studied at University of Dhaka.Working as Student Leader affiliated with Political Party named Bangladesh Awami League & many Social Org.",2013-08-04 21:20:27,40.0,334.0,183.0,False,2021-02-18 05:17:35,#Bangladesh crosses the significant milestone of 1.5 million+ #Vaccinated against #Covid19 in  11 days since launch… https://t.co/O4WvYgrin2,"['Bangladesh', 'Vaccinated', 'Covid19']",Twitter for Android,False,2021-02-18 05:17:35,2021-02-18,05:17:35,2021-02-18 05:17:35
Covid India Seva,India,Official @MoHFW_INDIA Handle for COVID-19 Response,2020-03-26 17:27:34,41639.0,21.0,517.0,True,2021-02-18 05:22:51,"It is unknown how long the immunity provided by the #COVIDVaccine may last, however, if one still get infected even… https://t.co/4vfE4Y4Eab",['COVIDVaccine'],Twitter Web App,False,2021-02-18 05:22:51,2021-02-18,05:22:51,2021-02-18 05:22:51
Voice Of Healthcare,"New Delhi, India","Voice of Healthcare acts as a nodal body and visionary think tank for policy advocacy, idea mobilization and sustainable advancement in healthcare.",2016-03-18 09:46:04,422.0,67.0,81.0,False,2021-02-18 05:23:03,When will Covid 19 vaccine become available in the market? AIIMS Director shares expected timeline… https://t.co/ItGf9D5NCz,,Twitter Web App,False,2021-02-18 05:23:03,2021-02-18,05:23:03,2021-02-18 05:23:03
Umer,"Karachi, Pakistan",,2011-04-04 10:02:29,365.0,419.0,813.0,False,2021-02-18 05:24:17,"As of Feb 16, only 10.35% of the 500,000 SinoPharm Covid vaccines doses gifted by the Government of China to Pakist… https://t.co/mizq0ijU6K",,Twitter for iPhone,False,2021-02-18 05:24:17,2021-02-18,05:24:17,2021-02-18 05:24:17
Darcelle Murray,"Chicago, IL","Born on 01/19/90. Love doing pageants, going to conventions, reading& doing things with Stranger Things& Vampires SO huge fan. I love doing ballet/pointe/dances",2009-05-03 01:42:39,263.0,714.0,18473.0,False,2021-02-18 05:24:55,😷Now it is really official.... I got my second dose of the Coronavirus Vaccine and I am fully vaccinated and protec… https://t.co/QOXNN94vbf,,Twitter for iPhone,False,2021-02-18 05:24:55,2021-02-18,05:24:55,2021-02-18 05:24:55
Elizabeth,Far away from #DictatorDan  ,"The only thing worse than our politicians, are the idiots who blindly & without question follow them & there are so many of them like the #DanScum for example",2009-11-27 08:21:35,2395.0,1938.0,46983.0,False,2021-02-18 05:24:56,"@anmf_federal @ama_media You must protect your members from these possible consequences

#COVIDVaccine 

In an emot… https://t.co/Y4qvSaxN2N",['COVIDVaccine'],Twitter Web App,False,2021-02-18 05:24:56,2021-02-18,05:24:56,2021-02-18 05:24:56
