user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
John Dubya Wright,Boston basement,here for fun & adventure. lost in hell. trying to get out.,2021-01-13 03:55:01,109.0,312.0,4346.0,False,2021-02-17 15:12:21,I want the J &amp; J shot because it’s likely close to a placebo compared to the rest.  #CNN #COVIDVaccine https://t.co/hHiuIGrp76,"['CNN', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 15:12:21,2021-02-17,15:12:21,2021-02-17 15:12:21
Norma Roberts,"Bradford, UK","Bemused most of my life, now, a tad cross...",2012-01-09 14:18:47,413.0,185.0,28116.0,False,2021-02-17 15:12:54,"Just checked medical centre website, to book #COVIDVaccine, following another text  invite, from the surgery, to bo… https://t.co/CrylHZD6Dr",['COVIDVaccine'],Twitter Web App,False,2021-02-17 15:12:54,2021-02-17,15:12:54,2021-02-17 15:12:54
Trixy,"West Hollywood, CA",Cray Cray Stuff on the west coast,2010-01-04 05:55:41,51.0,217.0,169.0,False,2021-02-17 15:14:13,Dear @VP isnt it BETTER to prioritize #Disabled for #Covidvaccine who are 3x more likely to be hospitalized &amp; DIE f… https://t.co/GzHBzVG7fd,"['Disabled', 'Covidvaccine']",TweetCaster for Android,False,2021-02-17 15:14:13,2021-02-17,15:14:13,2021-02-17 15:14:13
Pat O'Connor,,"Prof of Sociology & Social Policy (Emeritus) UL and Visiting Prof, Geary Institute UCD. Researcher and gender equality expert, love writing and talking.",2014-12-17 10:45:47,1684.0,1497.0,13631.0,False,2021-02-17 15:14:31,"I am afraid that lack of ambition, focus and failure to appreciate that this is a crisis are problems here. Why are… https://t.co/GyGXkXFE3C",,Twitter for iPhone,False,2021-02-17 15:14:31,2021-02-17,15:14:31,2021-02-17 15:14:31
Sisters forum,"London, England","Engage, Educate and Empower BAME women and communities",2017-05-15 13:25:24,112.0,290.0,223.0,False,2021-02-17 15:15:30,"Why nitu thought it was important for her to get her #COVIDVaccine 
#Bengali 
#NHS #BAME https://t.co/Be4ByfEjxv","['COVIDVaccine', 'Bengali', 'NHS', 'BAME']",Twitter for Android,False,2021-02-17 15:15:30,2021-02-17,15:15:30,2021-02-17 15:15:30
"Nicole Cifra MD, MPH","Rochester, NY","Adolescent med fellow @UR_Med. Passionate ab eating disorders. Musician, artist, #Tweetiatrician. Etsy: https://t.co/yzWriuN7Fd Tweets =\= med advice, views mine",2011-02-14 17:21:48,1416.0,780.0,1593.0,False,2021-02-17 15:17:06,"Me two months ago: *had not given a vaccine since med school*

Me now: ""You know, I really prefer the Moderna syrin… https://t.co/mRZ3iUbmVE",,Twitter Web App,False,2021-02-17 15:17:06,2021-02-17,15:17:06,2021-02-17 15:17:06
"Toran Jorane Shaw, M7TOR 🇬🇧🇦🇹🇪🇺","Bridgwater, Somerset","Writer on productivity, well-being & Web 3.0. Open University #A111 student. Linguist & conlanger. Greysexual. Pantheistic, Unitarian. #WoT.",2010-07-05 16:31:47,574.0,811.0,650.0,False,2021-02-17 15:17:11,"That's my #Covid19 jab booked for Tuesday. Rather surprised me, it did, to get a call from my local surgery, as I d… https://t.co/TiUzYQiv8W",['Covid19'],Twitter Web App,False,2021-02-17 15:17:11,2021-02-17,15:17:11,2021-02-17 15:17:11
BetaNYC,New York City,"Improving people's lives though #CivicTech, #OpenData, #OpenGov & #CivicStartups. Member of @CodeForAmerica's brigade program. **Support our fellows in 2021👇**",2009-06-12 13:47:38,6400.0,2508.0,7348.0,False,2021-02-17 15:17:37,"Now live, @NYCCouncil hearing on the #COVIDVaccine rollout, its websites, and their disfunction.… https://t.co/h1o1ezOuFr",['COVIDVaccine'],Twitter for Mac,False,2021-02-17 15:17:37,2021-02-17,15:17:37,2021-02-17 15:17:37
Peter Wilson,"Boston, MA","Manager of Coverage and Content @boston25 This wire has breaking news, weather & sports, including tweets about the fastest game 🥍 on two feet.",2008-09-04 18:38:31,11223.0,5130.0,9808.0,True,2021-02-17 15:18:21,"@KerryKavanaugh @boston25 CLARIFICATION:

State allowing for age 65+ vaccinations, AND individuals with two or more… https://t.co/TPvK2jS5rz",,TweetDeck,False,2021-02-17 15:18:21,2021-02-17,15:18:21,2021-02-17 15:18:21
Scarl,,"Queens, NYC #Cancelcancelculture #AmericaFirst #SchoolChoice 🇺🇸",2009-03-20 23:53:59,503.0,333.0,4729.0,False,2021-02-17 15:18:42,WOW!  Biden thinks minorities don’t know how to use the internet. Many elderly ppl of ALL races are having issues b… https://t.co/SPUJJ1fgQY,,Twitter for iPhone,False,2021-02-17 15:18:42,2021-02-17,15:18:42,2021-02-17 15:18:42
