user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Antony Robart,Toronto,"Anchor, GLOBAL NEWS MORNING, Toronto antony.robart@globalnews.ca",18-08-2009 17:29,4565.0,2389.0,3201.0,True,15-09-2020 13:55,My conversation with a volunteer in one of the leading trials developing a Covid 19 vaccine. #COVID19 #CovidVaccine… https://t.co/772EOKLFP9,"['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2020-09-15 13:55:00,2020-09-15,13:55:00,2020-09-15 13:55:00
CarriedByTheKing,"Bradenton, FL",No Jesus No Peace. Fan of 45! Illustrious substitute teacher. Struggling Realtor #Trump2020 #SaveTheRepublic #Poodles,15-02-2012 13:34,816.0,642.0,43072.0,False,15-09-2020 13:59,The clinical trials for #CovidVaccine are public information. Have you read them? I have. These vaccines are not sa… https://t.co/u6jcfNYIYc,['CovidVaccine'],Twitter for iPad,False,2020-09-15 13:59:00,2020-09-15,13:59:00,2020-09-15 13:59:00
Bhekisisa,Johannesburg,The award-winning Bhekisisa Health Journalism Centre brings you solutions-based health analysis & features. Subscribe to our newsletter: https://t.co/z8Xyzi2e60,22-03-2013 08:53,14525.0,800.0,2716.0,True,15-09-2020 14:00,This trial was a #COVIDvaccine frontrunner. Then it had to take a brief hiatus. Find out what that means for the ja… https://t.co/dOEh3Qh0Dh,['COVIDvaccine'],TweetDeck,False,2020-09-15 14:00:00,2020-09-15,14:00:00,2020-09-15 14:00:00
TruthCapsule,New Delhi,Daily News Updates ⬇️,14-06-2020 17:36,17.0,4.0,7.0,False,15-09-2020 14:00,"Locals in Java, Indonesia has devised a unique technique to penalise people who refused to wear a mask and ask them… https://t.co/LI4ytnh8PI",,Twitter for iPhone,False,2020-09-15 14:00:00,2020-09-15,14:00:00,2020-09-15 14:00:00
((( KPFA Fan ))),here and there,APR 15 2020 - KPFA celebrated its 71st anniversary as the world’s first listener-supported radio station.,22-01-2009 15:16,771.0,2332.0,21021.0,False,15-09-2020 14:05,#CovidVaccine fairness will make us all safer |  https://t.co/SXBrGDoIaH,['CovidVaccine'],Twitter for Android,False,2020-09-15 14:05:00,2020-09-15,14:05:00,2020-09-15 14:05:00
Nikhil Gangavane,"Pune, India","Nikhil Gangavane/TheFinalMiracle is a Singer, Photographer, Spiritual Counselor/Healer, Song-writer, Composer & Visionary.",20-08-2009 18:51,1240.0,248.0,917.0,False,15-09-2020 14:06,#BillGates is right... considering governments of certain countries who are trying to fasttrack the #COVID19… https://t.co/nF2WCFqy8f,"['BillGates', 'COVID19']",Twitter Web App,False,2020-09-15 14:06:00,2020-09-15,14:06:00,2020-09-15 14:06:00
Johnnie Crunch,"St Louis, MO",Everybody knows that God made man from the monkey.,09-11-2010 15:17,570.0,1316.0,10326.0,False,15-09-2020 14:06,"#Biden doesn't trust the ""#Trump"" #CovidVaccine and will only get it if ""the scientists"" verify it!

Which scientis… https://t.co/PeOCIQaZXx","['Biden', 'Trump', 'CovidVaccine']",Twitter Web App,False,2020-09-15 14:06:00,2020-09-15,14:06:00,2020-09-15 14:06:00
||||M is For The People||||,,A weary wary world traveler. A Dreamer of a more perfect union. Know Thyself ~ Optimism is the effective survival skill. Only speak Truth. Justice is North! ⚖💖,05-05-2014 16:17,182.0,939.0,8435.0,False,15-09-2020 14:07,"Personally, I trusted Dr. Fauci's estimate when he said the same thing in an interview last week. 👇

But, it's alwa… https://t.co/zpju8GHiXs",,Twitter for Android,False,2020-09-15 14:07:00,2020-09-15,14:07:00,2020-09-15 14:07:00
Nadia,,Only put off until tomorrow what u are willing to die having left undone~Pablo Picasso #stockenthusiast #nutritionalimmunology #FreePalestine🇵🇸 #eatclean🇨🇴,27-09-2013 01:42,234.0,1210.0,5885.0,False,15-09-2020 14:08,There are seven coronavirus vaccine candidates being tested in the U.S. — here’s where they stand #CovidVaccine… https://t.co/Y9VjAl8XMr,['CovidVaccine'],Twitter for iPhone,False,2020-09-15 14:08:00,2020-09-15,14:08:00,2020-09-15 14:08:00
Charles St.Clair,"Leawood, KS",Proud radical since 1965 (the first time I heard Get off of My Cloud by the Stones).,08-09-2011 01:11,901.0,2052.0,16597.0,False,15-09-2020 14:14,"I will be getting a flu shot in a couple of weeks, after the first of October. I will get a COVID vaccine shot afte… https://t.co/k8IFLdAEz7",,Twitter Web App,False,2020-09-15 14:14:00,2020-09-15,14:14:00,2020-09-15 14:14:00
