user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Winstona Smith,Scotland,Studied 1984 for Higher English-UK has become that Orwellian dystopia. STOP illegal immigrants #ForBritain #FreeSpeech #BanHalal #Brexit #NoDeal #TommyRobinson,2019-03-10 13:55:09,1350.0,1847.0,35742.0,False,2021-02-17 08:51:18,46 nursing homes residents die within one month of #COVIDVaccine https://t.co/v6MaIVIhK6,['COVIDVaccine'],Twitter for iPad,False,2021-02-17 08:51:18,2021-02-17,08:51:18,2021-02-17 08:51:18
Blue Dog, South Africa,"🇿🇦Schalk van Zuydam 
Photo Journalist 
Epple Media Corp. (Pty.)   
Former: Associated Press & Media 24 
Contact: info.epplemedia@gmail.com",2018-03-08 19:43:48,1155.0,2010.0,51639.0,False,2021-02-17 08:52:46,"Blue Dog #TopNews from @CyrilRamaphosa 
'It gives me great pleasure to announce that the first batch of 80 000 dose… https://t.co/3btVEL88KL",['TopNews'],Twitter Web App,False,2021-02-17 08:52:46,2021-02-17,08:52:46,2021-02-17 08:52:46
Sop Updates,,"Follow for daily celebrity news, entertainment, lifestyle and fashion.
Email: info@sceneone.tv",2020-11-29 20:39:01,21.0,73.0,1.0,False,2021-02-17 08:53:53,"First lady of Anambra State, Mrs Obiano Ebele takes second shot of COVID-19 vaccine in the United States.… https://t.co/hruAnleCo8",,Twitter for Android,False,2021-02-17 08:53:53,2021-02-17,08:53:53,2021-02-17 08:53:53
GinaMakesWaves,#Noise #Community #QoL #MeToo ,"Copy/paste a lot/Track #Fxbg/#FredericksburgVA #NoiseAssault/Threads've been retroactively scrambled (thx @Twitter)/No lists/#BLM/#ATCK
Also @GinaInTheBurg",2014-04-08 00:01:21,337.0,1087.0,7136.0,False,2021-02-17 08:55:10,"We can take down this entire family of viruses by creating a pan-coronavirus vaccine, which we shld do &amp; take care… https://t.co/Hm1unYtL9Z",,Twitter for Android,False,2021-02-17 08:55:10,2021-02-17,08:55:10,2021-02-17 08:55:10
Sonya Daniel,"Cardiff, Wales",Intensive care consultant at @uhwcriticalcare. Interests: medical law and gardening. Ball & chain to @petecullen. Massive nerd,2011-07-06 20:16:57,3239.0,3633.0,6944.0,False,2021-02-17 08:56:30,I have my second vaccine appointment today and i am incredibly excited. #COVIDVaccine https://t.co/0gjpMp7yDk,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 08:56:30,2021-02-17,08:56:30,2021-02-17 08:56:30
Harsh Maskara,Kolkata,Runner | Writer | Market researcher | Words | Ideas | Faces | People | Theater | Films | Photography,2009-02-28 07:25:21,241.0,220.0,54.0,False,2021-02-17 08:57:40,But @virsanghvi has forgotten that this is #COVIDVaccine #diplomacy at work. We are busy exporting the vaccine inst… https://t.co/dwOz5uCq4x,"['COVIDVaccine', 'diplomacy']",Twitter for Android,False,2021-02-17 08:57:40,2021-02-17,08:57:40,2021-02-17 08:57:40
Galatta man !,Earth,Polymath !,2010-08-03 04:34:56,81.0,379.0,1648.0,False,2021-02-17 08:57:49,"@CovidIndiaSeva @MoHFW_INDIA I was talking of prevention :).  If they had been given the vaccine, they wouldn't be… https://t.co/qZnwrZqyPP",,Twitter Web App,False,2021-02-17 08:57:49,2021-02-17,08:57:49,2021-02-17 08:57:49
"Zeina Moukarzel, MD,MPH,MHA #CovidVaccine 🙏",Based in Beirut,"Mom3🇱🇧🇨🇦|ICU,ANEST|طبّ عام|🚭|❤️ #MentalHealth|#Mindfulness|#MedTwitterWell advocate|Learner from patients stories |Founder @LamsaLebanon |Head PH @mestrate",2014-05-29 18:54:09,2295.0,2969.0,13019.0,False,2021-02-17 08:58:41,"I will receive the 1st dose of #vaccine next Tuesday! A step toward the post COVID life!
Register your names on the… https://t.co/PCTo58V0sU",['vaccine'],Twitter for iPhone,False,2021-02-17 08:58:41,2021-02-17,08:58:41,2021-02-17 08:58:41
Marianne Ho,"New Jersey, USA",Just a suburban mom of 2 boys in New Jersey trying not mess them up,2012-04-04 20:12:45,27.0,74.0,1277.0,False,2021-02-17 08:59:10,@elisaslow Absolutely heartbreaking to hear what long haulers like Kaitlin Denis is going through. We need more inf… https://t.co/za376wMjWP,,Twitter for iPhone,False,2021-02-17 08:59:10,2021-02-17,08:59:10,2021-02-17 08:59:10
Volunteer Centre K&C,London,"The Volunteer Centre Kensington & Chelsea is the central hub for volunteering in the area - whether you live, work or just enjoy being here!",2009-10-12 12:04:02,3637.0,1918.0,8552.0,False,2021-02-17 09:00:08,"If you're looking for more information on the #covidvaccine, join @NDChampions workshop with local GPs and voice an… https://t.co/KsyNSXo1p7",['covidvaccine'],Buffer,False,2021-02-17 09:00:08,2021-02-17,09:00:08,2021-02-17 09:00:08
