user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Kristina Zub,"Fenton, MI",she/her 🧡 Healthy Living Enthusiast 💚 (but also) Wine Lover 💙 Hippie 💜 Snowflake 🖤 Ally ❤️ Human 💛 advocate for love and peace,2009-08-31 21:54:32,67.0,168,703,False,2021-02-14 12:17:46,"Went to bed in fear my arm would fall off while I slept. Woke up, still there. That’s a good sign I suppose. #covidvaccine",['covidvaccine'],Twitter for iPhone,False,2021-02-14 12:17:46,2021-02-14,12:17:46,2021-02-14 12:17:46
Kamlesh Khunti,"University of Leicester, UK","Professor of Primary Care Diabetes & Vascular Medicine, General Practitioner",2014-02-15 17:47:10,10130.0,364,13590,False,2021-02-14 12:20:34,"Our pre-print publication on #COVIDVaccine hesitancy in health care workers. 
Vaccination rates:

White 70%
South A… https://t.co/cdZz4o9LFj",['COVIDVaccine'],Twitter Web App,False,2021-02-14 12:20:34,2021-02-14,12:20:34,2021-02-14 12:20:34
Amazing,"Quezon City, Philippines",,2020-08-01 16:53:01,0.0,36,24,False,2021-02-14 12:20:42,"Southeast Asia Vaccine Tracker Update
as of February 2021.

#COVIDVaccine
#ASEAN
#philippines
#covidph… https://t.co/wxJTkQHMFE","['COVIDVaccine', 'ASEAN', 'philippines', 'covidph']",Twitter for Android,False,2021-02-14 12:20:42,2021-02-14,12:20:42,2021-02-14 12:20:42
💧Shaz H,,Watches the news,2013-08-20 23:07:40,390.0,509,93753,False,2021-02-14 12:24:23,"@theage Yes, imagine if #scottyfromannouncements hadn't been lying when he said Australia was in front of the queue… https://t.co/qNeWCrS8Y8",['scottyfromannouncements'],Twitter for Android,False,2021-02-14 12:24:23,2021-02-14,12:24:23,2021-02-14 12:24:23
al pepper,VA Beach,Active Microblogger since 2011,2009-05-11 13:14:51,442.0,963,4188,False,2021-02-14 12:24:29,"When not #Pandering to all 38 Genders and 100 Races other than White Straight Males, #Virginia Guv'ner ""Dr. Death""… https://t.co/r3SdPWa9h4","['Pandering', 'Virginia']",Twitter Web App,False,2021-02-14 12:24:29,2021-02-14,12:24:29,2021-02-14 12:24:29
Cornwall Foundation,Cornwall,"Cornwall Partnership NHS Foundation Trust - Adult Community Services, Mental Health, Learning Disabilities and Childrens Services.  Delivering High Quality Care",2011-12-01 09:43:53,4660.0,659,348,True,2021-02-14 12:25:03,"Nothing says I love you like having your #CovidVaccine together. Husband &amp; wife, Iain &amp; Margaret, had their vaccine… https://t.co/Gis2nKuVC9",['CovidVaccine'],Hootsuite Inc.,False,2021-02-14 12:25:03,2021-02-14,12:25:03,2021-02-14 12:25:03
Sonali Kinra,"London, England","GP, Interim Clinical Associate Primary care NHSE&I, GP Retention lead Notts ICS,RCGP council member. Optimist at heart, believer in people power. Personal Views",2017-09-30 06:09:29,3054.0,2213,23637,False,2021-02-14 12:29:33,"Well done @BlindDad_Uk leading by example 

#covidvaccine https://t.co/Kq4YDVVtNG",['covidvaccine'],Twitter for iPhone,False,2021-02-14 12:29:33,2021-02-14,12:29:33,2021-02-14 12:29:33
Katie Hannam,Sierra Leone,UK Diplomat 🇬🇧 in Sierra Leone 🇸🇱Views are my own. RT does not = endorsement. The time is always right to do what is right.,2016-07-28 17:19:21,773.0,819,4857,False,2021-02-14 12:31:18,Celebrating Valentines Day in the best way with the news that my Dad got his #COVID19 vaccine today! ❤️So grateful… https://t.co/3kbO5gjD8o,['COVID19'],Twitter for iPhone,False,2021-02-14 12:31:18,2021-02-14,12:31:18,2021-02-14 12:31:18
MIDDLE EAST IN THE FIELD,,"Follow back please...
 Get news from Middle Eastern journalists/ You are always in the #field/ through your screen/",2020-09-29 14:48:22,590.0,515,1383,False,2021-02-14 12:32:31,"#Pfizer vaccine killing people:

💠California health officials said a 78-year-old woman fainted after inoculating th… https://t.co/cpVoBqCzTd",['Pfizer'],Twitter Web App,False,2021-02-14 12:32:31,2021-02-14,12:32:31,2021-02-14 12:32:31
GinaMakesWaves,#Noise #Community #QoL #MeToo ,"Copy/paste a lot/Track #Fxbg/#FredericksburgVA #NoiseAssault/Threads've been retroactively scrambled (thx @Twitter)/No lists/#BLM/#ATCK
Also @GinaInTheBurg",2014-04-08 00:01:21,336.0,1085,7114,False,2021-02-14 12:33:10,"UPDATE

It's been 10 days

The Moderna injection site's still lumpy

Yest, noticed it began to feel itchy

Looked &amp;… https://t.co/bLVGE7ODhK",,Twitter for Android,False,2021-02-14 12:33:10,2021-02-14,12:33:10,2021-02-14 12:33:10
