user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Gloucestershire Hospitals NHS Foundation Trust,Gloucestershire,Official Twitter account for Gloucestershire Hospitals NHS Foundation Trust which runs Gloucestershire Royal and Cheltenham General Hospitals.,2011-03-10 09:34:16,10165.0,1201,13533,True,2021-02-13 23:19:07,"There’s only one #VDayCard you need this #ValentinesDay.
The #COVIDVaccine is safe, effective and will save lives.… https://t.co/2vHHZiUYkp","['VDayCard', 'ValentinesDay', 'COVIDVaccine']",TweetDeck,False,2021-02-13 23:19:07,2021-02-13,23:19:07,2021-02-13 23:19:07
Jennifer Olivetti,"Wellesley, MA",,2009-04-13 17:01:58,6.0,229,1936,False,2021-02-13 23:19:09,Currently in MA if you are an obese smoker you will get the vaccine before teachers.  Maybe teachers should go on s… https://t.co/EloHsxR8mp,,Twitter for iPhone,False,2021-02-13 23:19:09,2021-02-13,23:19:09,2021-02-13 23:19:09
Vxlxnt,,,2020-12-05 11:06:20,27.0,308,214,False,2021-02-13 23:19:56,All I can suggest is dont accept the vaccine. Media has been adamant in brainwashing the public same with Biden. Th… https://t.co/ihZ0h0WjRj,,Twitter for Android,False,2021-02-13 23:19:56,2021-02-13,23:19:56,2021-02-13 23:19:56
Hatzola,"London, England","Hatzola is an Emergency Medical Service, run by dedicated volunteers, responding to medical emergencies in North and East London. Registered Charity no. 1160299",2014-09-28 21:08:55,3640.0,337,2222,True,2021-02-13 23:20:33,"Hundreds are being vaccinated with the #COVIDVaccine, in event by Hatzola and @CandHGPConfed.

Great turnout! Honou… https://t.co/kWpRG3WOMG",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 23:20:33,2021-02-13,23:20:33,2021-02-13 23:20:33
Colin Hughes,Wadjuk Bibbulmin in Noongar,"Grandfather, social conscience, actor/singer, Bomber fan, political activist, GP former Head Public Health Perth",2014-03-26 08:59:32,696.0,845,22124,False,2021-02-13 23:22:14,@JohnRHewson You are dreaming to think #COVIDVaccine without Federal quarantine is the answer It will take 6 years… https://t.co/KQLrY8ZcDl,['COVIDVaccine'],Twitter for Android,False,2021-02-13 23:22:14,2021-02-13,23:22:14,2021-02-13 23:22:14
Grange Medical Practice,,"Official Twitter page for The Grange Medical Practice, Huddersfield offering GP services to patients in the HD2 postcode.  #teamGP",2021-02-05 14:35:29,26.0,93,7,False,2021-02-13 23:22:32,"Really positive day today - all colleagues enjoyed it, lots of positive comments from patients #PositiveVibes… https://t.co/sQZntB1eIy",['PositiveVibes'],Twitter for iPhone,False,2021-02-13 23:22:32,2021-02-13,23:22:32,2021-02-13 23:22:32
Rachael Fisher,"Colorado, USA","I am fascinated by life, the time we live in and who we are as humans and Americans. I love, laugh, cry, win, lose and above all prize this moment.",2010-12-19 22:33:55,68.0,380,179,False,2021-02-13 23:23:00,"It’s sad witnessing a 180 from 03/2020. Now all I hear is me, me, me...me want vaccine...and complaining because ev… https://t.co/oLpynmRii5",,Twitter for iPhone,False,2021-02-13 23:23:00,2021-02-13,23:23:00,2021-02-13 23:23:00
Survived45! Hello46!,,"educator, scientist, believes in constitution and that it applies to all even potus. waiting for trump era to end!",2017-02-11 16:05:00,118.0,78,49889,False,2021-02-13 23:23:58,"WTAF! Isn’t there serious business to take care of?! Take your vacations when #COVIDVaccine is available to all, wh… https://t.co/UOH2rbPq9b",['COVIDVaccine'],Twitter for iPad,False,2021-02-13 23:23:58,2021-02-13,23:23:58,2021-02-13 23:23:58
Sam Sherrington NHS 💙,NHS England/NHS Improvement,Nurse. Head of Community Nursing |Year of the Nurse & Midwife 2020 | Chair @PrescribersUK | co-chair @PRIMM_UK_IRL | Founding Director HE Cooperative,2012-07-14 08:31:30,7170.0,3450,40046,False,2021-02-13 23:24:42,@DThiruchelvam @EpsomRacecourse @CSHSurrey @TheJockeyClub @stjohnambulance @SkyNews @M_Veselinovic @HelenDon_RCN… https://t.co/UgOF6OP3v7,,Twitter for iPhone,False,2021-02-13 23:24:42,2021-02-13,23:24:42,2021-02-13 23:24:42
Comrade Mark,Adelaide,"Retired psychiatric nurse...rusted on and proud Labor supporter & progressive thinker. Love politics, music, reading ..& my beautiful wife.",2009-05-16 03:05:06,8399.0,6034,1660,False,2021-02-13 23:24:43,"Prime Announcement Minister:

""We are at the front of the queue..""

Reality:

More than 160Million people have alre… https://t.co/jv88WgVu4O",,TweetDeck,False,2021-02-13 23:24:43,2021-02-13,23:24:43,2021-02-13 23:24:43
