user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
DoubleThink News - Break your news echo chamber,United States,Break your news echo chamber with our across-the-spectrum coverage on key news topics. Born at @UVA. Real human account (come chat with us!). Sub: https://t.co/qdKweG7Gsn,18-04-2020 20:07,353.0,43.0,37.0,False,15-09-2020 16:02,"China's COVID-19 vaccine receives first foreign approval - compare reports from both China and the U.S. 

#China… https://t.co/QAOjgKA86U",['China'],Twitter Web App,False,2020-09-15 16:02:00,2020-09-15,16:02:00,2020-09-15 16:02:00
Colleen Moriarty @YM,"New Haven, CT","Associate Director of Media Relations, YM colleen.moriarty@yale.edu",10-06-2015 17:43,176.0,192.0,564.0,False,15-09-2020 16:08,@DrOnyemaOgbuagu discusses what it's like to investigate a #CovidVaccine @yalediscovers @YaleMed @YaleMedicine… https://t.co/tS0fMcmq8U,['CovidVaccine'],Twitter Web App,False,2020-09-15 16:08:00,2020-09-15,16:08:00,2020-09-15 16:08:00
News24,South Africa,South Africa's premier online news resource. Follow @TeamNews24 for all the action from our journalists 🇿🇦 SA's most trusted news source - Reuters Institute,08-05-2008 07:45,3662785.0,646.0,1161.0,True,15-09-2020 16:15,This trial was a #CovidVaccine frontrunner. Then it had to take a brief hiatus. Find out what that means for the ja… https://t.co/O3zjr8rWcm,['CovidVaccine'],Hootsuite Inc.,False,2020-09-15 16:15:00,2020-09-15,16:15:00,2020-09-15 16:15:00
Sari Lesk,Milwaukee,"@MKEBizJournal account for all retail and restaurants news, along with other business news important to southeastern Wisconsin. Email: SLesk@bizjournals.com.",02-01-2014 17:47,2892.0,1610.0,973.0,False,15-09-2020 16:25,"If a #CovidVaccine is available, will schools require it for students?

As fall semester starts, Milwaukee-area col… https://t.co/JMZzGJ3tM5",['CovidVaccine'],Twitter Web App,False,2020-09-15 16:25:00,2020-09-15,16:25:00,2020-09-15 16:25:00
Serdar Dalkir,,Personal account. Follow/unfollow/tweet/retweet/reply/favorite/quote does not imply ''for'' or ''against.'',03-06-2013 20:49,290.0,632.0,42363.0,False,15-09-2020 16:39,"#coronavirus #vaccine developers to launch #PHASE3 studies in US 

Doctors say the efficacy of a #CovidVaccine is t… https://t.co/avowc3kzqZ","['coronavirus', 'vaccine', 'PHASE3', 'CovidVaccine']",Twitter for Android,False,2020-09-15 16:39:00,2020-09-15,16:39:00,2020-09-15 16:39:00
Judinker❤️PresidentPete2024,USA,"My acct is for my history only 
I 💓 my Navy Veteran Hero Hubby..Am Proud Mom of super smart, handsome, witty, smart ass, successful, adult son. #CPP",26-02-2015 01:48,30.0,177.0,12078.0,False,15-09-2020 16:42,"🚨 Keep in mind, the *fastest* vaccine was produced in 4 - four years ... Just IMO, I don't trust a damn thing comin… https://t.co/E7mJW8Ldo7",,Twitter for Android,False,2020-09-15 16:42:00,2020-09-15,16:42:00,2020-09-15 16:42:00
Satya Kalluri,"Hyderabad, India","CoFounder @WebileApps. Writing at https://t.co/J3qlbucAR6 #betterhalf #parent. Here to share my learnings as a parent, an entrepreneur & human.",25-04-2009 11:30,326.0,281.0,1845.0,False,15-09-2020 16:45,"@Fact If they are done with this fabulous invention, they can move on to the less prominent #CovidVaccine please.",['CovidVaccine'],Twitter for iPhone,False,2020-09-15 16:45:00,2020-09-15,16:45:00,2020-09-15 16:45:00
Bharat,,Follow me for updates related to all vaccines updates from throughout the world .,23-03-2020 15:10,4.0,63.0,20.0,False,15-09-2020 16:50,"Bill gates said today only vaccine can stop covid ,herd immunity can't stop it. He also said India will be one of t… https://t.co/frIv0jaL8b",,Twitter for Android,False,2020-09-15 16:50:00,2020-09-15,16:50:00,2020-09-15 16:50:00
RabidDemocrat,19475,“Anyone who has the power to make you believe absurdities has the power to make you commit injustices.”,15-01-2016 02:25,248.0,2003.0,23493.0,False,15-09-2020 16:54,Bill Gates does not think the FDA can be trusted with COVID-19 vaccines and he says the agency is 'losing credibili… https://t.co/Cfpm429Vpg,,Twitter for iPhone,False,2020-09-15 16:54:00,2020-09-15,16:54:00,2020-09-15 16:54:00
GOVERNING,"Washington, D.C.","Follow us for news and analysis of state and local government politics, policy and management.",19-03-2009 16:47,79569.0,1970.0,237.0,True,15-09-2020 17:00,"People of color are missing from #CovidVaccine trials: https://t.co/YVSGCgcamS
#stateandlocal #VaccineTrial https://t.co/Y8V2hpFSfI","['CovidVaccine', 'stateandlocal', 'VaccineTrial']",Buffer,False,2020-09-15 17:00:00,2020-09-15,17:00:00,2020-09-15 17:00:00
