user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jenna,"Philadelphia, PA",she/her • spoonie • tv marathoner • foodie • BLM 💜🐶🍼🥡⚡️🏰🎵,2009-02-25 21:59:33,108.0,460.0,5040.0,False,2021-02-16 02:04:16,Got my #FauciOuchie today! I couldn’t wait to show off my sticker for my #COVIDVaccine. It was a HUGE hit!! Support… https://t.co/5GeEYMAETQ,"['FauciOuchie', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-16 02:04:16,2021-02-16,02:04:16,2021-02-16 02:04:16
Bryan Zive,"Orange County, CA",Sports and music lover.  Family and Friends are everything. Helping people to do the right thing is always the goal!,2019-02-27 19:52:10,50.0,554.0,371.0,False,2021-02-16 02:04:59,So grateful. #COVIDVaccine https://t.co/dzoKbfN1jv,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 02:04:59,2021-02-16,02:04:59,2021-02-16 02:04:59
GWU Humanitarian Action Initiative,Washington D.C. ,"The Humanitarian Action Initiative @ElliottSchoolGW is an academic & research hub that convenes courses, research, & policy expertise on #humanitarian action.",2020-12-03 14:42:50,91.0,184.0,92.0,False,2021-02-16 02:06:00,What is #COVAX &amp; how do we ensure equitable access to #COVIDVaccine? Join @jeremyyoude @globalgamechngr Adam Jachim… https://t.co/JVYXB3Hykw,"['COVAX', 'COVIDVaccine']",Twitter Web App,False,2021-02-16 02:06:00,2021-02-16,02:06:00,2021-02-16 02:06:00
"Zachary Rubin, MD","Naperville, IL",Pediatric Allergist/Immunologist practicing in my hometown. Clarifying food allergies is my career passion. Got COVID-19 💉 questions? Let’s talk! #TheMaskies🏆,2015-09-28 17:19:30,1125.0,890.0,5302.0,False,2021-02-16 02:06:32,@MDaware @GlennF @AlexMLeo @samthielman @RozehnalMd The math in more detail for anyone who is interested. This is f… https://t.co/fHNlPpUp05,,Twitter Web App,False,2021-02-16 02:06:32,2021-02-16,02:06:32,2021-02-16 02:06:32
babyboy,Hong Kong,Im a member of the S.T.A.R.S 🦠🔫 @bboystanc3 on #twitch and babyboy14346 on #ps4 #ResidentEvilResistance #MMA #TradeAnalyst @GoldmanSacks 💰,2019-12-30 01:07:16,186.0,395.0,36336.0,False,2021-02-16 02:11:10,just created the new #COVIDVaccine 🦠 with %100 efficacy 💉 straight from Umbrella Pharma 🧟‍♂️ who wants the first sh… https://t.co/ssoVJ0fxiL,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 02:11:10,2021-02-16,02:11:10,2021-02-16 02:11:10
Caron Berkley,"Orange County, CA","Mom ❤️, communicator 📣, voice for the voiceless ✊, great baker 🍪, mediocre cook 🍲, wannabe gardener 🌿🥕🌻, TIME Person of the Year-2007",2014-08-13 20:31:33,138.0,861.0,3082.0,False,2021-02-16 02:11:35,Getting pretty concerned about #COVIDVaccine supply in Southern CA. Family member with confirmed @cvspharmacy appoi… https://t.co/s0KZFRQdFb,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 02:11:35,2021-02-16,02:11:35,2021-02-16 02:11:35
Andy Laub,"New York, NY","Progressive Democrat & liberal internationalist, foreign policy wonk, @FP4America next gen fellow, citizen diplomat all views/tweets are my own!",2009-04-19 18:35:42,1771.0,4644.0,11433.0,False,2021-02-16 02:12:16,@MountSinaiNYC unacceptable my Mother's appointment for her second dose of Pfizer's #COVIDVaccine was canceled with… https://t.co/5LCw3em26r,['COVIDVaccine'],Twitter Web App,False,2021-02-16 02:12:16,2021-02-16,02:12:16,2021-02-16 02:12:16
Colby Connell,"Tampa, FL","Part time attorney, full time Dawgs fan #GoDawgs",2011-06-17 15:38:28,193.0,359.0,542.0,False,2021-02-16 02:14:31,"The lack of coverage regarding the Covid news (scandals) of @NYGovCuomo and @GavinNewsom  is really amazing, is the… https://t.co/uBo8jqH9fP",,Twitter for iPhone,False,2021-02-16 02:14:31,2021-02-16,02:14:31,2021-02-16 02:14:31
NUBAA,"Chicago/Evanston, IL","The NUBAA mission: To establish & maintain mutually beneficial relationships among black alumni, and between black alums & students of @NorthwesternU. #NUBAA",2011-02-09 14:42:51,695.0,517.0,805.0,False,2021-02-16 02:14:47,Join the conversation: #NUBAA member Dr. Cornelius Rogers (Class of ‘77) will address the #COVIDVaccine this Saturd… https://t.co/ogcjbPMh9C,"['NUBAA', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-16 02:14:47,2021-02-16,02:14:47,2021-02-16 02:14:47
Travellady,Nomadic spirit,So-called serious person who spends too much time doing lots of non-serious stuff. A veritable disgrace to her alma mater. Loves to roam the world.,2020-03-31 22:28:15,16.0,107.0,1738.0,False,2021-02-16 02:14:52,My mother is getting the vaccine this week and I'm so thankful she got the appointment. #COVIDVaccine,['COVIDVaccine'],Twitter Web App,False,2021-02-16 02:14:52,2021-02-16,02:14:52,2021-02-16 02:14:52
