user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,2010-07-28 14:38:39,8551.0,2205.0,2100.0,False,2020-11-04 17:18:45,Q&amp;A: How to address COVID-19 vaccine hesitancy in primary care https://t.co/gBZZiiDnWr via @GoHealio @DrPaulOffit… https://t.co/lBJWQrmC9d,,Twitter Web App,False,2020-04-11 17:18:45,2020-04-11,17:18:45,2020-04-11 17:18:45
Cybergodd,"Brooklyn, NY",Power to the People.,2008-09-01 04:40:12,634.0,993.0,428.0,False,2020-11-04 17:26:35,That moment when we realize that we should have been more motivated to get rid of @realDonaldTrump. #3eyes… https://t.co/SbYDXCxdm0,['3eyes'],Twitter for iPhone,False,2020-04-11 17:26:35,2020-04-11,17:26:35,2020-04-11 17:26:35
Annie Johnson,Sacramento & Seattle,2013 AHA Homebrewer of the Year. Lifelong A's fan. BJCP National Beer Judge. Khaleesi/Xenite/Homebrewer Happy & Hungover,2008-10-20 23:27:49,2453.0,2405.0,28431.0,False,2020-11-04 17:36:38,UW Medicine reports development of innovative COVID-19 vaccine candidate https://t.co/82AZt6bXTo @UW #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2020-04-11 17:36:38,2020-04-11,17:36:38,2020-04-11 17:36:38
Jayeeta Ganguly,,"Mass Media & Content Development consultant, Journo, Consulting editor, eNewsroom; educationist; Author- Just Another Fan! Co-author: Business - The Emami Way",2010-04-30 09:52:36,115.0,128.0,861.0,False,2020-11-04 17:38:12,Praying...#CovidVaccine https://t.co/t4tJbvX0YF,['CovidVaccine'],Twitter Web App,False,2020-04-11 17:38:12,2020-04-11,17:38:12,2020-04-11 17:38:12
Richard Adams,,,2013-06-30 18:31:18,13.0,14.0,2.0,False,2020-11-04 18:30:40,Another positive piece in the jigsaw to decide on effectiveness of an #CovidVaccine https://t.co/dXoOnhxNws,['CovidVaccine'],Twitter for iPhone,False,2020-04-11 18:30:40,2020-04-11,18:30:40,2020-04-11 18:30:40
Coffeebreak,,Seagulls and politics,2012-11-08 21:37:01,96.0,123.0,1153.0,False,2020-11-04 18:44:19,#CovidVaccine more bad news....this is going to end up in tears. The government know much more than they are lettin… https://t.co/j7iemL4Lg6,['CovidVaccine'],Twitter for iPad,False,2020-04-11 18:44:19,2020-04-11,18:44:19,2020-04-11 18:44:19
Steve,,,2020-03-01 10:08:58,38.0,188.0,6486.0,False,2020-11-04 18:58:04,I wouldn’t be surprised if @MattHancock got the nhs to inject new born babies with his dodgy vaccine as soon as the… https://t.co/9bcscm71tY,,Twitter for iPhone,False,2020-04-11 18:58:04,2020-04-11,18:58:04,2020-04-11 18:58:04
Dr Kathleen Thompson,Canada,"Trauma-informed Therapy, Grief Therapy, Research & Evidence-Informed Education, Advocate for People Living with Disabilities, Human Rights Activist",2011-10-18 18:51:39,2960.0,2975.0,2754.0,False,2020-11-04 19:00:36,Yeah Canada! #Science #Antibodies #CovidVaccine https://t.co/YfD5ycXHoF,"['Science', 'Antibodies', 'CovidVaccine']",Twitter for iPhone,False,2020-04-11 19:00:36,2020-04-11,19:00:36,2020-04-11 19:00:36
Karan Patel,,Actor,2020-08-25 14:46:03,455.0,41.0,6.0,False,2020-11-04 19:01:35,"Sorry for my lack of information, i thought that the #coronaVirus was a #NationalPandemic . 🙈Thankyou to our… https://t.co/FcGcHHJfhy","['coronaVirus', 'NationalPandemic']",Twitter for iPhone,False,2020-04-11 19:01:35,2020-04-11,19:01:35,2020-04-11 19:01:35
KFF (Kaiser Family Foundation),"San Francisco, CA | Washington DC","Filling the need for trusted information on national health issues | nonprofit organization | health policy analysis, journalism & polling",2009-10-23 15:17:51,109459.0,16.0,1734.0,True,2020-11-04 19:09:02,"When a #CovidVaccine becomes available, most people across the country will need to get vaccinated to maximize its… https://t.co/GKBULQ9HQJ",['CovidVaccine'],Sprout Social,False,2020-04-11 19:09:02,2020-04-11,19:09:02,2020-04-11 19:09:02
