user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Mary Fernando MD,🇨🇦 ,"Mom, wife, doctor and writer who cares deeply about 🇨🇦 and places where politics meets patients Born feisty Articles @MedicalPost @Sleuthsayers #BeKind",2017-04-25 12:48:17,8548.0,2852,126712,False,2021-02-14 17:54:51,@britjpncdn @jonathanstea @HislopMD @CaulfieldTim @MoriartyLab @glenpyle Thank you @britjpncdn #COVIDVaccine is the… https://t.co/LrtlzTLk36,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 17:54:51,2021-02-14,17:54:51,2021-02-14 17:54:51
Sunil Joshi M.D.,,"President, Duval County Medical Society Foundation; Pres Family Allergy Asthma Consultants; University of Florida Alumni Association Board 🐊 🐊 (tweets r mine)",2014-04-28 15:58:41,779.0,1053,17323,False,2021-02-14 17:55:16,"COVID19 vaccine questions:
1) Do I still need to quarantine upon exposure if I have received both doses of the vacc… https://t.co/fGyd0VbnMj",,Twitter for iPhone,False,2021-02-14 17:55:16,2021-02-14,17:55:16,2021-02-14 17:55:16
Ononto🇧🇩Akash,"Dhaka, Bangladesh","আমি বাংলাদেশী, আমি গর্বিত (Proud to be a Bangladeshi)

#ProudBANGLADESHI
#JoyBangla 
#JoyBangabandhu
#BANGLADESH
#teamSILVA",2009-07-10 20:35:28,2626.0,176,2558,False,2021-02-14 17:55:20,"900,000++ people have received their first dose of the #coronavirus #vaccine in #Bangladesh in 7 days since the mas… https://t.co/ok4FfZavKW","['coronavirus', 'vaccine', 'Bangladesh']",IFTTT,False,2021-02-14 17:55:20,2021-02-14,17:55:20,2021-02-14 17:55:20
MSKHemOncTrials,"New York, NY",Info on clinical trials @sloan_kettering. Unmonitored feed. Call us: Leukemia 212-639-5279/ Lymphoma 646-497-9137/ Myeloma 646-497-9062/ BMT 877-836-ABMT,2013-08-28 21:08:57,1349.0,795,2971,False,2021-02-14 17:57:01,Sharing Love &amp; #COVIDVaccine - Shoutout to @sloan_kettering BMT faculty @DrBGyurkocza &amp; @tamari_roni helping vaccin… https://t.co/n2BK0ewzbG,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 17:57:01,2021-02-14,17:57:01,2021-02-14 17:57:01
Mindy Diane Feldman,NYC (the pic is from space!),"Award-winning, multilingual advisor to #realestate developers/investors/buyers/sellers around🌏. #Analytics #Marketing #Strategy @PhillipsAcademy @Penn @Wharton",2009-10-25 01:17:49,12653.0,2547,217779,False,2021-02-14 17:57:50,"I’m lollygagging at home today, w bit of chills &amp; arm that feels like it’s filled w cement, but happy as clam at ha… https://t.co/93aS5MSeQM",,Twitter for iPhone,False,2021-02-14 17:57:50,2021-02-14,17:57:50,2021-02-14 17:57:50
Brum Creperie,"Birmingham, England","Serving #glutenfree  #diaryfree #wheatfree crepes and pancakes freshly made with 100% #organicproducts . 
Preorder📞 07424669586 
Collection🚚Edgbaston, B152gh",2020-06-06 19:55:08,26.0,75,1,False,2021-02-14 17:58:43,"Pick  1, Monster  or Moose? All the energy you need to stay on.

#ValentinesDay #RETWEEET #valentinesday2021… https://t.co/qf5cvRHxCN","['ValentinesDay', 'RETWEEET', 'valentinesday2021']",Twitter for Android,False,2021-02-14 17:58:43,2021-02-14,17:58:43,2021-02-14 17:58:43
Rebecca Memsaab ツ,NY|LA|Dubai|Mumbai|London,"Child of God. Main Hindustani nahin hoon, firangi hoon...kasam se. 1st Lady of the US of SPN. FAN of Movies, Matinées, Music, Fashion,  Style & Kindness.",2009-03-24 00:33:40,1694.0,161,69713,False,2021-02-14 17:58:49,Dafaaaaaaq is going on with these European politicians getting vaccinated? Mon Dieu! @JustinTrudeau you see this sh… https://t.co/iZfJ1HNu0O,,Twitter Web App,False,2021-02-14 17:58:49,2021-02-14,17:58:49,2021-02-14 17:58:49
That HT,,"Jack of all trades 🚑 👮🏻‍♂️

Dogs 😍 🐕

London life 🇬🇧",2020-04-18 19:02:05,753.0,656,3242,False,2021-02-14 17:58:53,"@pritipatel 

Offenders getting close enough to cause these horrific injuries and yet front line police officers ar… https://t.co/ec9lb73n0H",,Twitter for Android,False,2021-02-14 17:58:53,2021-02-14,17:58:53,2021-02-14 17:58:53
Peter Nadimi,"Chicago, IL",Helping build @Novi; ex-@McDonalds; Advisor to startups @1871chicago; Product of Midwest public schools K - JD.,2009-06-21 00:08:48,230.0,734,29430,False,2021-02-14 17:59:35,"I can't think of a quicker way to get the #COVIDVaccine into the arms of small town Americans than @Walmart.

""[Of… https://t.co/kDRxz02o7a",['COVIDVaccine'],Twitter Web App,False,2021-02-14 17:59:35,2021-02-14,17:59:35,2021-02-14 17:59:35
TRICARE,"Falls Church, VA",The Military health plan for service members & families. Following/ Retweeting does not=Endorsement. Transparency: https://t.co/cotyouoCDU,2009-04-03 13:08:54,35148.0,578,2069,True,2021-02-14 18:00:17,"When can YOU get the #COVIDVaccine? Learn more: https://t.co/4CZpfL33kf

#COVID19 #InThisTogether https://t.co/2MLPwUXG5z","['COVIDVaccine', 'COVID19', 'InThisTogether']",Sprout Social,False,2021-02-14 18:00:17,2021-02-14,18:00:17,2021-02-14 18:00:17
