user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
𝐏𝐞𝐭𝐞 𝐌𝐞𝐭𝐫𝐢𝐧𝐤𝐨,"Wilmington/Hockessin, DE",〰️Assistant Principal at Skyline Middle School in the @RedClaySchools 〰️Former Blue Hen at the @UDelaware〰️#JaguarStrong🐾 #WeAreRedClay @skylinejags,2016-06-19 17:26:58,686.0,1804,4659,False,2021-02-13 20:18:41,"One more Jaguar🐾,  one more educator and one more day closer to reopening schools!   Thank you to @DEDeptofEd for h… https://t.co/y1YIjAMgIS",,Twitter for iPhone,False,2021-02-13 20:18:41,2021-02-13,20:18:41,2021-02-13 20:18:41
Alist Mayer,West hollywood CA,Hey there I run the ALIST- my twitter will be an insight into the alist world you will never know.  I'm living the american dream so come follow me and love it,2010-11-17 00:07:07,39.0,293,130,False,2021-02-13 20:19:04,@BetteMidler Actual footage after you got the shot :) #COVIDVaccine https://t.co/9s0l3ekPVr,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 20:19:04,2021-02-13,20:19:04,2021-02-13 20:19:04
Gypsy Footprints,,"#RN @pennmedicine #healthcareworker #inspire #travelwriter #dogs  Help make the World a better place, feed your soul. https://t.co/Exg4fsnMgp",2012-04-28 17:30:43,3498.0,3342,38817,False,2021-02-13 20:19:41,"It’s “always sunny in #phillydelphia!” 🌞

View of #Philly right after I got my second dose of the #COVIDVaccine… https://t.co/H4Pet3Cbrn","['phillydelphia', 'Philly', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 20:19:41,2021-02-13,20:19:41,2021-02-13 20:19:41
CHEManager International,"Weinheim, Germany","Wiley’s leading media brand providing first-hand information on the global chemical, life science and process industries.  https://t.co/xh8S6IJnaB",2010-01-14 07:42:26,3529.0,1197,467,False,2021-02-13 20:21:00,A German pressure group calling itself @Peng has started a campaign called #BiontechLeaks calling on… https://t.co/EQcg3aQXk7,['BiontechLeaks'],TweetDeck,False,2021-02-13 20:21:00,2021-02-13,20:21:00,2021-02-13 20:21:00
Jake,"Aliquippa, PA",SteelerNation Pitt Pirates Aliquippa Sports! Pittsburgh!,2015-01-17 17:01:22,738.0,1188,31920,False,2021-02-13 20:21:01,"#JoeBiden had No Plan! 
#COVIDVaccine #COVID19 #CNN #Democrats @ananavarro @AnaCabrera @kasie https://t.co/0eXKmv6vY1","['JoeBiden', 'COVIDVaccine', 'COVID19', 'CNN', 'Democrats']",Twitter for iPhone,False,2021-02-13 20:21:01,2021-02-13,20:21:01,2021-02-13 20:21:01
John Cord Books,"Reno, NV",Untaught Revelations. Law#1 (The All of The Law) supersedes man's laws. Publ Co closed; Videos created/sent to Leaders. Overcame Religious Abuses thru Studies.,2018-06-01 21:52:11,1533.0,1532,45749,False,2021-02-13 20:21:47,"When will Self-Glorifying ""I love God"" &amp; ""Trust The System"" BE EXPOSED FOR NEVER HONORING #Law1ofGod that does not… https://t.co/krMyMKcMOD",['Law1ofGod'],Twitter Web App,False,2021-02-13 20:21:47,2021-02-13,20:21:47,2021-02-13 20:21:47
Santino Rice,Los Angeles,Spoiled for choice. My life’s been an embarrassment of riches. Insights shared here come from a life of abundance and privilege. Beyond grateful.,2009-02-11 16:23:01,80372.0,38302,48978,True,2021-02-13 20:22:14,"Tuskegee Syphilis Study 

(I know it’s a good amount of words to read but you should still read it.)… https://t.co/GvuJIG5GzG",,Twitter for iPhone,False,2021-02-13 20:22:14,2021-02-13,20:22:14,2021-02-13 20:22:14
misty luneau,Louisiana ,Graduated from Pepperdine University,2013-10-06 22:29:55,185.0,1854,6202,False,2021-02-13 20:22:51,I’m sorry unless @HillaryClinton willing caused an insurrection at the capitol then actually no it wouldn’t be just… https://t.co/KUk9NkcZkw,,Twitter for iPhone,False,2021-02-13 20:22:51,2021-02-13,20:22:51,2021-02-13 20:22:51
Vivian Bart,,"mom, teacher, proud progressive: science doesn't care what you believe 🌊",2012-03-19 00:28:54,247.0,121,118042,False,2021-02-13 20:23:13,You have never and will never care about teachers. @GovRonDeSantis #COVIDVaccine https://t.co/PYvZtivE9N,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 20:23:13,2021-02-13,20:23:13,2021-02-13 20:23:13
Infinite Perimeter,"Colorado, USA","🐇 “Don’t steal, the government hates competition.” Ron Paul #freedomofexpression #filmfestivals @FilmFreeway",2010-02-18 02:25:34,2837.0,2819,50154,False,2021-02-13 20:23:50,"Have you read this? ""The Case for Killing Granny"" #BillGates #TheGreatReset #COVIDVaccine Creative? Interested? Con… https://t.co/sPHEItv7Rf","['BillGates', 'TheGreatReset', 'COVIDVaccine']",Twitter Web App,False,2021-02-13 20:23:50,2021-02-13,20:23:50,2021-02-13 20:23:50
