user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Peter Wilson,"Boston, MA","Manager of Coverage and Content @boston25 This wire has breaking news, weather & sports, including tweets about the fastest game 🥍 on two feet.",2008-09-04 18:38:31,11223.0,5130.0,9808.0,True,2021-02-17 15:18:56,"CLARIFICATION:

State allowing for age 65+ vaccinations, AND individuals with two or more specific medical to get… https://t.co/NV0BhC1TVY",,TweetDeck,False,2021-02-17 15:18:56,2021-02-17,15:18:56,2021-02-17 15:18:56
Lindsey Fronk,charlotte,"CSR, Healthcare & Sports Biz Professional :: Proud @UNCSwimDive Alum #GoHeels :: Wife to @reidfronk :: Mom to Paige & Rorie",2009-03-25 18:46:12,1237.0,1437.0,6567.0,False,2021-02-17 15:19:02,Thank you @shareclt for letting @NovantHealth’s Dr.Jerome Williams speak today about the #COVIDVaccine! Very inform… https://t.co/I45n2thEb9,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 15:19:02,2021-02-17,15:19:02,2021-02-17 15:19:02
Chris (Anti-Trump Conservative),"Boulder, co","Yankee/Cardinals Fan... NOT looking for a relationship online. I know I have cute pixels, so do you, but let's behave ourselves.",2008-05-12 09:23:06,467.0,401.0,6666.0,False,2021-02-17 15:20:02,"Biden could do absolutely nothing for 4 years and be better than Trump was. As it is, #COVIDVaccination has nearly… https://t.co/deVp9Ku1Cs",['COVIDVaccination'],Twitter Web App,False,2021-02-17 15:20:02,2021-02-17,15:20:02,2021-02-17 15:20:02
DarthMoz,,Just being me in a world full of you. My views are my own and in no way reflect those of my employer or anyone else.,2018-10-26 17:03:18,25.0,49.0,997.0,False,2021-02-17 15:20:10,"Trying to get the COVID
vaccine is the new buying concert tickets online.
The system just sucks.
#ugh
#COVIDVaccine 
#Ticketmaster","['ugh', 'COVIDVaccine', 'Ticketmaster']",Twitter for Android,False,2021-02-17 15:20:10,2021-02-17,15:20:10,2021-02-17 15:20:10
BBC Radio Solent,"Hampshire, Dorset and the IOW","We love Hampshire, Dorset and the Isle of Wight. Join us on 96.1FM, 103.8FM and Digital. See also @solentsport for football, cricket and other sports news.",2011-07-25 08:07:24,63030.0,950.0,1334.0,True,2021-02-17 15:21:32,"Dorset Pharmacist Kaleem Akhtar is working hard to tackle vaccine misinformation 👏💉 #COVIDVaccine 

Hear his story… https://t.co/BnjyIiQR63",['COVIDVaccine'],Twitter Web App,False,2021-02-17 15:21:32,2021-02-17,15:21:32,2021-02-17 15:21:32
Kick It To The King Productions,,"Never be lacking in Zeal, but keep your spiritual fervor, Serving the Lord. Romans 12:11
YouTube: Kick It To The King Productions
https://t.co/sLSLgT8kFz",2020-12-14 14:34:17,4.0,63.0,41.0,False,2021-02-17 15:21:37,"No matter who the President is, we should root for such great news to come out regarding #COVIDVaccine as we rapidl… https://t.co/AhjiVlTlOL",['COVIDVaccine'],Twitter Web App,False,2021-02-17 15:21:37,2021-02-17,15:21:37,2021-02-17 15:21:37
biostockGuru,United States,Physician executive(MD CWRU;Rice/Jones);Healthcare focus Fund;Pharma advisor/KOL;Tweets NOT investment advice.Pls do your DD. Support https://t.co/97U34OldNG,2018-12-16 15:58:03,17779.0,238.0,3648.0,False,2021-02-17 15:22:02,"20% short on a 2M Float
#COVIDVaccine 

$GOVX https://t.co/kZasaYxGsN",['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 15:22:02,2021-02-17,15:22:02,2021-02-17 15:22:02
biostockGuru,United States,Physician executive(MD CWRU;Rice/Jones);Healthcare focus Fund;Pharma advisor/KOL;Tweets NOT investment advice.Pls do your DD. Support https://t.co/97U34OldNG,2018-12-16 15:58:03,17779.0,238.0,3648.0,False,2021-02-17 15:22:59,$GOVX #COVIDVaccine https://t.co/P3MeXuB7L3,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 15:22:59,2021-02-17,15:22:59,2021-02-17 15:22:59
Alex Hahn,"Washington,DC",CSR and sustainability is what I do and am a little obsessed with the Weather! Views and rants about school snow days are my own. Partner @VOXGlobal,2008-07-31 18:33:30,837.0,454.0,1073.0,False,2021-02-17 15:24:20,I'll take a route canal and a #COVIDVaccine  any day of the week! https://t.co/K9Akt9SRsA,['COVIDVaccine'],Twitter Web App,False,2021-02-17 15:24:20,2021-02-17,15:24:20,2021-02-17 15:24:20
Ben Shuffain,"Mansfield, MA",Husband-Father-⚾️🏈🏋🏼‍♂️Coach-Educator-Veteran-Boston Sports Fan @bulldog_chs @oafootballsc,2009-05-17 12:28:05,247.0,360.0,8753.0,False,2021-02-17 15:24:39,This would have been a great week for educators to get their first dose of  #COVIDVaccine here in Massachusetts.......🙄,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 15:24:39,2021-02-17,15:24:39,2021-02-17 15:24:39
