user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Multivalent Dirk Haussecker,RNA World,"In normal times: RNA(i) Therapeutics Investor-Scientist.

Now: obsessed with covid19 vaccine development.

Not investment advice. Likes are bookmarks.
 
 

 .",2011-11-10 12:00:58,10730.0,367,8921,False,2021-02-14 10:14:08,"Awesome #covidvaccine landscape map. 

RA Capital is 1 of few places where scientific logic reigns supreme. 

$NVAX… https://t.co/eMlhgPWQw1",['covidvaccine'],Twitter Web App,False,2021-02-14 10:14:08,2021-02-14,10:14:08,2021-02-14 10:14:08
NHS Oxfordshire CCG,Oxfordshire,Oxfordshire Clinical Commissioning Group is ambitious about improving the health and wellbeing of local people in Oxfordshire,2009-10-19 14:21:29,8056.0,1321,447,True,2021-02-14 10:17:00,"Happy #valentinesday2021! If you are getting your #COVIDVaccine this weekend, join the #VDayCard celebrations:

📷Up… https://t.co/O5MUrxSRGT","['valentinesday2021', 'COVIDVaccine', 'VDayCard']",TweetDeck,False,2021-02-14 10:17:00,2021-02-14,10:17:00,2021-02-14 10:17:00
Ai Lyn Tan,"Leeds, UK","3:28:51 Marathoner.
Running Dr.
@parkrunUK Ambassador for Social Media.
Cycled Paris➡️Leeds.
#parkrun 250club!
Serial sports volunteer.
Also on IG & @DrAiLynTan",2010-03-29 21:11:08,1358.0,170,15689,False,2021-02-14 10:18:59,"#Roses are red
#Violets? Rather have my 2nd #vaccine!
Anyone else waiting longer than me instead?
My #covidvaccine… https://t.co/xTeHIe2Rpg","['Roses', 'Violets', 'vaccine', 'covidvaccine']",IFTTT,False,2021-02-14 10:18:59,2021-02-14,10:18:59,2021-02-14 10:18:59
NHS South East London Clinical Commissioning Group,South east London,"NHS South East London CCG is clinically led and responsible for planning, buying and monitoring most of the health services used by south east London residents",2020-04-15 13:28:21,752.0,960,244,True,2021-02-14 10:19:09,"Asha was delighted to receive her #COVIDVaccine this weekend at the @NHSGreenwichCCG vaccine bus, and keen to encou… https://t.co/osG9iiuZBU",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 10:19:09,2021-02-14,10:19:09,2021-02-14 10:19:09
Islington Council,"Islington, London","Islington Council news, updates and enquiries. We're here 9am-5pm Mon-Fri. Get news and events straight to your inbox: https://t.co/1qgArAm4iV",2009-02-20 10:12:58,27850.0,795,4486,True,2021-02-14 10:19:43,Share your #VDayCard with us today and tell us why you had the #CovidVaccine https://t.co/kJ1FvutvtD,"['VDayCard', 'CovidVaccine']",Twitter for Android,False,2021-02-14 10:19:43,2021-02-14,10:19:43,2021-02-14 10:19:43
Talbees,,"Israeli, Jewish, Zionist. Tel Avivit. International relations and communications enthusiast. Loves a good challenge. A “generalist”.",2020-07-02 18:16:58,15.0,174,278,False,2021-02-14 10:21:02,"Birthday presents all around.
#COVIDVaccine https://t.co/4EpoeOGojy",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 10:21:02,2021-02-14,10:21:02,2021-02-14 10:21:02
Mobile Medical,around the globe,The world's best mobile medical clinics and mobile hospitals!,2011-09-22 22:37:36,271.0,443,173,False,2021-02-14 10:23:55,"Mobile Clinics by Odulair https://t.co/HEu3sFydVm #Vaccine
#ThisIsOurShot
#Vaccinate
#aortaEd
#digitalhealth… https://t.co/o6GFRYMeSK","['Vaccine', 'ThisIsOurShot', 'Vaccinate', 'aortaEd', 'digitalhealth']",Twitter Web App,False,2021-02-14 10:23:55,2021-02-14,10:23:55,2021-02-14 10:23:55
NHSKernow,Cornwall,"Clinical commissioning group for Cornwall and the Isles of Scilly. 

This channel is monitored Monday to Friday 9am to 5pm.",2012-04-16 12:29:32,4507.0,753,1406,True,2021-02-14 10:25:03,"Nothing says I love you like having your #CovidVaccine together. Husband &amp; wife, Iain &amp; Margaret, had their vaccine… https://t.co/krwrEDdb7o",['CovidVaccine'],Hootsuite Inc.,False,2021-02-14 10:25:03,2021-02-14,10:25:03,2021-02-14 10:25:03
Ray Bennison,"Harrow, London",,2012-03-11 17:25:11,223.0,866,18436,False,2021-02-14 10:28:28,EU shellfish war is revenge for our vaccine success story. How childish is that! #shellfish @europeanunions @MC_HMGovernment #COVIDVaccine,"['shellfish', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 10:28:28,2021-02-14,10:28:28,2021-02-14 10:28:28
Richard Fitzgerald 💙,,"Views my own. Retired Radiologist. Former RCR Vice President, Radiology",2015-07-19 21:02:22,878.0,663,21955,False,2021-02-14 10:28:36,"#COVIDVaccine impact

Important analysis from @FT @ChrisGiles_ showing NO Impact YET from #vaccine on #CovidUK… https://t.co/uESuXp4729","['COVIDVaccine', 'vaccine', 'CovidUK']",Twitter for iPhone,False,2021-02-14 10:28:36,2021-02-14,10:28:36,2021-02-14 10:28:36
