user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Clair,"London, England","Living, dying & the spaces in between. A personal journey to explore wellbeing & terminal illness.💙 | stage 4 CRC | #dyingwelldiary | + @pashleyfisher | Ps.27",2020-11-12 14:10:29,642.0,767,1927,False,2021-02-14 17:11:57,"Hooray for our amazing #nhs my husband just got appointment for his #covidvaccine! 

Wow, makes me so happy. 

Thos… https://t.co/JOauoqZGAD","['nhs', 'covidvaccine']",Twitter for iPhone,False,2021-02-14 17:11:57,2021-02-14,17:11:57,2021-02-14 17:11:57
Nicholas Frakes | نيكولاس فرايكس,Lebanon,Freelance journalist & photojournalist covering the Middle East. DMs open. Views are my own. بكتب بالعربي احياناً.,2017-07-11 17:23:07,1208.0,2580,8740,False,2021-02-14 17:12:49,"#COVID19 cases in #Lebanon increase by 2,130 and 32 deaths. The total is now 339,129 cases and 3,993 deaths. Lebano… https://t.co/gjpWKzjubi","['COVID19', 'Lebanon']",Twitter for iPhone,False,2021-02-14 17:12:49,2021-02-14,17:12:49,2021-02-14 17:12:49
Joe Allen,Shropshire Uk,🇮🇪 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Board games. Whovian. Wrestling. Music. Books. Art. Video-games. Survivor.,2011-06-05 16:41:00,110.0,264,1343,False,2021-02-14 17:12:54,"I did the stabby arm vaccination thing today. One down, one to go *gulp* 

#vaccine #COVIDVaccine #telford #TIC https://t.co/hgXcSpqXmu","['vaccine', 'COVIDVaccine', 'telford', 'TIC']",Twitter for iPhone,False,2021-02-14 17:12:54,2021-02-14,17:12:54,2021-02-14 17:12:54
Kate Juliff,"New York, USA",I thought I was an Australian but I am now one of the #strandedaussies. abandoned by the Australian government,2009-05-03 19:43:58,225.0,99,1180,False,2021-02-14 17:13:11,I think the reason Australia not interested in Covid vaccinations is that they prefer a simpler solution. Let Austr… https://t.co/44Pr7PCk4H,,Twitter for iPad,False,2021-02-14 17:13:11,2021-02-14,17:13:11,2021-02-14 17:13:11
UK Vaccine Roll-Out Progress,,"Daily updates on the progress of the UK's vaccine roll-out. 

Built by @tomhut_.
Idea by @iamrofe.

Powered by AWS Lambda",2021-01-15 23:05:02,311.0,0,0,False,2021-02-14 17:13:36,"First Dose Progress 💉 :
⬛⬛⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜ 22.12%
[15,062,189 / 68,084,982]

Second Dose Progress 💉💉 :
⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜ 0.79%… https://t.co/cd09TPMDXT",,,False,2021-02-14 17:13:36,2021-02-14,17:13:36,2021-02-14 17:13:36
Lane Always Wears Her Mask,"St Louis, MO","Food & travel lover, cultural critic, mask wearer and practicing gardener. Glad the political circus is leaving town. photo by Chris Mason",2013-01-12 23:49:08,130.0,882,8901,False,2021-02-14 17:16:17,@TLee_is_me The #COVIDVaccine did not give them covid.,['COVIDVaccine'],Twitter for iPad,False,2021-02-14 17:16:17,2021-02-14,17:16:17,2021-02-14 17:16:17
MedPage Today,"New York, NY",Restore medicine to its mission.,2008-11-20 12:14:04,71568.0,6158,8851,True,2021-02-14 17:17:01,What do you need to know about #covidvaccine ingredient polyethylene glycol? Listen to our latest episode with… https://t.co/SGFXVKiKYV,['covidvaccine'],Sprout Social,False,2021-02-14 17:17:01,2021-02-14,17:17:01,2021-02-14 17:17:01
Ashley Keiser,,“I think a hero is an ordinary individual who finds strength to persevere and endure in spite of overwhelming obstacles.” –Superman,2019-09-08 10:36:16,64.0,144,1750,False,2021-02-14 17:18:11,"I just secured a vaccine appointment for my 84 year old Oma. 
She cared for me over many summers as a kid. I finall… https://t.co/L2LCY23d9l",,Twitter for iPhone,False,2021-02-14 17:18:11,2021-02-14,17:18:11,2021-02-14 17:18:11
Marty & mom 🐶😺❄️❤️🌨,USA,My name is Marty. I'm an 11 year old chug. My mom & I share this acct. We're both cancer survivors & enjoy life 1 day at a time. #TheResistance No DMs. No lists,2015-07-22 22:39:43,4037.0,3979,61342,False,2021-02-14 17:19:11,"Has to be an easier way to sign up. I don’t mind waiting, but I’m checking all these sights every day &amp; all I get i… https://t.co/CEuMiUE1VW",,Twitter for iPhone,False,2021-02-14 17:19:11,2021-02-14,17:19:11,2021-02-14 17:19:11
Bertrand Faurie,"Strasbourg, France","Référent twitter en #Biotechnologies pour l'académie de Strasbourg et IAN BGB. Docteur agrégé en #biochimie
https://t.co/7nY9DNcgcr",2014-11-12 15:11:48,290.0,408,2225,False,2021-02-14 17:19:23,"Facing too much side effects due to #COVIDVaccine, 2 french hospitals stop vaccination campaign for their employees… https://t.co/AL4UQcnu1u",['COVIDVaccine'],Twitter for Android,False,2021-02-14 17:19:23,2021-02-14,17:19:23,2021-02-14 17:19:23
