user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Kerry McGinty,Coventry,Journalist | Currently working @HorizonsNHS & @Sch4Change | Twitter account for all things Horizons related | Proud to be a part of NHS England & Improvement,2020-12-01 10:40:48,52.0,175.0,125.0,False,2021-02-16 13:20:46,YAY! My amazing Dad just got his COVID Vaccine! I’m so happy 💘 Super grateful to #ournhspeople who are working so i… https://t.co/XmPZlesSWo,['ournhspeople'],Twitter for iPhone,False,2021-02-16 13:20:46,2021-02-16,13:20:46,2021-02-16 13:20:46
Peter Skipton,,"""Ultimately nothing drives the herd as powerfully as fear. And fear drives support for authoritarian leaders."" Robert Higgs
Stop The Great Reset. End the wars.",2020-11-25 21:24:31,679.0,882.0,10.0,False,2021-02-16 13:21:39,"Are Imperial College predicting a rise in Covid deaths next autumn BECAUSE of the Covid Mass Vaccinations?

This wo… https://t.co/xu3qq7TzrI",,Twitter Web App,False,2021-02-16 13:21:39,2021-02-16,13:21:39,2021-02-16 13:21:39
Sharon Brown,,,2013-10-06 03:03:28,610.0,626.0,1781.0,False,2021-02-16 13:23:13,Some of that #covid money that you gave away last September would have been better utilized for covid vaccine purch… https://t.co/gzmdNoQHbA,['covid'],Twitter for Android,False,2021-02-16 13:23:13,2021-02-16,13:23:13,2021-02-16 13:23:13
Geo,Near Alb,,2009-02-22 16:08:36,55.0,295.0,10.0,False,2021-02-16 13:23:14,Republican Party is now a terrorist organization and none of this is a surprise https://t.co/ppFSLrKqqQ via… https://t.co/5fbyRfAA0m,,Twitter Web App,False,2021-02-16 13:23:14,2021-02-16,13:23:14,2021-02-16 13:23:14
@NHSNWCCG,"Norfolk and Waveney, UK","Clinical commissioning group serving the Norfolk and Waveney area, formed officially on 1 April 2020. Our role is to buy #healthcare for our 1.2m patients.",2009-05-05 07:54:01,8495.0,814.0,388.0,True,2021-02-16 13:25:00,"Everyone is welcome in #GeneralPractice 💙

In order to receive the #CovidVaccine it is really helpful if you are re… https://t.co/R5B7iZYtI5","['GeneralPractice', 'CovidVaccine']",TweetDeck,False,2021-02-16 13:25:00,2021-02-16,13:25:00,2021-02-16 13:25:00
AliasReign,"Birmingham, England","The #podcast would of been great... although it never happened, it still may.",2017-10-29 20:19:48,2405.0,2558.0,1458.0,False,2021-02-16 13:25:16,I'm not interested in arguing any more. I put my truth out if you don't agree thats fine we can walk different path… https://t.co/ImDO5j95RV,,Twitter for Android,False,2021-02-16 13:25:16,2021-02-16,13:25:16,2021-02-16 13:25:16
St Agnes & Perranporth Community Network,,"Welcome to St Agnes & Perranporth Community Network’s Twitter page, monitored by your local Community Link Officer and Cornwall Council’s communications team.",2019-04-22 12:56:55,519.0,910.0,104.0,False,2021-02-16 13:25:59,"In order to receive the #CovidVaccine it is really helpful if you are registered with a GP. 

Register today or fin… https://t.co/DY1gsDVMjj",['CovidVaccine'],Twitter Web App,False,2021-02-16 13:25:59,2021-02-16,13:25:59,2021-02-16 13:25:59
Geo,Near Alb,,2009-02-22 16:08:36,55.0,295.0,10.0,False,2021-02-16 13:27:54,"Here Are The Criminal, Civil Investigations Trump Faces After Senate Acquittal https://t.co/Q7gErH4Nxc via… https://t.co/14vu2iUA5U",,Twitter Web App,False,2021-02-16 13:27:54,2021-02-16,13:27:54,2021-02-16 13:27:54
Paula Scia is on Team Vaccine 💉😷,United States,"“...to empathize with someone’s experience, you must be willing to believe them as they see it and not how you imagine their experience to be.” — Brene Brown",2016-12-15 01:41:26,2052.0,2708.0,47397.0,False,2021-02-16 13:28:33,⁦@JoeBiden⁩ ⁦@WHCOS⁩ ⁦@WHCommsDir⁩ THIS is how much people want #covidvaccine...and to get their lives back.  https://t.co/vFqn99TIuC,['covidvaccine'],Twitter for iPad,False,2021-02-16 13:28:33,2021-02-16,13:28:33,2021-02-16 13:28:33
Geo,Near Alb,,2009-02-22 16:08:36,55.0,295.0,10.0,False,2021-02-16 13:29:37,How the Right Turned Into A Cult https://t.co/S8quEZkEPI via @flipboard #Trump #facts #CovidVaccine #Fauci #CNN… https://t.co/KD381fTfGU,"['Trump', 'facts', 'CovidVaccine', 'Fauci', 'CNN']",Twitter Web App,False,2021-02-16 13:29:37,2021-02-16,13:29:37,2021-02-16 13:29:37
