user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Victoria Tzortziou Brown,"London, England","GP @TH2gether, @QMUL research, @FSEM_UK sports med. Mum of 2. Own views. May your choices reflect your hopes, not your fears.",2011-09-06 10:24:04,2273.0,1648,3304,False,2021-02-13 08:23:36,Well done at bbc news this morning @fhussain73 on #COVIDVaccine. What a positive way to start the day. https://t.co/SndngyvBIc,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 08:23:36,2021-02-13,08:23:36,2021-02-13 08:23:36
Emma-Lou,London,"Views are my own, memes may not always be 😁 Breast Cancer survivor twice over 🎀",2010-02-01 21:50:28,295.0,980,5230,False,2021-02-13 08:28:13,Wishing my sister @staceyjam all the best on her first shift as an NHS Vaccinator 💉 #Goodluck #CovidVaccine… https://t.co/QNby5rIZY7,"['Goodluck', 'CovidVaccine']",Twitter for iPhone,False,2021-02-13 08:28:13,2021-02-13,08:28:13,2021-02-13 08:28:13
Sara Livadeas,Oxford,CEO @FremantleTrust. I believe social care changes people's lives for the better. Do you? Trustee @theDTgroup. Feedback always welcome.,2014-11-08 17:11:18,19993.0,11022,40672,False,2021-02-13 08:29:59,So good to see our care home residents getting their second #CovidVaccine 🥳👍🥂 https://t.co/UepmP48HlE,['CovidVaccine'],Twitter for Android,False,2021-02-13 08:29:59,2021-02-13,08:29:59,2021-02-13 08:29:59
Lord's Cricket Ground,"Lord's Cricket Ground, London.",Official account of Lord's Cricket Ground. #LoveLords,2007-04-12 17:08:51,316047.0,717,17209,True,2021-02-13 08:31:59,"It was a privilege to welcome @OliverDowden to Lord’s as part of his thanks to the wider culture, media and sports… https://t.co/NFYQ56scZm",,Twitter for Advertisers (legacy),False,2021-02-13 08:31:59,2021-02-13,08:31:59,2021-02-13 08:31:59
Mario NOT Luigi,London,Suspended account @MoodyBlues85 | Censorship is Real | Greek Gooner | Scamdemic Sceptic | KBF | Masks Off,2021-01-20 00:30:21,495.0,1259,765,False,2021-02-13 08:32:09,"Does David have a grip on reality? Selfish to refuse the jab? No, selfish to suggest making it mandatory.… https://t.co/wb7H221jh4",,Twitter for Android,False,2021-02-13 08:32:09,2021-02-13,08:32:09,2021-02-13 08:32:09
Oliver Dowden,,"Member of Parliament for Hertsmere + Secretary of State for Digital, Culture, Media and Sport",2019-09-13 15:42:48,29862.0,895,344,True,2021-02-13 08:33:17,"BIG WEEKEND PUSH 💉 

We’re in the final push for the top 4 groups #COVIDVaccine 

📣 So if you are 70 or over and ha… https://t.co/M0E9fBrVga",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 08:33:17,2021-02-13,08:33:17,2021-02-13 08:33:17
Political Cartoons of Sri Lanka,Sri Lanka,- A picture speaks a thousand words. But a cartoon tells even more - Collection of Political Cartoons in #SriLanka #lka #cartoon #Politics,2015-08-21 06:09:43,11865.0,23,321,False,2021-02-13 08:33:31,"Cartoon by @Nikshazz 

#lka #SriLanka #COVID19 #COVID19LK #COVIDVaccine https://t.co/Uza8qGIsbL","['lka', 'SriLanka', 'COVID19', 'COVID19LK', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 08:33:31,2021-02-13,08:33:31,2021-02-13 08:33:31
DCMS,United Kingdom,"UK Government Department for Digital, Culture, Media and Sport (DCMS). Blog: https://t.co/FuaY8JibQR Facebook: https://t.co/jsRMgvChpO",2008-12-29 12:57:08,239880.0,1439,8343,True,2021-02-13 08:36:31,"More than 10,000 people have received the #COVIDVaccine at the @HomeOfCricket
 
If you are aged 70 and over and hav… https://t.co/lxtD5rSJJu",['COVIDVaccine'],Twitter Media Studio,False,2021-02-13 08:36:31,2021-02-13,08:36:31,2021-02-13 08:36:31
TaylorSummers,,,2020-06-03 03:36:03,531.0,1164,20734,False,2021-02-13 08:36:32,TELL JOE YOU'RE 'FORCING' AZ ON AUST?  #COVIDVACCINE FAUCI SAID *NOT GOOD ENOUGH!* USA CHANGING TO pfizer etc;WHEN… https://t.co/0HIQhqkK0y,['COVIDVACCINE'],Twitter Web App,False,2021-02-13 08:36:32,2021-02-13,08:36:32,2021-02-13 08:36:32
Oliver,"Oldenburg, Niedersachsen","28, from Germany",2014-07-13 16:40:08,222.0,325,4317,False,2021-02-13 08:37:42,Second #COVIDVaccine ✔️ but really  🥴 this time,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 08:37:42,2021-02-13,08:37:42,2021-02-13 08:37:42
