user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
EY India,India,"EY is a global leader in assurance, tax, transaction and advisory services. We make a difference by helping our clients achieve their potential.",2011-02-11 00:38:24,52452.0,193.0,923.0,False,2021-02-15 14:40:33,"Vellore Institute of Technology, Chennai is the first runner-up of the EY Techathon #iSolve4aBillion challenge. Con… https://t.co/nctjaMJ4rD",['iSolve4aBillion'],Sprinklr,False,2021-02-15 14:40:33,2021-02-15,14:40:33,2021-02-15 14:40:33
Sue Solution Traffic,@WCBSFM @ScottShannonDJ,"Mom of Triplets plus 1, that's me. I'm on the radio too. You can hear me weekday mornings on the Big Show with Scott Shannon on 101.1 WCBS FM",2010-06-23 02:07:51,587.0,1917.0,1220.0,False,2021-02-15 14:41:11,So basically I waited and waited and waited for that ding! Which often took you to a page that said all appointment… https://t.co/FjXvDKMF7E,,Twitter for iPhone,False,2021-02-15 14:41:11,2021-02-15,14:41:11,2021-02-15 14:41:11
Hannah,,👣 Foot Health Practitioner 📚 Law Student 📚 Netflix addict 🖥,2019-10-05 20:18:40,42.0,173.0,836.0,False,2021-02-15 14:41:52,First COVID vaccine done 💉💉 very well organised #healthcareworkers #healthcare #COVIDVaccine #foothealthpractitioner https://t.co/AQqJgz0jTV,"['healthcareworkers', 'healthcare', 'COVIDVaccine', 'foothealthpractitioner']",Twitter for iPhone,False,2021-02-15 14:41:52,2021-02-15,14:41:52,2021-02-15 14:41:52
Traveljeeks,,,2020-10-13 04:35:14,0.0,3.0,19.0,False,2021-02-15 14:41:54,"Vaccinate, don’t procrastinate 💉#COVIDVaccine #vaccine #COVID19","['COVIDVaccine', 'vaccine', 'COVID19']",Twitter for iPhone,False,2021-02-15 14:41:54,2021-02-15,14:41:54,2021-02-15 14:41:54
theycallmetater,,"Dad, Future Hermit, TV Addict, Mediocre Blogger",2008-04-14 18:52:19,462.0,843.0,2950.0,False,2021-02-15 14:42:01,Read an editorial in the Post this morning from @asymmetricinfo about the Covid vaccine and seeing more and more ab… https://t.co/2kG62K9D5q,,Twitter for iPhone,False,2021-02-15 14:42:01,2021-02-15,14:42:01,2021-02-15 14:42:01
Alastair Bruce,Edinburgh,"@SkyNews Commentator & @abc:Governor of @edinburghcastle & @britisharmy Race Advocate:Advisor @downtonabbey Ambassador, @HampshireScouts: @cwgc Foundation",2015-01-04 16:45:02,16839.0,2521.0,35228.0,True,2021-02-15 14:42:06,Very proud of all people from Armed Services playing their part in Scotland’s campaign to control #COVID19 &amp; delive… https://t.co/4ckBqefWDb,['COVID19'],Twitter for iPhone,False,2021-02-15 14:42:06,2021-02-15,14:42:06,2021-02-15 14:42:06
HumanƸ̵̡Ӝ̵̨̄ƷHumana,New Heaven and New Earth,"*~ Sacred Activist ~ Universe / Consciousness Explorer ~ Star Ambassador ~ Law of One servant ~ On The Most Positive, Optimal Planetary Ascension Timeline ~*",2012-08-29 02:34:46,1209.0,316.0,6801.0,False,2021-02-15 14:42:44,"@uTobian Why Would Anyone Choose to Receive an Experimental #covIDvaccine mRNA Injection?

https://t.co/dgC4dvkiUR

Fake #pandemic.","['covIDvaccine', 'pandemic']",Twitter Web App,False,2021-02-15 14:42:44,2021-02-15,14:42:44,2021-02-15 14:42:44
Trixy,"West Hollywood, CA",Cray Cray Stuff on the west coast,2010-01-04 05:55:41,51.0,217.0,169.0,False,2021-02-15 14:43:15,@msnbc @NicolleDWallace these are some of the computer screens i faced Sunday trying to get a #HighRiskNY… https://t.co/0lafU997Ke,['HighRiskNY'],TweetCaster for Android,False,2021-02-15 14:43:15,2021-02-15,14:43:15,2021-02-15 14:43:15
Irma Rastegayeva✨Influence Through Storytelling ™,Global Health+Tech from Boston,#HealthTech #DigitalHealth @eViRaHealth| Top Women in #Tech #influencer| #B2B #marketing #storytelling🦄| #PtExp #pinksocks #TEDx @TEDxBeaconSt| b4 @Google @IBM,2009-02-05 16:55:03,15093.0,7249.0,54754.0,False,2021-02-15 14:43:33,🚨 Upgrade your #mask as more-transmissible #COVID strain surges in the US by @Harvard w/ @Atul_Gawande @j_g_allen… https://t.co/fEcMRmBdoZ,"['mask', 'COVID']",Twitter for iPhone,False,2021-02-15 14:43:33,2021-02-15,14:43:33,2021-02-15 14:43:33
🥀♥️🥀,🇬🇧🇴🇲🇯🇵 ,"Lost @myself_oh over nuthin 💔
except tweet truth, reminder to
Pray
Love
Smile
Share
Beautiful 🌎 Friendships🌹🌹🌹
〰️PERSEVERE〰️Truth Matters
🇸🇦 Is Beautiful 💚",2020-12-28 03:48:22,234.0,902.0,2749.0,False,2021-02-15 14:44:17,"FREEDOM
#facts #FactsMatter
NO to trial vaccine
NO to forced vaccine
NO to mandatory vaccine
NO to vaccination pass… https://t.co/If1grVKQMY","['facts', 'FactsMatter']",Twitter Web App,False,2021-02-15 14:44:17,2021-02-15,14:44:17,2021-02-15 14:44:17
