user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Elinor🌹Jill Biden Yard Signs for Sale,NYC,"Recovering Dem. #MedicareForAll scared corporate Dems, so they cheated. Free public college. #GreenNewDeal. End our shameful wars. Unshakable respect 4 Bernie.",2016-01-25 18:16:54,514.0,1009,29173,False,2021-02-13 18:49:28,"Those $2000 checks would help a lot more than hearts on the White House lawn. So would #MedicareForAll. 

#Biden… https://t.co/YCGaIid4hS","['MedicareForAll', 'Biden']",Twitter for iPad,False,2021-02-13 18:49:28,2021-02-13,18:49:28,2021-02-13 18:49:28
Catherine Elphee,"Sheffield, England","Comms girl in Sheffield, from Teesside, via Durham. Mum of two; married to @davidwalsh_m Disclaimer: all views personal & possibly gin-infused at times.",2013-11-22 19:35:13,466.0,343,3245,False,2021-02-13 18:51:15,Got my appointment through for next week ❤️ One of the very few times in my life when #bipolardisorder has actually… https://t.co/JgsKFKb9te,['bipolardisorder'],Twitter for Android,False,2021-02-13 18:51:15,2021-02-13,18:51:15,2021-02-13 18:51:15
Rose Deery,Lostock Hall,"Mother, Wife, Daughter, Sister, Aunty, Godmother. Lover of wine, love and laughter!",2009-03-27 09:43:15,136.0,95,1695,False,2021-02-13 18:51:32,Mum &amp; Dad have had their vaccinations ❤️ Let’s hope it keeps them safe and well. #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2021-02-13 18:51:32,2021-02-13,18:51:32,2021-02-13 18:51:32
Lee,,cry later but for now lets enjoy the laughter,2012-05-21 16:21:06,372.0,307,15481,False,2021-02-13 18:52:45,"7th December @MattHancock said this but hey yet another lie from the man of evil, they’re now using children as gui… https://t.co/zwPNy2PQDi",,Twitter for iPhone,False,2021-02-13 18:52:45,2021-02-13,18:52:45,2021-02-13 18:52:45
Aric Giddens,"Memphis, TN","OB/Gyn in Memphis, TN. Dad, husband, doctor, American.",2012-03-16 03:18:46,131.0,289,17720,False,2021-02-13 18:53:16,These vaccines are incredibly good. Get #COVIDVaccine and get back to normal. https://t.co/DQCB5jDWee,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 18:53:16,2021-02-13,18:53:16,2021-02-13 18:53:16
🏔🍓🌾 Highbury Fields parkrun,Islington N5,"CURRENTLY SUSPENDED.
Free timed 5k run/jog/walk every Saturday 9.00am Highbury Fields, London N5. Volunteers welcome! 
email: highburyfields@parkrun.com",2013-01-12 20:23:58,1288.0,747,2173,False,2021-02-13 18:53:44,"Well hasn’t @dmxcrew got this exactly right? 

No wonder there are so many @parkrunUK volunteers who are now… https://t.co/TBmfiyoopc",,Twitter for iPhone,False,2021-02-13 18:53:44,2021-02-13,18:53:44,2021-02-13 18:53:44
Patrick Henning,California,#Irish #American #Californian #Laborer #Dad @buffalobills fan #jeeplife former @CA_EDD Director,2009-02-15 02:14:28,2821.0,4757,27388,False,2021-02-13 18:55:01,"#UnionStrong caring for community, and #California’s #health. Strategic, smart and caring! #COVIDVaccine #COVID… https://t.co/Q0YJLsPXrt","['UnionStrong', 'California', 'health', 'COVIDVaccine', 'COVID']",Twitter for iPhone,False,2021-02-13 18:55:01,2021-02-13,18:55:01,2021-02-13 18:55:01
Rana Moughabghab,Beirut,Chartered Marketer | All about Communications @UNDP_Lebanon | #YPO Board Member | Views my own,2010-01-07 13:04:46,696.0,407,2443,False,2021-02-13 18:55:17,The vaccine roll out starts tomorrow in #Lebanon. Here is all you need to know on how it works. The content has bee… https://t.co/ByfSh1F7Hc,['Lebanon'],Twitter for iPhone,False,2021-02-13 18:55:17,2021-02-13,18:55:17,2021-02-13 18:55:17
All of them snollygosters...,,Philosophy grad. #MECFS 24 yrs. #hEDS. spinal injury/surgery. 3 yrs severe prescribed benzo withdrawal = hell. https://t.co/C2WbghPhbS,2011-08-19 18:28:39,942.0,855,20617,False,2021-02-13 18:55:44,"“Most people in the UK are poorer today than they were in 2007, though the economy has grown. This is mass impoveri… https://t.co/NZUPXfm2Mk",,Twitter for iPhone,False,2021-02-13 18:55:44,2021-02-13,18:55:44,2021-02-13 18:55:44
Carlos Mock,"Chicago, IL",Author of The Corner Queen--La Loca de La Esquina:  A Romance and A Revolution,2009-04-23 22:58:18,385.0,73,59579,False,2021-02-13 18:55:54,"#Vaccinations are picking up in the US, but big challenges remain #COVID #COVIDVaccine #vaccination @washingtonpost… https://t.co/k70t89xXwC","['Vaccinations', 'COVID', 'COVIDVaccine', 'vaccination']",Twitter Web App,False,2021-02-13 18:55:54,2021-02-13,18:55:54,2021-02-13 18:55:54
