user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Matt Gray,UK,Music producer & VGM composer. One of the founding members of Xenomania and Motiv8. C64 games musician. Reformation 3 Album Get It Here https://t.co/zhHDjUgrSj,2013-01-09 14:22:25,2003.0,105,30754,False,2021-02-14 23:19:36,The interesting point about the great Covid vaccine gamble is just who it was who pushed for &amp; ok’d the huge pot of… https://t.co/lGLvJu0Ta2,,Twitter for iPhone,False,2021-02-14 23:19:36,2021-02-14,23:19:36,2021-02-14 23:19:36
Dave 🖖,"New Jersey, USA","Human, Father, Husband. OEF/OIF Navy Veteran. #VetsAgainstHate LLAP",2011-10-01 19:29:31,193.0,38,69536,False,2021-02-14 23:21:57,Getting my second dose of the Moderna #COVIDVaccine tomorrow.  Can't wait until everyone can finally get their shot.,['COVIDVaccine'],Twitter for Android,False,2021-02-14 23:21:57,2021-02-14,23:21:57,2021-02-14 23:21:57
Mike Ayriss,,,2013-03-05 12:38:27,4.0,39,534,False,2021-02-14 23:22:08,@BigBrotherWatch @DominicRaab Not keen on #VaccinePassport but if other countries require it as condition of entry… https://t.co/VE6CRuwXf1,['VaccinePassport'],Twitter for Android,False,2021-02-14 23:22:08,2021-02-14,23:22:08,2021-02-14 23:22:08
Andee Gerhardt,Brooklyn,,2012-06-30 15:45:55,79.0,338,2324,False,2021-02-14 23:22:39,@NYGovCuomo why is the site to book appointments not ready for the demand? Hours waiting on the virtual queue and t… https://t.co/2KKkLsfn1S,,Twitter Web App,False,2021-02-14 23:22:39,2021-02-14,23:22:39,2021-02-14 23:22:39
The Black Jack,Great Britain,Still waiting for a national conservative government.,2010-04-15 11:21:20,1104.0,1026,7050,False,2021-02-14 23:22:42,@scottspeig It's quite simple. #COVIDVaccine prevents serious illness and hinders transmission of the virus. It is… https://t.co/c6YlF9rieu,['COVIDVaccine'],Twitter for Android,False,2021-02-14 23:22:42,2021-02-14,23:22:42,2021-02-14 23:22:42
Delia Ferreira,Argentina,"Chair of Transparency International @anticorruption. 
Lawyer. Consultant. 
This Twitter account reflects my personal opinions.",2008-11-01 20:31:28,13053.0,1093,42213,True,2021-02-14 23:22:54,"#COVIDVaccine 
Narratives, expectations, failures, ...
We need transparency and access to information.
There is no… https://t.co/6ENDP3Jcar",['COVIDVaccine'],Twitter Web App,False,2021-02-14 23:22:54,2021-02-14,23:22:54,2021-02-14 23:22:54
Kwesi Ama,"Georgia, USA",Kwesi Ama 2 @2_kwesi,2010-10-19 04:44:35,244.0,113,13986,False,2021-02-14 23:23:05,#Covid19 #CovidHoax #CovidVaccine #Plandemic #VaccineInjury #VaccineDeaths #Agenda21 #Agenda2030 #TheGreatReset… https://t.co/y9bb25eOFl,"['Covid19', 'CovidHoax', 'CovidVaccine', 'Plandemic', 'VaccineInjury', 'VaccineDeaths', 'Agenda21', 'Agenda2030', 'TheGreatReset']",Twitter for iPad,False,2021-02-14 23:23:05,2021-02-14,23:23:05,2021-02-14 23:23:05
Stephen Ferret,"New York, USA","As a grown-up, I either think about dinosaurs, magic, and superheroes far too often or far too little. I can't figure out which. 

*he/him*",2013-09-13 16:04:47,176.0,193,13826,False,2021-02-14 23:24:04,It's not right that we take up precious appointment times for nothing because one hand doesn't know what the other… https://t.co/g6Ttk7USoT,,Twitter for Android,False,2021-02-14 23:24:04,2021-02-14,23:24:04,2021-02-14 23:24:04
Stephen Ferret,"New York, USA","As a grown-up, I either think about dinosaurs, magic, and superheroes far too often or far too little. I can't figure out which. 

*he/him*",2013-09-13 16:04:47,176.0,193,13826,False,2021-02-14 23:24:04,"I'm just asking for consistency. I'm asking for an actual answer that sticks.

Are veterinary workers eligible for… https://t.co/SeYR7M3MNU",,Twitter for Android,False,2021-02-14 23:24:04,2021-02-14,23:24:04,2021-02-14 23:24:04
Isabelle Ioannides,Brussels Nicosia Paris,#Geopolitics 🌍 #peace & #security 🕊 human rights/rule of law/SSR ⚖️ #Balkans #EastMed| @POLI_VUB @infouncrc| ex-#EU🇪🇺 @EuropesFutures alum @IWM_Vienna,2009-07-05 17:25:59,1904.0,1130,10851,False,2021-02-14 23:24:41,Just last week #Belgium's gov announced that the #lockdown2021 will remain till 1st April. Now hearing on the news… https://t.co/NgSYaHMmAd,"['Belgium', 'lockdown2021']",Twitter for Android,False,2021-02-14 23:24:41,2021-02-14,23:24:41,2021-02-14 23:24:41
