user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Thom Calandra,"Tiburon, CA USA","THE CALANDRA REPORT. Founder of https://t.co/L6YiBTWHx9, Ticker Trax and TCR | The Calandra Report.",2008-10-09 07:04:49,3682.0,3359.0,709.0,False,2020-11-03 03:07:57,T-cells' response a necessary data grab for any #CovidVaccine candidate. @imv_inc  https://t.co/sukF3mu9sA,['CovidVaccine'],Twitter Web App,False,2020-03-11 03:07:57,2020-03-11,03:07:57,2020-03-11 03:07:57
ByteGainers,,Media/News/knowledge,2020-09-08 10:20:09,5.0,0.0,1.0,False,2020-11-03 03:39:33,School has been sealed for 3 days for sanitization and 15 students put under isolation also COVID-19 tests done for… https://t.co/CCncN9d2mK,,Twitter for Android,False,2020-03-11 03:39:33,2020-03-11,03:39:33,2020-03-11 03:39:33
IndiaToday,India,"Brings you news breaks: Exclusive political, entertainment, sports insight, unbiased-nonaligned. We are also on Instagram : https://t.co/qf1v42FMpb",2009-02-02 07:21:54,5409578.0,244.0,4432.0,True,2020-11-03 03:43:37,German biotech firm CureVac's experimental coronavirus vaccine has triggered an immune response in humans in the ph… https://t.co/T0qJt43dqW,,Twitter Web App,False,2020-03-11 03:43:37,2020-03-11,03:43:37,2020-03-11 03:43:37
Nadeem,"Mumbai, India",Biker | Fitness Freak | Director - The Perfect Girl. https://t.co/2udqoYRvHv RT’s are not endorsement. “Like” is an acknowledgment- not approval,2009-08-18 07:33:14,1412.0,385.0,21418.0,False,2020-11-03 04:10:39,"Gym memebers of #andheriwest have already got their #CovidVaccine 🤣🤣🤣
#goodmorning","['andheriwest', 'CovidVaccine', 'goodmorning']",Twitter for iPhone,False,2020-03-11 04:10:39,2020-03-11,04:10:39,2020-03-11 04:10:39
A Voice for Some,,"I am Blue on paper, but with the insane & despicable behavior of those in my Party, I have turned the page to Red. But I’ll always Back the Blue until the end.",2020-08-06 19:00:52,0.0,5.0,70.0,False,2020-11-03 04:28:43,"If you want to #EndTheMadness (the riots!), #EndTheLockdowns, bring jobs back to the US, support law enforcement (s… https://t.co/m5REyEkLRh","['EndTheMadness', 'EndTheLockdowns']",Twitter for iPhone,False,2020-03-11 04:28:43,2020-03-11,04:28:43,2020-03-11 04:28:43
Lana Lynx,"Pittsburgh, PA","Communication & PR specialist, forced & reluctant online instructor. I want to have a president again who I can forget about 5 days a week. #VoteBlue2020 #FBR",2011-04-13 13:50:57,2712.0,2696.0,39133.0,False,2020-11-03 04:39:50,"Where’s the #COVIDvaccine you promised by the Election Day, @realDonaldTrump? Or did you mean election 2024 and we… https://t.co/crvgQ3GIgo",['COVIDvaccine'],Twitter for iPhone,False,2020-03-11 04:39:50,2020-03-11,04:39:50,2020-03-11 04:39:50
Asia Cargo News,Hong Kong,Asia Cargo News is the only newspaper for people directly managing the logistics and cargo supply chains in the Asia Pacific region.,2020-04-20 02:38:02,52.0,267.0,22.0,False,2020-11-03 05:15:53,Integrators turn on the heat in pharma - Asia Cargo News https://t.co/4oQIyA6lO9 #COVID19 #CovidVaccine #pharma… https://t.co/tSeVARE7sM,"['COVID19', 'CovidVaccine', 'pharma']",Twitter Web App,False,2020-03-11 05:15:53,2020-03-11,05:15:53,2020-03-11 05:15:53
Mint,India,"Breaking news and analyses of Indian and world business, economy and politics from Mint.",2008-11-27 09:07:38,1926187.0,118.0,471.0,True,2020-11-03 05:16:20,"Russia's second coronavirus vaccine: Mass vaccinations of 'effective' EpiVacCorona to start by 2021

#CovidVaccine… https://t.co/QlhuGpetlN",['CovidVaccine'],TweetDeck,False,2020-03-11 05:16:20,2020-03-11,05:16:20,2020-03-11 05:16:20
Morningstar India,"Mumbai, India","Our independent research, ratings, and tools are helping people across the investing ecosystem write their own financial futures.",2017-04-07 08:44:05,8497.0,89.0,690.0,False,2020-11-03 05:54:56,"“People are overhyping the #COVIDvaccine. Unfortunately, we are in a political cycle and we are talking in metaphor… https://t.co/wPrPjNQGHS",['COVIDvaccine'],Twitter Web App,False,2020-03-11 05:54:56,2020-03-11,05:54:56,2020-03-11 05:54:56
Loveday green 3.5%,London,"Teacher, passionate about the NHS! 🌹🌍🌎🌏 #forthemany #blacklivesmatter",2010-08-19 14:24:11,2052.0,2623.0,20172.0,False,2020-11-03 06:10:59,More scandal from the Tory chumocracy #ToryCorruption #torybritain #covidvaccine  https://t.co/trEuTrSUA1,"['ToryCorruption', 'torybritain', 'covidvaccine']",Twitter for iPad,False,2020-03-11 06:10:59,2020-03-11,06:10:59,2020-03-11 06:10:59
