user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Seth Kadish,"Toronto, Ontario",MSc. Candidate at @WesternU | Epidemiology and Biostatistics | Ombudsperson at @WesternSOGS 🇨🇦,2019-07-28 15:18:01,104.0,1826.0,13057.0,False,2021-02-16 16:30:12,"February 15th: #Ontario Coronavirus Vaccination

Daily Vaccinations: 5,053 | 7-Day Average: 11,678
Total Doses Admi… https://t.co/CTxlZA50wu",['Ontario'],Twitter Web App,False,2021-02-16 16:30:12,2021-02-16,16:30:12,2021-02-16 16:30:12
Seth Kadish,"Toronto, Ontario",MSc. Candidate at @WesternU | Epidemiology and Biostatistics | Ombudsperson at @WesternSOGS 🇨🇦,2019-07-28 15:18:01,104.0,1826.0,13057.0,False,2021-02-16 16:30:12,"February 14th: #Ontario Coronavirus Vaccination

Daily Vaccinations: 7,698 | 7-Day Average: 12,736
Total Doses Admi… https://t.co/xsOMmvfocq",['Ontario'],Twitter Web App,False,2021-02-16 16:30:12,2021-02-16,16:30:12,2021-02-16 16:30:12
OC Health Care Agency,"Orange County, CA",Official page of County of Orange Health Care Agency. List of followers subject to CA’s Public Records Act. Call 911 in an emergency. https://t.co/MFCJKEs7pE,2009-04-28 13:53:36,27302.0,760.0,1573.0,False,2021-02-16 16:30:55,"Our #OCCOVID19 Hotline (714) 834-2000 ☎️ answers your questions about COVID-19 and the #Othena.com website and app,… https://t.co/GHhYXXr5YY","['OCCOVID19', 'Othena']",Loomly,False,2021-02-16 16:30:55,2021-02-16,16:30:55,2021-02-16 16:30:55
O'Brien Institute,University of Calgary,The O'Brien Institute for Public Health is dedicated to removing inequities and improving health care delivery for our communities.,2012-09-05 17:03:28,3819.0,2167.0,4180.0,False,2021-02-16 16:31:35,"@I_Am_The_Storm_ @jiahu17 A good question, Heather. We'll pose it to the panel following the presentations. #obrienCOVID19 #COVIDVaccine","['obrienCOVID19', 'COVIDVaccine']",TweetDeck,False,2021-02-16 16:31:35,2021-02-16,16:31:35,2021-02-16 16:31:35
Sughra Nazir 💙,Yorkshire ,"Care Excellence Partnership, ex-CQC lead/inspector, social worker. Highly recommended for audits, OFSTED Reg 44, safeguarding investigations and turnaround.",2011-05-29 13:51:04,2445.0,2915.0,10554.0,False,2021-02-16 16:32:45,"New technology to help identify those at high risk from COVID-19 

#COVIDVaccine #COVID19 #nhs 
https://t.co/gfafANg4Yv","['COVIDVaccine', 'COVID19', 'nhs']",Twitter for iPhone,False,2021-02-16 16:32:45,2021-02-16,16:32:45,2021-02-16 16:32:45
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,2010-07-28 14:38:39,8510.0,2213.0,2521.0,False,2021-02-16 16:33:02,"“Nine Key Changes: The Adult Immunization Schedule” - via @Medscape - https://t.co/Dhy8tF44qg
--
#COVID19… https://t.co/B96OpdX7OA",['COVID19'],Sprout Social,False,2021-02-16 16:33:02,2021-02-16,16:33:02,2021-02-16 16:33:02
ORCenter4Nursing,"Portland, Oregon","OCN facilitates research and collaboration for Oregon’s nursing workforce to support informed, well-prepared, diverse and exceptional nursing professionals.",2012-05-25 22:06:44,914.0,1207.0,463.0,False,2021-02-16 16:33:38,"""The decision is complicated and multifaceted, they said, which means persuading them to say yes will be, too."" //… https://t.co/RqBgGjxYIK",,Buffer,False,2021-02-16 16:33:38,2021-02-16,16:33:38,2021-02-16 16:33:38
East Riding CCG,"England, United Kingdom","The official Twitter account for the East Riding of Yorkshire Clinical Commissioning Group - quality care, within budget, through partnership.",2012-09-05 16:05:40,6638.0,470.0,2050.0,True,2021-02-16 16:33:43,Are you 70 and over and haven’t had your #COVIDVaccine yet? Contact the NHS national booking service to book your a… https://t.co/AhxOwUikBL,['COVIDVaccine'],Twitter Web App,False,2021-02-16 16:33:43,2021-02-16,16:33:43,2021-02-16 16:33:43
Meli🥞,Michigan,,2016-11-20 23:25:27,38.0,226.0,7484.0,False,2021-02-16 16:33:50,"https://t.co/fbtkjt2FDo

You won't see any headlines with this much honesty from these guys@washingtonpost @NPR… https://t.co/Fj6HyKpjxs",,Twitter Web App,False,2021-02-16 16:33:50,2021-02-16,16:33:50,2021-02-16 16:33:50
H Rose Schneider,,"Crime, courts and any number of things for @uticaOD. Formerly @theAENews. Send tips to hroseschneider@uticaod.com.",2012-11-03 20:43:58,259.0,238.0,882.0,False,2021-02-16 16:34:26,"In other pandemic coverage, @OD_Roth writes about the challenge in making the #COVIDVaccine available to minority c… https://t.co/5M3Y5AhNiC",['COVIDVaccine'],Twitter Web App,False,2021-02-16 16:34:26,2021-02-16,16:34:26,2021-02-16 16:34:26
