user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Centex Studies, Inc.","McAllen, TX","Centex Studies, Inc. is a group of clinical research sites that conduct clinical trials on novel and breakthrough medications and devices.",2019-09-04 21:10:04,16.0,82.0,2.0,False,2020-11-06 14:59:59,Moderna #COVID19 Vaccine Study has completed phase 3 enrollment! Watch more on #COVIDVaccine timeline in this recen… https://t.co/reGDuciCL5,"['COVID19', 'COVIDVaccine']",HubSpot,False,2020-06-11 14:59:59,2020-06-11,14:59:59,2020-06-11 14:59:59
ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,2014-10-30 07:51:54,6010.0,890.0,249.0,True,2020-11-06 15:00:20,ETHealthworld | India tops global survey on Covid-19 vaccination intent; rising hesitancy in many countries… https://t.co/NN4BGdIiTq,,econ b2b post,False,2020-06-11 15:00:20,2020-06-11,15:00:20,2020-06-11 15:00:20
Achaibo Clinical,KS 66223,"Innovating Clinical Trials

#clinicalresearch #clinicalstudies #researchanddevelopment",2014-04-18 00:44:12,449.0,768.0,17965.0,False,2020-11-06 15:00:24,"AstraZeneca says COVID-19 vaccine could arrive in January of next year https://t.co/VZgLYE4co4 
#covidvaccine #vaccine","['covidvaccine', 'vaccine']",Buffer,False,2020-06-11 15:00:24,2020-06-11,15:00:24,2020-06-11 15:00:24
Versatope Therapeutics,,,2017-06-07 18:06:50,127.0,331.0,93.0,False,2020-11-06 15:14:59,How Versatope's vaccine can prime the immune system for long-term immunity against viruses. @VersatopeRx #vaccine… https://t.co/tXyMBgJYVv,['vaccine'],HubSpot,False,2020-06-11 15:14:59,2020-06-11,15:14:59,2020-06-11 15:14:59
Rose Webster,Canada,"I question everything. Fighter for the underdog. Exposing the minority report. Your title does not automatically = more knowledgeable, wise, or ethical.",2011-05-28 03:43:08,1037.0,919.0,61707.0,False,2020-11-06 15:16:23,"I think most of us will wait until #LegalVotesOnly matter.

Until then, note who the leftists are. 🤔

#Biden wanted… https://t.co/QELTxK70sa","['LegalVotesOnly', 'Biden']",Twitter Web App,False,2020-06-11 15:16:23,2020-06-11,15:16:23,2020-06-11 15:16:23
Manish Sharma,New Delhi,Indirect Taxation player.. Rt not an endorsment.,2013-09-25 11:52:05,119.0,116.0,20710.0,False,2020-11-06 15:19:07,@drharshvardhan delhi &amp; India is suffering with #COVID19 but things are moving with full swing without… https://t.co/6Q2wusCatb,['COVID19'],Twitter for Android,False,2020-06-11 15:19:07,2020-06-11,15:19:07,2020-06-11 15:19:07
Ketan,India,Political & Social Analyst. #IndiaFirst Privilege - PM @narendramodi ji follows me. All views are Strictly Personal. RTs are not endorsements #VandeMataram,2009-03-27 08:22:14,8304.0,177.0,30751.0,False,2020-11-06 15:22:16,"Covid-19: Indians most open to getting vaccinated, says global survey #CovidVaccine
 https://t.co/Ho7wv2tiZb",['CovidVaccine'],Twitter for Android,False,2020-06-11 15:22:16,2020-06-11,15:22:16,2020-06-11 15:22:16
ᗰᖇᔕ. ᕼOᑎEY ᗷᗩᗪGEᖇ,"Long Island, NY","A wise man once observed that ""America is great because she is good, and if America ever ceases to be good, she will cease to be great."" VOTE for a better USA!!",2017-01-16 17:07:05,340.0,753.0,1404.0,False,2020-11-06 15:28:51,@LauraBray__ You can take it to the bank that Trump will send #CovidVaccine doses to the states that supported him… https://t.co/DXzyHmlxW6,['CovidVaccine'],Twitter Web App,False,2020-06-11 15:28:51,2020-06-11,15:28:51,2020-06-11 15:28:51
Thomas Moore,London,Science Correspondent Sky News. BAFTA winner. Award winning documentary maker. Leading Sky’s environment coverage & @SkyOceanRescue campaign Thomas.moore@sky.uk,2009-11-23 11:54:11,6223.0,331.0,556.0,True,2020-11-06 16:05:10,"Pay people to have the #CovidVaccine so we reach herd immunity more quickly, says leading ethics expert #COVID19… https://t.co/gHU3TQBzlx","['CovidVaccine', 'COVID19']",Twitter for iPhone,False,2020-06-11 16:05:10,2020-06-11,16:05:10,2020-06-11 16:05:10
Ketan,India,Political & Social Analyst. #IndiaFirst Privilege - PM @narendramodi ji follows me. All views are Strictly Personal. RTs are not endorsements #VandeMataram,2009-03-27 08:22:14,8304.0,177.0,30751.0,False,2020-11-06 16:10:44,"Anganwadi centres, schools, panchayat buildings to be used as Covid-19 vaccination sites. #CovidVaccine

https://t.co/x04EYoNHgo",['CovidVaccine'],Twitter for Android,False,2020-06-11 16:10:44,2020-06-11,16:10:44,2020-06-11 16:10:44
