user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
The Cartoonist Group,,Find high quality cartoons at https://t.co/Ga0zlpGWNE – where all your searches end with a smile!,2014-05-13 00:22:02,3442.0,1695.0,1844.0,False,2020-11-02 23:43:43,"Seems like a good day to post this @mluckovichajc
 from two months ago
#Vote
 #VoteAsIfYourLifeDependsOnIt… https://t.co/Jnh31TYBkh","['Vote', 'VoteAsIfYourLifeDependsOnIt']",Hootsuite Inc.,False,2020-02-11 23:43:43,2020-02-11,23:43:43,2020-02-11 23:43:43
bellalove,,,2017-11-24 01:29:48,0.0,28.0,63.0,False,2020-11-02 23:53:46,"Interview with Dr. Seth Lederman, CEO of Tonix Pharmaceuticals https://t.co/XbYoaNlHCm via @YouTube 
#Pharmaceutical #CovidVaccine","['Pharmaceutical', 'CovidVaccine']",Twitter for iPhone,False,2020-02-11 23:53:46,2020-02-11,23:53:46,2020-02-11 23:53:46
Sam Barbee,"Derry, N Ireland",Californian living in Ireland - working in the world of e-learning,2009-02-13 10:53:41,518.0,635.0,1043.0,False,2020-11-03 00:44:26,"If my body can build up a long term immunity and I have a 99.4% chance of surviving, why do I need a vaccine?… https://t.co/d1zk9mC69H",,Twitter for iPhone,False,2020-03-11 00:44:26,2020-03-11,00:44:26,2020-03-11 00:44:26
𝕿𝖍𝖔𝖒𝖆𝖘·王 🍁 #LestWeForget,"Vancouver 溫哥華, Canada 加拿大 🇨🇦",🚫 Trumpsters/Trump粉❗ | Newsaholic | #Atheist ⚛️ | Hashtag #️⃣ abuser | #OCD | Mostly tweet about #China #中國 #中国 🇨🇳 | Some tweets may shock and/or offend.,2012-01-26 22:34:34,1374.0,650.0,606.0,False,2020-11-03 01:27:49,Canadian company's COVID-19 vaccine candidate begins clinical trial in Australia https://t.co/XopVjbXviq… https://t.co/ANfekyNPhD,,Twitter Web App,False,2020-03-11 01:27:49,2020-03-11,01:27:49,2020-03-11 01:27:49
𝓝𝓪𝓽𝓻𝓲𝓬𝓮𝓡 😷🇨🇦❤️,"Timmins, Ontario","retired PSW/caregiver, giving back ❤ #epatient #hcsmca #alzchat #HCLDR #walkingGallery #volunteer standing w/USA 🇨🇦🇺🇸",2010-03-22 12:49:10,15081.0,16572.0,238729.0,False,2020-11-03 01:56:04,@pjobphd @MoriartyLab And it seems that a yearly shot will be needed as immunity in tests have shown ... #CovidVaccine vaccines,['CovidVaccine'],Twitter for iPhone,False,2020-03-11 01:56:04,2020-03-11,01:56:04,2020-03-11 01:56:04
StanfordResearchPark,"Palo Alto, CA",Stanford Research Park is a community of and for people who seek to invent the future.,2016-01-16 22:08:28,4752.0,2289.0,8042.0,False,2020-11-03 02:13:35,"@StanfordMed begins enrolling 1,000 people for COVID-19 Phase 3 vaccine trial. #COVID19 #CovidVaccine https://t.co/pLx0M7aejs","['COVID19', 'CovidVaccine']",Twitter Web App,False,2020-03-11 02:13:35,2020-03-11,02:13:35,2020-03-11 02:13:35
Lauren Joyce,"Palo Alto, CA",New Yorker/SF. Data-driven problem solver. WIT Mentor. World Traveler. Wharton MBA. Opinions expressed are my own. Big tech + startup advisor.,2009-04-21 14:43:51,135.0,632.0,4504.0,False,2020-11-03 02:21:29,I love how kids just call it like it is. No BS. Just science! #COVID19 #vaccinetrial #CovidVaccine https://t.co/q4QXDM7mcZ,"['COVID19', 'vaccinetrial', 'CovidVaccine']",Twitter for iPhone,False,2020-03-11 02:21:29,2020-03-11,02:21:29,2020-03-11 02:21:29
Chellevira 🌊🏳️‍🌈🇺🇸,Western PA,"Knower of useless facts, Jersey girl for life, proud blue dot in a red part of a swing state #BidenHarris2020 #BLM #VetsAgainstTrump #VoteBlue2020 #dissent",2020-10-05 00:58:34,182.0,435.0,1677.0,False,2020-11-03 02:31:58,I’m assuming the #CovidVaccine trump promised by Election Day got lost in the mail with the trove of #TuckerCarlson… https://t.co/tnaL96S8qm,"['CovidVaccine', 'TuckerCarlson']",Twitter for iPhone,False,2020-03-11 02:31:58,2020-03-11,02:31:58,2020-03-11 02:31:58
Medical Darpan,Delhi,"Medical Darpan - One-Stop Destination for all Medical News, Health Tips, Contests, Quiz and many updates.",2019-05-17 09:44:02,55.0,249.0,109.0,False,2020-11-03 02:32:37,"https://t.co/kx9IsL9FAF
Within six months, Oxford University is going to usher in a new ray of hope!!!… https://t.co/SY1NpN8iP6",,Twitter for Android,False,2020-03-11 02:32:37,2020-03-11,02:32:37,2020-03-11 02:32:37
wyomingnan,USA,"Mom, Wife, Actress, math teacher, tap dancer, lifetime learner, senior; LGBTQ Ally. Adoption. Aspergers. This is a #RESISTANCE forum! DMs will be blocked. 🌊",2008-09-13 03:26:41,4782.0,5215.0,19835.0,False,2020-11-03 02:50:54,"That miracle cure #CovidVaccine Trump promised before election day  is, ummm, where now? Oh, that's right, we're on… https://t.co/waXkJQNzxm",['CovidVaccine'],Twitter for Android,False,2020-03-11 02:50:54,2020-03-11,02:50:54,2020-03-11 02:50:54
