user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Sanctuary Care UK,UK,"A not for profit, quality focused care provider. Enriching the lives of our residents, their families and staff every day.",2015-11-18 13:51:18,446.0,170,256,False,2021-02-13 18:00:13,"For Josie, having the Covid-19 vaccine was an opportunity she grabbed with both hands – even more so because of her… https://t.co/VhsIzjN2cr",,Falcon Social Media Management ,False,2021-02-13 18:00:13,2021-02-13,18:00:13,2021-02-13 18:00:13
Tameside Council,"Ashton-under-Lyne, England",Official account of Tameside MBC. Responses: Mon-Wed 8:30am-5pm Thurs 8:30-4:30pm Fri 8:30-4pm. Read our social media policy at https://t.co/hWG0izUZIN,2009-03-23 10:57:20,29636.0,1091,5992,True,2021-02-13 18:00:15,False information about coronavirus and vaccines are regularly shared online. The SHARE checklist can help you spot… https://t.co/C557wEhnN7,,Sprout Social,False,2021-02-13 18:00:15,2021-02-13,18:00:15,2021-02-13 18:00:15
Saint Luke's,Kansas City,Saint Luke's Health System includes 18 hospitals and provides a range of services in metro KC and the region. Social media policy: https://t.co/T5zIjGLyuS,2010-08-11 21:59:15,3933.0,1063,2675,False,2021-02-13 18:00:38,"Was the COVID-19 vaccine developed too quickly? Sarah Boyd, MD discusses the development of the COVID-19 Vaccine.… https://t.co/Xi9GCfz2E7",,HeyOrca,False,2021-02-13 18:00:38,2021-02-13,18:00:38,2021-02-13 18:00:38
Dave S,"Ohio, USA","Die Hard Cleveland Boy, Army Paratrooper Vet, and Star Wars geek for life!",2014-04-06 02:32:09,204.0,646,28192,False,2021-02-13 18:01:04,Thanks to all those who made getting through vaccine quick and safe! You all rock! #CovidVaccine #veterans #VA https://t.co/QdvbrhTxwn,"['CovidVaccine', 'veterans', 'VA']",Twitter for iPhone,False,2021-02-13 18:01:04,2021-02-13,18:01:04,2021-02-13 18:01:04
Roscommon Co. Co.,"Roscommon, Ireland","Local Government Authority for County Roscommon, Ireland.",2010-01-11 12:55:56,5624.0,473,1417,True,2021-02-13 18:01:20,Download the latest version of @HSELive #CovidTrackerApp. This update has #CovidVaccine stats &amp; you can enable a se… https://t.co/6AjaROiDpV,"['CovidTrackerApp', 'CovidVaccine']",Hootsuite Inc.,False,2021-02-13 18:01:20,2021-02-13,18:01:20,2021-02-13 18:01:20
MimiJ,,"Social Democrat. Pragmatic, we must #GTTO, #Stopprivatisation, #SaveOurNHS, Derby County fan 🐏",2012-05-04 20:47:19,5505.0,4281,172397,False,2021-02-13 18:01:21,"Congratulations to the NHS for a fantastic vaccine response, no argument there. The NHS always rises to a challenge… https://t.co/mBpzaMjwSD",,Twitter for iPad,False,2021-02-13 18:01:21,2021-02-13,18:01:21,2021-02-13 18:01:21
C Darling McNeil,"Raleigh, NC","Successfully raised 2 humans to adult hood! Dog Mom, work with preschoolers, volunteers with dogs. Carolina Hurricanes Fan!",2010-05-18 19:47:37,155.0,541,24892,False,2021-02-13 18:02:14,Today my parents got their second doses of the Covid vaccine! Such a feeling of relief knowing that they are vaccin… https://t.co/VrQE9AixQS,,Twitter for iPhone,False,2021-02-13 18:02:14,2021-02-13,18:02:14,2021-02-13 18:02:14
mariska,here,"mama, sister, detroit-lover, teacher, realist who dabbles in magical optimism she/her",2014-10-26 21:14:48,29.0,164,14658,False,2021-02-13 18:02:14,I just got my first #COVIDVaccine this morning!!!! I’m feeling great and excited,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 18:02:14,2021-02-13,18:02:14,2021-02-13 18:02:14
Jack T,,,2013-02-25 02:28:30,240.0,735,599,False,2021-02-13 18:02:44,"I spoke to a die hard liberal yesterday, healthcare worker, that admits government failure in #COVIDVaccine distribution",['COVIDVaccine'],Twitter Web App,False,2021-02-13 18:02:44,2021-02-13,18:02:44,2021-02-13 18:02:44
Andy Brooke,"Kingston, Ontario","Fmr. Conservative candidate (2015), PPC (2019) for Kingston and the Islands;  RCMP (Ret'd) | FHG 1049.  ""The Limestone City""",2019-05-11 17:18:33,4325.0,4398,26301,False,2021-02-13 18:02:52,"Alas! This Liberal government turns everything on its head, as:

OPAQUE is the new transparent;

OBFUSCATION, the n… https://t.co/vE8VTHSF5W",,Twitter for iPhone,False,2021-02-13 18:02:52,2021-02-13,18:02:52,2021-02-13 18:02:52
