user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Ministry of Justice,United Kingdom,"The official account of the Ministry of Justice ⚖️ This account is not monitored 24/7. For urgent concerns about someone in custody, call the prison directly.",2009-05-14 15:28:40,408366.0,1468,1384,True,2021-02-13 16:07:41,Today @RobertBuckland visited the #COVIDVaccine centre @steam_museum to see the vital work being led by local GP Pa… https://t.co/SAaHl0oG1b,['COVIDVaccine'],Twitter Web App,False,2021-02-13 16:07:41,2021-02-13,16:07:41,2021-02-13 16:07:41
Keep Britain Free 😊,,,2014-06-25 23:23:12,744.0,693,13139,False,2021-02-13 16:07:53,@MattHancock Remind us all how many shares £££do you have in vaccines ?? #EnoughIsEnough #COVIDVaccine #Covid_19 #ToryCorruption,"['EnoughIsEnough', 'COVIDVaccine', 'Covid_19', 'ToryCorruption']",Twitter for iPhone,False,2021-02-13 16:07:53,2021-02-13,16:07:53,2021-02-13 16:07:53
Shaun’s Poltical BS,"Massachusetts, USA",All Politicians Lie. All Politicians serve themselves. Voted @JoeBiden.  Is it better yet?,2019-10-28 00:40:25,19.0,271,502,False,2021-02-13 16:07:56,"#ImpeachmentTrial2 Vote and move the fuck on with fixing this country. 

Focus on the #COVIDVaccine","['ImpeachmentTrial2', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 16:07:56,2021-02-13,16:07:56,2021-02-13 16:07:56
Kamala Harris is a Boss,,#KHIVE #BidenHarris2020 #BLM #VOTE2020 #NeverBernieorLiz #LeBronistheGOAT #HBCU #XULA #LiberalSouthernGirl #KeepYourEyesOpenWhenYouPray #StandForSomething,2020-06-01 22:13:48,111.0,396,4334,False,2021-02-13 16:08:16,@ShelbyTNHealth can you guys add more phone lines. It’s impossible to get through and we’re calling from three cell… https://t.co/32aHX2E9Hy,,Twitter for iPhone,False,2021-02-13 16:08:16,2021-02-13,16:08:16,2021-02-13 16:08:16
Welcome To The Garden,,Free person with free thought. Searching for the truth in the madness.,2020-11-26 11:50:08,373.0,406,5935,False,2021-02-13 16:08:31,"Some kind of suppression going on with this tweet.... Why?
#SARS_CoV_2 #COVIDVaccine #COVIDHysteria https://t.co/pDmvWwOKMf","['SARS_CoV_2', 'COVIDVaccine', 'COVIDHysteria']",Twitter for Android,False,2021-02-13 16:08:31,2021-02-13,16:08:31,2021-02-13 16:08:31
Oliver Dowden,,"Member of Parliament for Hertsmere + Secretary of State for Digital, Culture, Media and Sport",2019-09-13 15:42:48,29862.0,895,344,True,2021-02-13 16:08:46,"🏏 This is brilliant 🏏 

Let’s knock covid for 6️⃣

#TeamNHS #COVIDVaccine @HomeOfCricket @BorisJohnson https://t.co/SstWITNWoc","['TeamNHS', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 16:08:46,2021-02-13,16:08:46,2021-02-13 16:08:46
themartisboy,"ÜT: 12.9791283,77.6548254",A normal guy. Tech Enthusiast and Liverpool fanboy,2009-09-05 15:09:53,197.0,1124,821,False,2021-02-13 16:09:26,"50%  of the UAE population is vaccinated. The what an achievement in the limited time.

#Kudos #COVID19 #uae #Dubai… https://t.co/uL6v0KSC5z","['Kudos', 'COVID19', 'uae', 'Dubai']",Twitter for Android,False,2021-02-13 16:09:26,2021-02-13,16:09:26,2021-02-13 16:09:26
Carol Alevroyianni,Northumberland coast UK,"cycling, sky gazing, samba drumming,swimming. compulsive snapper. Co-founder SALTo Arts Productions. Creative Producer Whitley Bay Carnival. Socialist",2009-05-01 15:08:37,2995.0,4434,15492,False,2021-02-13 16:09:38,Had the #PfizerBiontech #COVIDVaccine today in #northtyneside and feeling ok. Smooth operation #nhs doing a great j… https://t.co/KBj6g3OXXf,"['PfizerBiontech', 'COVIDVaccine', 'northtyneside', 'nhs']",Twitter for iPhone,False,2021-02-13 16:09:38,2021-02-13,16:09:38,2021-02-13 16:09:38
Vaccinate Chicago 💉,"Chicago, IL","★★★★ Updates about the COVID vaccine in Chicago ➡️ https://t.co/vrdee4zOAi 👨‍💻 https://t.co/fs02PA0MRQ **Unofficial, community led**",2021-01-16 18:08:00,94.0,0,17,False,2021-02-13 16:10:06,"💉 Chicago Vaccination progress: 6.7%

329,185 doses administered
9,730 per day (7 day average)

▓▓▓░░░░░░░░░░░░░░░░… https://t.co/N65YGcYACR",,,False,2021-02-13 16:10:06,2021-02-13,16:10:06,2021-02-13 16:10:06
STP (Save a life! Wear a mask! Vote early!),"ÜT: 40.711202,-73.68039","Dad, Veteran & lover of common sense; intelligence, national security, crisis / strat comm; Intel community senior advisor/consultant",2010-01-27 05:30:04,64.0,508,6683,False,2021-02-13 16:10:14,@NassauExecutive @HealthNYGov Can you please focus  your attention on getting the #COVIDVaccine to… https://t.co/aNALEohIGs,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 16:10:14,2021-02-13,16:10:14,2021-02-13 16:10:14
