user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Devanshu Dubey,,you are your own gold mine,24-07-2019 12:56,2.0,58.0,18.0,False,11-08-2020 09:36,"RUSSIAN PRESIDENT VLADIMIR PUTIN SAYS COUNTRY HAS REGISTERED A VACCINE FOR COVID-19
#CoronaVirusUpdates… https://t.co/r8EGGWoK9f",['CoronaVirusUpdates'],Twitter for Android,False,2020-08-11 09:36:00,2020-08-11,09:36:00,2020-08-11 09:36:00
dinoop louis,"Worli, Mumbai",,15-02-2011 09:45,26.0,119.0,215.0,False,11-08-2020 09:36,"Russia becomes first country to approve a COVID-19 vaccine, says Putin 
#CoronavirusVaccine #COVID19 #CovidVaccine… https://t.co/JIdq5Gh3eu","['CoronavirusVaccine', 'COVID19', 'CovidVaccine']",Twitter for Android,False,2020-08-11 09:36:00,2020-08-11,09:36:00,2020-08-11 09:36:00
Media Scarecrow,New Delhi,Ethical Troller of Mainstream Media (MSM) & all political parties / leaders. Reactions are just reactions... Mind it. Modi Bhakt... kabhi thaa,29-01-2013 08:00,1628.0,1756.0,4520.0,False,11-08-2020 09:36,India is in big #Diplomatic mess whether to buy #CovidVaccine from #Russia (which is ready) or to wait for such vac… https://t.co/BrBuhsbbf4,"['Diplomatic', 'CovidVaccine', 'Russia']",Twitter Web App,False,2020-08-11 09:36:00,2020-08-11,09:36:00,2020-08-11 09:36:00
Mou Chakraborty,"Kolkata, India","Journalist. Believes that we can, indeed, 're-wire' our brains.",06-04-2009 10:31,117.0,50.0,6.0,False,11-08-2020 09:37,"#Russia announces world's first #Covid19 #vaccine, #Putin's daughter gets #vaccinated. #CoronavirusVaccine… https://t.co/kLSmb1SjWN","['Russia', 'Covid19', 'vaccine', 'Putin', 'vaccinated', 'CoronavirusVaccine']",Twitter for Android,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
Vijay Bhaskar,"Hyderabad, India",Aspiring Entrepreneur - Dreamer - Movie Buff - Cricket Lover - Amateur Writer - Sense of humor - LOVER,30-05-2012 06:47,161.0,514.0,8247.0,False,11-08-2020 09:37,"Russia developed 1st Corona Vaccine in the world. It's approved and registered by Russian Government. 

President V… https://t.co/ZHQm76wQta",,Twitter for Android,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
Deepanshu,,"Tech Geek

making the dots....

enthusiastic about space and universe",18-03-2020 10:23,22.0,85.0,4118.0,False,11-08-2020 09:37,"#Philippines’ Duterte accepts #RussianVaccine offer
Putin shocked the Whole World
#CovidVaccine #Russia https://t.co/edp0th6gfr","['Philippines', 'RussianVaccine', 'CovidVaccine', 'Russia']",Twitter Web App,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
Sheikh Of Peace (⧖) 🇲🇻,"K.Malé/Malé City,Maldives 🇲🇻",Teen 17 | Owner Of @hayatoumatatagi & @minivanvayaa| Okatu Lover | #Antifa |☪|☮| Against Terrorist Mafia & Racism People | Inspiration: @danishzehenDMG,07-02-2019 08:30,572.0,1936.0,21577.0,False,11-08-2020 09:37,"I'm Happy Because It's Very Good News I Heard That COVID 19 Vaccine Has Started To Use, Hope Everyone Pray! May God… https://t.co/yDxjTxZwiL",,Twitter for iPhone,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
Boria Majumdar,,Sports journalist. Author. Rhodes scholar & adjunct professor @Monashuni. Sr. research fellow at @UCLan. Views & RT's are personal.,11-06-2012 13:28,78832.0,382.0,3392.0,True,11-08-2020 09:37,Russia registers the first #CovidVaccine this is the first of many. And clearly the world is moving faster than eve… https://t.co/oTtVMm2RrQ,['CovidVaccine'],Twitter for iPhone,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
National Herald,"New Delhi, India","National Herald—founded in 1938 by Jawaharlal Nehru—is a news website and weekly newspaper with a focus on people, governance and current affairs",27-06-2014 05:46,100219.0,315.0,333.0,True,11-08-2020 09:37,"#Russia has developed first #CovidVaccine vaccine, says #VladimirPutin.
#COVID19 
 https://t.co/4vixkGr2fx","['Russia', 'CovidVaccine', 'VladimirPutin', 'COVID19']",TweetDeck,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
Raghu pspk,"Hyderabad, India",🅼🅾🆅🅸🅴 🎥🅻🅾🆅🅴🆁 🅰🅽🅳 🅿🅰🆂🆂🅸🅾🅽🅰🆃🅴 🅰🅱🅾🆄🆃 🅼🅾🆅🅸🅴🆂,27-07-2018 12:09,2549.0,1992.0,12444.0,False,11-08-2020 09:37,"Breaking : #Russia released world's first #CovidVaccine.

#Putin said ""Russian health ministry has approved vaccine… https://t.co/sHDJYvndQP","['Russia', 'CovidVaccine', 'Putin']",Twitter for Android,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
