user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Aswita Tan-McGrory,Boston n Somerville,Dutch Indonesian working on health care disparities @MGHdisparities @MonganInstitute | @PeaceCorps | ❤️ travel & food | #livelifewithaloha | views r mine,2010-04-12 16:38:59,275.0,164,200,False,2021-02-13 16:53:51,Got my 2nd dose of #COVIDVaccine just in time for a romantic #valentinesday2021 😂😂 #justdoit #publichealth https://t.co/gYHrUenJMV,"['COVIDVaccine', 'valentinesday2021', 'justdoit', 'publichealth']",Twitter for iPhone,False,2021-02-13 16:53:51,2021-02-13,16:53:51,2021-02-13 16:53:51
Becca Fausett,"Stafford, VA",4th grade teacher at Hampton Oaks Elementary School; Graceland University Alumni,2017-11-16 23:15:26,141.0,217,4707,False,2021-02-13 16:55:03,Fully immunized &amp; SO relieved! Thank you @MWHCConnection! 🎉#CovidVaccine #grateful https://t.co/O0cLJC5MFj,"['CovidVaccine', 'grateful']",Twitter for iPhone,False,2021-02-13 16:55:03,2021-02-13,16:55:03,2021-02-13 16:55:03
AYM,#fatherhood #Crohns #anxiety,"I think the saddest people always try their hardest to make others happy. They know what it's like to feel worthless, & don't want anyone to feel this way.",2013-04-06 21:35:24,253.0,238,213,False,2021-02-13 16:55:26,"This is disturbing.  The death penalty is a no no in many states and countries, as it’s such a difficult choice to… https://t.co/RBzDb2vCba",,Twitter for iPad,False,2021-02-13 16:55:26,2021-02-13,16:55:26,2021-02-13 16:55:26
CKGTHEDON,Arizona/Chi-Town 4 Life Tho,"$ckgthedonchi is the CashApp
LA Music Award Winner,#TeamGemini,NBC Chicago Fire,FOX's Empire, ABC Mind Games/SOHH.COM True Grit Winner , bookckgthedon@gmail.com",2009-02-17 18:04:49,4675.0,3956,18655,False,2021-02-13 16:55:29,#Trump ass kissers @tedcruz @LindseyGrahamSC etc racist asses dragging this #TrumpImpeachment out KNOWING what he d… https://t.co/CfyIJm8VXj,"['Trump', 'TrumpImpeachment']",Twitter for Android,False,2021-02-13 16:55:29,2021-02-13,16:55:29,2021-02-13 16:55:29
DrGandalf 💙,Nottingham,"Digital GP with the intellect & geeky style of a TimeLord & the magic, presence & beard of Gandalf. Tweets by Dr Gandhi. Nottingham Owner eGPlearning & S1 FBUG",2009-09-04 13:50:53,4880.0,3193,2456,False,2021-02-13 16:55:34,"More people to get access to vaccinations.

Day 64.

#covidvaccine #covidvac #pfizer #astrazeneca #moderna #novovax https://t.co/4rUNTn1wtG","['covidvaccine', 'covidvac', 'pfizer', 'astrazeneca', 'moderna', 'novovax']",Twitter for Android,False,2021-02-13 16:55:34,2021-02-13,16:55:34,2021-02-13 16:55:34
Eliza #VoteKids #Tweetiatrician Varadi,,"Pediatrician, lactation consultant, child advocate, pseudo linguist, kid at heart & height, mom of 3, immigrant. #tweetiatrician AAP SOECP D IV. Tweets my own.",2012-12-20 04:14:08,1071.0,274,3040,False,2021-02-13 16:57:17,"Please, if you can get vaccinated, get whatever Vaccine you can get. 
#COVIDVaccine #VaccinesWork… https://t.co/5EUfLVtaIY","['COVIDVaccine', 'VaccinesWork']",Twitter for Android,False,2021-02-13 16:57:17,2021-02-13,16:57:17,2021-02-13 16:57:17
"Kate Corbett, CPHIMS, PMP, CSM",U.S.A.,"Let's talk about #digitaltransformation, #healthtech, #uxdesign, #valuebasedcare, #ptexp, #populationhealth, and #interoperability.",2019-06-02 19:29:13,433.0,638,924,False,2021-02-13 16:57:39,Has @TheOnion been reading my mind AND my posts about the #COVIDVaccine #uxdesign and #HealthIT??? 🧐 https://t.co/xVgHJk368d,"['COVIDVaccine', 'uxdesign', 'HealthIT']",Twitter for iPhone,False,2021-02-13 16:57:39,2021-02-13,16:57:39,2021-02-13 16:57:39
Vikas Tak,"Ajmer, Raj.","Reporter, News Nation... Tweets, Replies And News are Personal, It is not Related to The Channel...",2018-06-13 17:10:01,111.0,165,330,False,2021-02-13 16:58:11,"#LargestVaccineDrive
More than 8 million Beneficiaries Vaccinated against #COVID19; 84,807 beneficiaries vaccinated… https://t.co/5XDT4vLv4R","['LargestVaccineDrive', 'COVID19']",Twitter for Android,False,2021-02-13 16:58:11,2021-02-13,16:58:11,2021-02-13 16:58:11
LisaFord36,United Kingdom,💙MyBoys 💙 ❤️Running🏃🏼‍♀️ ⚽️💙⚪️Colchester United ST 💙⚪️⚽️ 📖❤️Reading❤️📖,2018-10-02 12:28:18,270.0,981,10182,False,2021-02-13 16:58:13,Phone call at 4 jabbed by 5 #CovidVaccine done!!! https://t.co/LK53E5rWf7,['CovidVaccine'],Twitter for iPhone,False,2021-02-13 16:58:13,2021-02-13,16:58:13,2021-02-13 16:58:13
Mirjeta Palaj,,"Enjoying changing people lives: Love walking, reading, nature, dogs, democracy, Love England 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧 and my children are my world!",2014-07-15 15:50:49,83.0,195,732,False,2021-02-13 16:58:34,"COVID-19 vaccine 💉 done ✅ 
Get the vaccine: Project you, your family, your community and save lives!
Vaccine is eas… https://t.co/da3Fn99wAj",,Twitter for iPhone,False,2021-02-13 16:58:34,2021-02-13,16:58:34,2021-02-13 16:58:34
