user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jan Simmonds,NYC,"NOW: U.S. TV Managing Editor @ Bloomberg TV || BEFORE: AJAM, Corbis, CBS News, ABC News, PBS Newshour, Syracuse '00",03-03-2009 20:45,561.0,3103.0,130.0,False,15-09-2020 11:43,Bill Gates: “FDA has lost a lot of credibility” - #CovidVaccine (VIDEO) via ⁦@ErikSchatzker⁩ ⁦@BloombergTV⁩  https://t.co/zyKeppIEZS,['CovidVaccine'],Twitter for iPhone,False,2020-09-15 11:43:00,2020-09-15,11:43:00,2020-09-15 11:43:00
Dane Grayson,"Manchester, England",21  From Manchester  Proud to be british  Studying Architectural design and technology   Man Utd fan  Proud of the city I call home,20-06-2010 00:37,15.0,95.0,323.0,False,15-09-2020 11:52,#CovidVaccine I shall not be taking a vaccine. Rushed through and no one knows side effects...,['CovidVaccine'],Twitter for Android,False,2020-09-15 11:52:00,2020-09-15,11:52:00,2020-09-15 11:52:00
CancerExpertNow,,"Real time, on-demand personalized cancer education and support through our online educational platform",12-04-2015 00:42,390.0,713.0,87.0,False,15-09-2020 12:01,"Creativity will lead the US to #COVID19 vaccines &amp; treatments. In EP 24 of #CENOutFront, @johnsculley cont. last we… https://t.co/WMyxxyTNq0","['COVID19', 'CENOutFront']",Hootsuite Inc.,False,2020-09-15 12:01:00,2020-09-15,12:01:00,2020-09-15 12:01:00
Hari Krishnan Pongilath,,"RTI Administer-Certified by M/o. Personnel, Public Grievances & Pensions ( Dept.of Personnel & Training) | PG in Mass-Com & Journalism | Actor | Learner - CAHT",05-07-2014 15:49,65.0,1404.0,211.0,False,15-09-2020 12:08,#novavax Inc is doubling its #CovidVaccine manufacturing capacity to two billion doses under an agreement with… https://t.co/OG14o1yrXA,"['novavax', 'CovidVaccine']",Twitter Web App,False,2020-09-15 12:08:00,2020-09-15,12:08:00,2020-09-15 12:08:00
F,,Londoner!,28-03-2020 20:44,80.0,3140.0,7209.0,False,15-09-2020 12:16,"@BorisJohnson “Demand has risen” for #Covid19 testing cos country, work ,schools has opened up..🤦🏻‍♀️,pandemic stil… https://t.co/OohjfyfT88",['Covid19'],Twitter for iPhone,False,2020-09-15 12:16:00,2020-09-15,12:16:00,2020-09-15 12:16:00
Sumit Dogra,,,28-11-2014 15:45,14.0,112.0,3841.0,False,15-09-2020 12:17,"💯 
please wear mask 
#Covid_19 #CovidVaccine https://t.co/qL6ZJW9yU8","['Covid_19', 'CovidVaccine']",Twitter Web App,False,2020-09-15 12:17:00,2020-09-15,12:17:00,2020-09-15 12:17:00
6% NeverGiveUp,,My Son - Brain damage from vaccines. Died from seizure. #VaxXed #CDCwhistleblower https://t.co/F6JjjYT8Nk…,31-05-2010 17:55,6414.0,5524.0,3435.0,False,15-09-2020 12:21,"Video- United Against Mandatory Vaccinations 
by @RobertKennedyJr 

#Jabs #babyshots #CovidVaccine #CoronaVaccine… https://t.co/oIY6jxCJYv","['Jabs', 'babyshots', 'CovidVaccine', 'CoronaVaccine']",Twitter for iPhone,False,2020-09-15 12:21:00,2020-09-15,12:21:00,2020-09-15 12:21:00
galattadotcom,"Chennai, India","Serving up authentic, fresh & #Galatta news about Movies, Celebrities, social happenings & lots more. Website link - https://t.co/7vy92zJErV For Queries Contact 7338992111",27-05-2009 14:46,208564.0,1333.0,4321.0,False,15-09-2020 12:25,"Government approves #COVID #vaccine for emergency use! #Sinopham #CovidVaccine #COVID19 #UAE 

#GalattaCares

https://t.co/CgcymjY4rg","['COVID', 'vaccine', 'Sinopham', 'CovidVaccine', 'COVID19', 'UAE', 'GalattaCares']",Twitter Web App,False,2020-09-15 12:25:00,2020-09-15,12:25:00,2020-09-15 12:25:00
6% NeverGiveUp,,My Son - Brain damage from vaccines. Died from seizure. #VaxXed #CDCwhistleblower https://t.co/F6JjjYT8Nk…,31-05-2010 17:55,6414.0,5524.0,3435.0,False,15-09-2020 12:25,"Video- UNITED AGAINST MANDATORY VACCINATIONS
by ⁦@RobertKennedyJr⁩ 
#coronavaccine #CovidVaccine #Trumpsvaccine… https://t.co/2LOnoOv7Ez","['coronavaccine', 'CovidVaccine', 'Trumpsvaccine']",Twitter for iPhone,False,2020-09-15 12:25:00,2020-09-15,12:25:00,2020-09-15 12:25:00
Nancy Mattison PhD 🏴‍☠️ #LincolnWomen,South Carolina,International relations and health care policy ~ I block people without the courage to use their own names.,13-04-2016 21:19,93.0,182.0,11056.0,False,15-09-2020 12:31,@Yamiche There is one US company that might try to do this as part of a broader deal with Trump. It has me worried.… https://t.co/kFiuUM3CRZ,,Twitter Web App,False,2020-09-15 12:31:00,2020-09-15,12:31:00,2020-09-15 12:31:00
