user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
lynn comerford,California 🌲,"Sociologist, CSU East Bay. ""The welfare of people has always been the alibi of tyrants.""
Albert Camus

Make #BigPharma liable for vaccine injuries #RepealNCVIA",2011-12-11 17:39:00,692.0,1643.0,32903.0,False,2021-02-17 07:07:31,"An overview of Covid19 Vaccine Side Effects and Allergic Reactions worldwide

#COVIDVaccine 
#VaccineInjury… https://t.co/heRyB5cHkY","['COVIDVaccine', 'VaccineInjury']",Twitter Web App,False,2021-02-17 07:07:31,2021-02-17,07:07:31,2021-02-17 07:07:31
CHAPS - Centre for HIV and AIDS Prevention Studies,"Johannesburg, South Africa","CHAPS is dedicated to community healthcare and infectious disease control. Founded 2010. Based in South Africa, Swaziland and Namibia.",2019-10-15 08:16:35,451.0,474.0,913.0,False,2021-02-17 07:09:40,What do we need to know about the rollout of the newly arrived Johnson &amp; Johnson COVID-19 vaccine? Read more below… https://t.co/azOx21tjkW,,Twitter for Android,False,2021-02-17 07:09:40,2021-02-17,07:09:40,2021-02-17 07:09:40
Dr. Samira Hassan,"Leicester, England",GP/ Family Medicine | Palliative care | Womens health | Global health 🌍 Somali Career fairs | @TheBSMA 𝘝𝘪𝘦𝘸𝘴 𝘢𝘳𝘦 𝘮𝘺 𝘰𝘸𝘯,2009-03-07 23:12:29,6747.0,713.0,4691.0,False,2021-02-17 07:11:34,"VIDEO ALERT! 🎥✨

It’s been a long time coming. Check out this #CovidVaccine Informative video in #Somali for my com… https://t.co/3AATOcdbkz","['CovidVaccine', 'Somali']",Twitter for iPhone,False,2021-02-17 07:11:34,2021-02-17,07:11:34,2021-02-17 07:11:34
Barry Pearson,"Stockport, England","1947 UK STEM INTP VACCINATED
Photography: LRPS CPAGB Canon-RF
Health: @PHCukorg @meat_rx
LCHF Keto Carnivore 2MAD WeightTraining HIIT Sleep RedLightTherapy VitD",2011-02-16 13:07:47,1984.0,434.0,40173.0,False,2021-02-17 07:15:15,"If you have a spare 5 minutes, sign up to the NHS Covid-19 Vaccine Research Registry.
I did! 
#BePartofResearch… https://t.co/W8JqhcTBG8",['BePartofResearch'],Twitter Web App,False,2021-02-17 07:15:15,2021-02-17,07:15:15,2021-02-17 07:15:15
The Hawk,India,▌Stay UpToDate - The Hawk is One of India's topmost English Dailies. Latest news from India and around the world. Published From Haridwar UK & Saharanpur UP.,2012-11-19 14:48:20,2198.0,822.0,17.0,False,2021-02-17 07:15:48,Hungary is First EU Nation to Get Covid-19 Vaccine from China's Sinopharm #EU #CovidVaccine #China #Sinopharm https://t.co/PB45wDmT15,"['EU', 'CovidVaccine', 'China', 'Sinopharm']",Hocalwire Social Share,False,2021-02-17 07:15:48,2021-02-17,07:15:48,2021-02-17 07:15:48
DrGandalf 💙,Nottingham,"Digital GP with the intellect & geeky style of a TimeLord & the magic, presence & beard of Gandalf. Tweets by Dr Gandhi. Nottingham Owner eGPlearning & S1 FBUG",2009-09-04 13:50:53,4895.0,3201.0,2506.0,False,2021-02-17 07:20:03,"Please wait don't overload your practice.

Day 68.

#covidvaccine #covidvac #pfizer #astrazeneca #moderna #novovax https://t.co/pwYe24tqYI","['covidvaccine', 'covidvac', 'pfizer', 'astrazeneca', 'moderna', 'novovax']",Twitter for Android,False,2021-02-17 07:20:03,2021-02-17,07:20:03,2021-02-17 07:20:03
Jill Gordon,,💙 Vegan.  in favour of peace - all beings of equal value. T1 diabetic using pump. Socialist 🌹,2010-05-06 20:34:30,2578.0,4600.0,44865.0,False,2021-02-17 07:24:06,#Palestinians #HumanRights ignored #COVIDVaccine https://t.co/MLHHtC6TMq,"['Palestinians', 'HumanRights', 'COVIDVaccine']",Twitter for Android,False,2021-02-17 07:24:06,2021-02-17,07:24:06,2021-02-17 07:24:06
Question Everything,,,2021-01-03 14:11:38,32.0,61.0,742.0,False,2021-02-17 07:25:44,Waiting with anticipation what it will be today for @BorisJohnson to extend lockdown... will it be #COVID19 #lockdown #COVIDVaccine,"['COVID19', 'lockdown', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 07:25:44,2021-02-17,07:25:44,2021-02-17 07:25:44
Jonsta,,"Considered a key worker under the Covid 19 pandemic. I'm
Into Podcasts on BBC Sounds & Spotify.",2017-05-16 21:35:23,6.0,1.0,440.0,False,2021-02-17 07:28:04,"Every adult

By August or September

Both shots of the #COVIDVaccine 

Inject it",['COVIDVaccine'],Twitter for Android,False,2021-02-17 07:28:04,2021-02-17,07:28:04,2021-02-17 07:28:04
Martine R.,België,"herboriste/criminologe  
PlantenprotocoL COVID-19 https://t.co/atTEAcRRbn",2017-07-17 17:32:00,309.0,533.0,14522.0,False,2021-02-17 07:30:50,"Another vaccine death :
Former Detroit TV Anchor Dies One Day After Taking #COVIDVaccine https://t.co/xRtiNnWNIo",['COVIDVaccine'],Twitter for Android,False,2021-02-17 07:30:50,2021-02-17,07:30:50,2021-02-17 07:30:50
