user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Lorraine Moss,uk,Society is deluded...................,2012-01-22 13:31:03,746.0,1786.0,5413.0,False,2020-11-09 23:56:55,"“However, the data presented is not the final analysis as it is based on only the first 94 volunteers to develop CO… https://t.co/WBkAM89q5O",,Twitter for iPad,False,2020-09-11 23:56:55,2020-09-11,23:56:55,2020-09-11 23:56:55
Tweeeeets,,,2020-10-02 14:47:21,2.0,58.0,28.0,False,2020-11-09 23:57:19,@PeterSinclair77 @thabest2doitt @ReutersBiz So China got rid of covid by staying at home and SANITIZING all public… https://t.co/3qyqtPc2vc,,Twitter for iPad,False,2020-09-11 23:57:19,2020-09-11,23:57:19,2020-09-11 23:57:19
🍁 Steve 🍁 🇨🇦,,"Just wasting some time writing about stuff people should know about.  https://t.co/FS0k51KAqb
#winner",2012-09-22 00:03:49,80.0,90.0,1949.0,False,2020-11-09 23:57:25,"How long has @pfizer been sitting on this vaccine?  If they released this info last week, @realDonaldTrump wouldn't… https://t.co/Yoih7MhcjQ",,Twitter Web App,False,2020-09-11 23:57:25,2020-09-11,23:57:25,2020-09-11 23:57:25
Charlie Rengel,Southern California resident,,2011-07-28 18:52:16,810.0,2134.0,177286.0,False,2020-11-09 23:58:10,"Just so you know: #Pfizer is NOT part of ""Operation Warp Speed."" They have been doing this without the government's… https://t.co/05HmGF956Z",['Pfizer'],Twitter Web App,False,2020-09-11 23:58:10,2020-09-11,23:58:10,2020-09-11 23:58:10
FOX 7 Austin,"Austin, TX",We cover local news in Central #Texas. Got a news tip? Call us at 512-472-0988 or email us: ktbcnews@foxtv.com,2008-08-14 13:47:58,131264.0,145.0,13280.0,True,2020-11-09 23:59:00,"🦠 One of the leading #CovidVaccine candidates is showing real promise!
😷 @BridgetonFOX7 has more on recent uptick i… https://t.co/csROAzGkB8",['CovidVaccine'],TweetDeck,False,2020-09-11 23:59:00,2020-09-11,23:59:00,2020-09-11 23:59:00
brianct,australia,"interested in buddhism, esp Dzogchen, like to travel. like to read, esp fantasy, scifi, mysticism and folklore. Fave film Avatar.",27-07-2014 22:40,1875.0,403.0,34391.0,False,12-09-2020 00:07,"@SarlinPeggy No one should take a vaccine which the manufacturers have no faith in the safety of 
#CovidVaccine",['CovidVaccine'],Twitter Web App,False,2020-09-12 00:07:00,2020-09-12,00:07:00,2020-09-12 00:07:00
Jim Bloom,"Chicago, Illinois","when the going gets weird, the weird turn pro",03-03-2009 15:33,630.0,2167.0,3624.0,False,12-09-2020 00:41,"To everyone out there, this will give you an idea of the scale needed to get a #COVID19 vaccine into the market pla… https://t.co/TuT3X219In",['COVID19'],Twitter Web App,False,2020-09-12 00:41:00,2020-09-12,00:41:00,2020-09-12 00:41:00
Erraticlee Me,Nowhere ,"Hi! It's just ""Me"" and my erratic info about anything and everything. Enjoy!?",09-01-2018 03:58,36.0,1.0,2087.0,False,12-09-2020 00:59,"The Hoax Covid19 PR machines in Overdrive! WakeUp! 
#StopTheMadness 
#CoronavirusVaccine 
#stop5g 
#COVID19Vic… https://t.co/R9VTnxauxg","['StopTheMadness', 'CoronavirusVaccine', 'stop5g', 'COVID19Vic']",Twitter Web App,False,2020-09-12 00:59:00,2020-09-12,00:59:00,2020-09-12 00:59:00
Dr Roy Kallivayalil,"Palai, Kottayam, Kerala, India","Professor of Psychiatry in India. Secretary General, WPA Geneva. Clinician, researcher, author. Public health activist. Mental health advocate. Tweets- personal",27-01-2013 04:14,1253.0,576.0,3738.0,False,12-09-2020 01:04,"The halt on #AstraZeneca #vaccine for #coronavirus serves as a wake-up call!
However, it should not discourage rese… https://t.co/Hkoaaa2bqB","['AstraZeneca', 'vaccine', 'coronavirus']",Twitter Web App,False,2020-09-12 01:04:00,2020-09-12,01:04:00,2020-09-12 01:04:00
SATYAJIT,"Bhubaneshwar, India",,24-07-2018 04:32,16.0,115.0,354.0,False,12-09-2020 01:21,"Russia releases first batch of #COVID19 vaccine 'Sputnik V' for public circulation

#CoronavirusVaccine… https://t.co/Jccwi4VV1t","['COVID19', 'CoronavirusVaccine']",Twitter for Android,False,2020-09-12 01:21:00,2020-09-12,01:21:00,2020-09-12 01:21:00
