user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
WBEN NewsRadio 930AM,"Buffalo, N.Y.","Buffalo News, Talk, Weather. Home of David Bellavia, Rush Limbaugh, and Tom Bauerle. Radio News Leader and The Voice of Buffalo. Send tips to: newsroom@wben.com",2009-03-11 19:00:12,27363.0,2512.0,2049.0,True,2021-02-15 11:25:56,"""We want to be able to vaccinate our 30,000 plus patients, and they tell us they want us to help them with the proc… https://t.co/hdCrcfFQaF",,TweetDeck,False,2021-02-15 11:25:56,2021-02-15,11:25:56,2021-02-15 11:25:56
Samia Qumri,Jordan,Humanitarian 🔁Academia| #Innovation nosy 🗣#migration #RefugeeRights #SocialProtection #CVA #EconomicInclusion | GlobalFellow @BrownCHRHS |Ex @Refugees @UNICEF,2008-06-15 13:07:41,3512.0,978.0,23640.0,False,2021-02-15 11:26:22,The First Centre in a refugee camp opened in @ZaatariCamp to administer #COVIDVaccine with ~2000 refugees registere… https://t.co/Oz222g7jJH,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 11:26:22,2021-02-15,11:26:22,2021-02-15 11:26:22
⚫️Dan White 🇪🇺♿️✊🏿🏳️‍🌈💙,"Fareham, England",Writer | Broadcaster | Columnist | CARER | Emilys DAD! | campaigner: CARE*disability*NHS*mental health* Agent: jessica@thebuckmanagency.co.uk VIEWS MINE,2017-10-31 19:11:10,12430.0,6412.0,27285.0,False,2021-02-15 11:27:43,Every SINGLE damn media outlet today as a seated researcher takes on a terrified &amp; desperate parent of a disabled c… https://t.co/C3UWpfEzpr,,Twitter for iPhone,False,2021-02-15 11:27:43,2021-02-15,11:27:43,2021-02-15 11:27:43
Our Healthier SEL,"London, England","Integrated Care System for #SouthEastLondon. A 5-year plan aiming to improve health & integrated care. Led by NHS, working with local partners.",2014-10-27 13:10:44,1507.0,1221.0,742.0,True,2021-02-15 11:27:59,"The #COVIDVaccine is safe, effective and gives you the best protection against #coronavirus. Watch this video for m… https://t.co/EJSB2kiNMV","['COVIDVaccine', 'coronavirus']",Twitter Web App,False,2021-02-15 11:27:59,2021-02-15,11:27:59,2021-02-15 11:27:59
NHS East of England,"East of England, UK","NHS England and NHS Improvement in the East of England. Call 111 for urgent health advice, visit your pharmacy for minor illnesses. Call 999 for emergencies.",2019-02-20 11:16:32,3592.0,792.0,6194.0,True,2021-02-15 11:28:32,A big well done and thank you to all our teams and volunteers who've worked so hard to achieve this important miles… https://t.co/CqxtONwjA8,,Twitter Web App,False,2021-02-15 11:28:32,2021-02-15,11:28:32,2021-02-15 11:28:32
Spital Surgery,,,2015-10-13 09:37:57,111.0,35.0,80.0,False,2021-02-15 11:30:15,The #CovidVaccine can now be booked by people aged 70 and over who have not yet received their first dose of the… https://t.co/76i1T25lqq,['CovidVaccine'],Hootsuite Inc.,False,2021-02-15 11:30:15,2021-02-15,11:30:15,2021-02-15 11:30:15
Sunlight Group Practice,"Sefton Road, New Ferry, CH62 5",We are a practice based in the New Ferry area with an ever expanding patient list of over 7000 patients. We are dedicated to offering high quality health care.,2019-12-20 09:38:09,87.0,174.0,51.0,False,2021-02-15 11:30:15,The #CovidVaccine can now be booked by people aged 70 and over who have not yet received their first dose of the… https://t.co/Mo5jgnWqxg,['CovidVaccine'],Hootsuite Inc.,False,2021-02-15 11:30:15,2021-02-15,11:30:15,2021-02-15 11:30:15
Civic Medical Centre,Bebington,Civic Medical Centre (CH63),2015-04-16 10:11:54,237.0,70.0,83.0,False,2021-02-15 11:30:15,The #CovidVaccine can now be booked by people aged 70 and over who have not yet received their first dose of the… https://t.co/46T3bFgRDJ,['CovidVaccine'],Hootsuite Inc.,False,2021-02-15 11:30:15,2021-02-15,11:30:15,2021-02-15 11:30:15
HealthierSouthWirral,,"South Wirral's Primary Care Network. The Orchard Surgery, Spital Surgery, Allport Surgery, Eastham GP, Sunlight GP and Civic Medical Centre.",2020-09-21 11:39:06,30.0,17.0,45.0,False,2021-02-15 11:30:15,The #CovidVaccine can now be booked by people aged 70 and over who have not yet received their first dose of the… https://t.co/EXeK7vW22X,['CovidVaccine'],Hootsuite Inc.,False,2021-02-15 11:30:15,2021-02-15,11:30:15,2021-02-15 11:30:15
Primary Care Wirral Federation,Wirral,PCW is a not-for-profit federation of 28 independent GP practices working together deliver excellent and sustainable integrated healthcare in Wirral.,2017-03-06 10:47:17,284.0,316.0,448.0,False,2021-02-15 11:30:19,The #CovidVaccine can now be booked by people aged 70 and over who have not yet received their first dose of the… https://t.co/gGaQjEax7M,['CovidVaccine'],Hootsuite Inc.,False,2021-02-15 11:30:19,2021-02-15,11:30:19,2021-02-15 11:30:19
