user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
ANDHERI LOKHANDWALA OSHIWARA CITIZEN'S ASSOCIATION,"Andheri West, Mumbai","Andheri  Lokhandwala   &  Oshiwara  residents  organisation .






  #Andheri 

#Lokhandwala 

#Oshiwara 

#Versova 

#Yariroad 




https://t.co/XM4PYP7nYr",2015-12-14 07:34:17,12418.0,102,143160,False,2021-02-13 13:39:02,"Doubling 525 Days
15298 TEST on 12 FEB
3.46 % +ve Case of Test done

🤒 529 +ve Cases
🏃542 Discharged
☠️ 6 Deaths
🤒… https://t.co/Ev6nfN3tkJ",,Twitter for Android,False,2021-02-13 13:39:02,2021-02-13,13:39:02,2021-02-13 13:39:02
@stokeygurl #stayhome #protectheNHS 💙,,#NHS #hackney #stokenewington #saveourschools #clapton 💙,2013-11-06 13:49:37,330.0,552,22975,False,2021-02-13 13:39:09,Covid vaccine: Over-70s urged to get vaccine as UK nears target #covidvaccine #over70s  https://t.co/spLGN95Yxc,"['covidvaccine', 'over70s']",Twitter for iPhone,False,2021-02-13 13:39:09,2021-02-13,13:39:09,2021-02-13 13:39:09
Kathleen Burke,"Lincoln Park, Chicago","Writer, veteran teacher of literature & journalism, follower of the arts, ultramarathon runner, triathlete, 34.75 year cancer survivor. PhD on Joyce Carol Oates",2015-03-09 06:41:13,1258.0,2145,161169,False,2021-02-13 13:39:45,@great2run Get better soon. Had it 33 years ago—awful! Maybe I’ll take that vaccine after my second #COVIDVaccine next week.,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 13:39:45,2021-02-13,13:39:45,2021-02-13 13:39:45
Karen 🐾,"MidSussex, Birmingham, Burnley","Brummie/Burnley Lass living south. Crisp lover, train enthusiast, funeral worker, rescue mom, OU student, CFS/ME, fibromyalgia 🐈🐹👩‍❤️‍👩🏳️‍🌈",2011-12-31 22:56:25,411.0,144,3710,False,2021-02-13 13:39:53,I appear to have Covid jab arm and can't get out my pj's. Huge massive enormous shout out to my lovely @AmazonHelp… https://t.co/DTzcf0nMPv,,Twitter Web App,False,2021-02-13 13:39:53,2021-02-13,13:39:53,2021-02-13 13:39:53
Tom Oxley,Chesterfield,All comments are my own •photographer 📸 • candle lover 🕯• theatre lover 🎭 • mindfulness lover 🧘‍♂️ and a fabulous gay uncle 🏳️‍🌈PartyLite Consultant,2009-06-14 22:24:59,831.0,2543,4506,False,2021-02-13 13:39:59,"Grandma jabbed a few weeks ago, dad jabbed through work, momma gets jabbed next Saturday! Very impressed with the r… https://t.co/WjyITSxsRc",,Twitter for iPhone,False,2021-02-13 13:39:59,2021-02-13,13:39:59,2021-02-13 13:39:59
Chesterfield Community Network,"Chesterfield, England",Our aim is to be an established and recognised group of volunteers on hand to help with the elderly and vulnerable residents of Chesterfield.,2020-03-26 10:05:19,61.0,171,56,False,2021-02-13 13:40:25,"Grandma jabbed a few weeks ago, dad jabbed through work, momma gets jabbed next Saturday! Very impressed with the r… https://t.co/dp3BoMENEm",,Twitter for iPhone,False,2021-02-13 13:40:25,2021-02-13,13:40:25,2021-02-13 13:40:25
Steve Jones,"North Devon, UK","Radio Presenter at https://t.co/wH4siDkw7q and @thevoicefm, SEN Teaching Assistant,  My views are my own 😁",2015-05-17 18:26:45,567.0,1320,5508,False,2021-02-13 13:40:46,It’s amazing to see so many celebs and people of an age have the vaccine that are a long way down the list!! My par… https://t.co/PtRk5L5Usw,,Twitter for iPhone,False,2021-02-13 13:40:46,2021-02-13,13:40:46,2021-02-13 13:40:46
Sulekha Y Hassan,"Hackney, London","All things Hackney, Muslim women, society and politics.",2013-08-02 09:37:28,736.0,626,14534,False,2021-02-13 13:42:32,"I really wanted to film my vaccination but then remembered I am not a fan of pics/videos of myself!

After months o… https://t.co/kTjNb2ZYsp",,Twitter for Android,False,2021-02-13 13:42:32,2021-02-13,13:42:32,2021-02-13 13:42:32
Ⓜ︎ⒾⓁⓁⓎ🄼🄾🄻🄻🅈Ⓜ︎ⒶⓃⒹⓎ,European Union 🇪🇺,"Scot living happily in Geordie country. Architect, mum, wife, human being. Likes design, cars, music, films, dogs. And wombats. And capybaras. I run a bit.",2009-11-20 18:03:24,437.0,636,20374,False,2021-02-13 13:42:48,Both sets of aged parents have now had first dose of #COVIDVaccine 👍 https://t.co/yQA4Jdrpxi,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 13:42:48,2021-02-13,13:42:48,2021-02-13 13:42:48
Mario NOT Luigi,London,Suspended account @MoodyBlues85 | Censorship is Real | Greek Gooner | Scamdemic Sceptic | KBF | Masks Off,2021-01-20 00:30:21,495.0,1259,765,False,2021-02-13 13:42:48,"https://t.co/UvndAFVG6a

Feel like playing Queens 'Another One Bites The Dust' every time I post one of these. Trag… https://t.co/o4m2ocbXty",,Twitter for Android,False,2021-02-13 13:42:48,2021-02-13,13:42:48,2021-02-13 13:42:48
