user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dan,,I’m Dan hi #thfc #spurs #tottenhamfc,2020-12-19 18:45:02,49.0,298,8,False,2021-02-13 13:20:54,How can @MattHancock and @BorisJohnson keep fucking up everything they do?? @Conservatives isn’t it about time they… https://t.co/oetXiHmipk,,Twitter for iPhone,False,2021-02-13 13:20:54,2021-02-13,13:20:54,2021-02-13 13:20:54
Rana Cash,"Savannah, GA",Editor of @SavannahNow | Georgia director for @AUG_Chronicle & @onlineathens | USA TODAY Network | #NABJ | @FAMU_1887 | Redeemed. Pro-humanity rcash@gannett.com,2010-11-17 17:26:26,4518.0,4524,14445,False,2021-02-13 13:21:40,"PLEASE watch this video and SHARE it with others if you have had questions like these or others. #COVIDVaccine 
https://t.co/f3NB0AIqfA",['COVIDVaccine'],Twitter Web App,False,2021-02-13 13:21:40,2021-02-13,13:21:40,2021-02-13 13:21:40
Desperate Dave,"North East, England",Artist formerly known as @RedZed333,2016-06-04 08:25:25,233.0,387,7223,False,2021-02-13 13:22:04,"@EssexPR Great, she’ll be able to get a #COVIDVaccine travel pass now...",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 13:22:04,2021-02-13,13:22:04,2021-02-13 13:22:04
Mario NOT Luigi,London,Suspended account @MoodyBlues85 | Censorship is Real | Greek Gooner | Scamdemic Sceptic | KBF | Masks Off,2021-01-20 00:30:21,495.0,1259,765,False,2021-02-13 13:22:24,"https://t.co/J4SLTiEBc5

What next? Farting? Breathing? Existing. You exist, you have Covid.
#Covid19UK #coronavirusuk #CovidVaccine","['Covid19UK', 'coronavirusuk', 'CovidVaccine']",Twitter for Android,False,2021-02-13 13:22:24,2021-02-13,13:22:24,2021-02-13 13:22:24
Gill Tuck,"Newton-le-Willows, St Helens",Mum | Wife | Solicitor @sthelenscouncil | School Governor | Proud Sintelliner | St Helens RFC fan | Neighbours aficionado (Views my own etc),2009-07-06 22:52:04,170.0,418,2384,False,2021-02-13 13:22:26,Both my mum and dad had their #CovidVaccine this week. I'm so happy I could actually cry. (And they didn't need the… https://t.co/bMj3XX8ULa,['CovidVaccine'],Twitter for Android,False,2021-02-13 13:22:26,2021-02-13,13:22:26,2021-02-13 13:22:26
Market Drayton,"Market Drayton, England",Official @shropsfire Market Drayton account. 24/7 Emergency Response from #OnCall firefighters.,2016-07-25 11:04:02,986.0,405,2004,False,2021-02-13 13:22:42,Personnel from @SFRS_MDrayton @FireHodnet and #Minsterley currently assisting with #COVIDVaccine 💉 at the Internati… https://t.co/TmzzV6spqc,"['Minsterley', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 13:22:42,2021-02-13,13:22:42,2021-02-13 13:22:42
Julia Sitkovetsky,London,🇪🇺 British/American/Russian soprano. Next: ...who knows?? 📀OUT NOW: Rachmaninov Songs @hyperionrecords. Married to @JimDiggle. Love sarcasm.,2012-06-30 08:23:04,888.0,486,9831,False,2021-02-13 13:24:26,"Team Digglovetsky ready for more volunteering at the vaccine clinic at The Waldron!
Let’s get jabbing!… https://t.co/GvUcfKyoAG",,Twitter for iPhone,False,2021-02-13 13:24:26,2021-02-13,13:24:26,2021-02-13 13:24:26
𝑫𝒓 𝑵𝒊𝒈𝒉𝒂𝒕 𝑨𝒓𝒊𝒇,"Chesham, Buckinghamshire","NHS Portfolio GPwSI Women’s Health. On IG/TikTok.Punjabi,wife,mum 3🚹#CantRelateIfCantBeSeen.For media enquires: jan@dml-uk.com #BBCBreakfastGP #ThisMorningGP",2011-06-06 11:36:01,5594.0,571,18565,False,2021-02-13 13:24:53,"What are the common side effects of having the #COVIDVaccine? 
(Urdu/Punjabi) 

Pls share to help tackle… https://t.co/0uZz50PNCK",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 13:24:53,2021-02-13,13:24:53,2021-02-13 13:24:53
AIR News Hyderabad,"Hyderabad, India","Official account of All India Radio News, Hyderabad",2016-12-19 20:24:10,6517.0,168,452,True,2021-02-13 13:24:59,"Dr. Pushpa Latha, Asifabad take the first Vaccine dose  speaks to All India Radio News, Hyderabad. #COVIDVaccine… https://t.co/xXd9LpkBjb",['COVIDVaccine'],Twitter Web App,False,2021-02-13 13:24:59,2021-02-13,13:24:59,2021-02-13 13:24:59
@NHSNWCCG,"Norfolk and Waveney, UK","Clinical commissioning group serving the Norfolk and Waveney area, formed officially on 1 April 2020. Our role is to buy #healthcare for our 1.2m patients.",2009-05-05 07:54:01,8475.0,805,375,True,2021-02-13 13:25:00,"Everyone is welcome in #GeneralPractice 💙

In order to receive the #CovidVaccine it is really helpful if you are re… https://t.co/CIsW4Eexyx","['GeneralPractice', 'CovidVaccine']",TweetDeck,False,2021-02-13 13:25:00,2021-02-13,13:25:00,2021-02-13 13:25:00
