user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Nick Barnets,"Saratoga County, NY","MA Political Science-Intl. Relations, @SUPoliSci. Foreign policy analysis, political leadership, Greece + Eastern Mediterranean, EU",2011-07-06 20:42:45,3970.0,3049.0,32416.0,True,2021-02-15 16:44:36,Day 2 of trying to get a covid vaccine appointment for my dad &amp; myself. Hopefully better luck with the county rathe… https://t.co/L6ebrLV2ql,,Twitter for iPhone,False,2021-02-15 16:44:36,2021-02-15,16:44:36,2021-02-15 16:44:36
"Cryoport, Inc.","Irvine, CA","Cryoport, Inc. is the trusted leader in cold chain logistics solutions for the biopharma, life sciences and #IVF industries. $CYRX",2011-01-07 22:08:10,1246.0,856.0,417.0,False,2021-02-15 16:44:49,"You can expect more commercial activity in regenerative medicine this year – excellent news, despite the ongoing pa… https://t.co/lRzxWQRcfy",,Twitter Web App,False,2021-02-15 16:44:49,2021-02-15,16:44:49,2021-02-15 16:44:49
jules serkin,"Whitstable, Kent. UK",#Radio presenter @scoffquaff Christmas special show #BBC #Radio Kent #PR  #health #beauty #hospitality #socialmedia #food & director of @NewMarketsMedia,2009-12-03 15:28:58,10935.0,7564.0,55839.0,False,2021-02-15 16:45:34,@bopinion My 90’year old MUM is STILL waiting for her 2nd #COVIDVaccine the Pfizer - so it’s not all roses for the… https://t.co/tmAK6pHeSw,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 16:45:34,2021-02-15,16:45:34,2021-02-15 16:45:34
Cat Gural,"Montgomery, NJ","NJ via NY, Rutgers U, EMPA candidate, Montgomery Twp Committee, Mom of 3, MS Warrior, Process Engineer, Film Nerd, Pizza Snob. She/Her",2018-03-02 16:03:45,189.0,1365.0,45032.0,False,2021-02-15 16:46:28,Many MANY thanks to @raritanvalleycc @SomersetCntyNJ and everyone out here working in the cold weather to help make… https://t.co/Ejo64DqKOY,,Twitter for iPhone,False,2021-02-15 16:46:28,2021-02-15,16:46:28,2021-02-15 16:46:28
jules serkin,"Whitstable, Kent. UK",#Radio presenter @scoffquaff Christmas special show #BBC #Radio Kent #PR  #health #beauty #hospitality #socialmedia #food & director of @NewMarketsMedia,2009-12-03 15:28:58,10935.0,7564.0,55839.0,False,2021-02-15 16:46:28,@bopinion But I thought one can still pass on #COVID19 even after #COVIDVaccine ?,"['COVID19', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-15 16:46:28,2021-02-15,16:46:28,2021-02-15 16:46:28
Fiore DiNotte,,"DM #Tarot #TarotReadings #Intuitive #DivineFeminine
#Indigenous 
#BlackLivesMatter #Ecofeminism
#SocialJustice #AntiWar #EndtheDuopoly",2017-12-18 23:43:16,269.0,1551.0,7330.0,False,2021-02-15 16:47:10,"2 #Sweden regions stop using #AstraZeneca $AZN #covidvaccine 

""Out of the 400, 100 people reported what they suspe… https://t.co/ggUUP7SQOw","['Sweden', 'AstraZeneca', 'covidvaccine']",Twitter Web App,False,2021-02-15 16:47:10,2021-02-15,16:47:10,2021-02-15 16:47:10
angelina,,,2009-03-07 15:33:10,33.0,353.0,1240.0,False,2021-02-15 16:47:51,Every year I get the flu jab because the government/NHS advise me to because I’m asthmatic and at risk of being rea… https://t.co/W6S9eUXXly,,Twitter Web App,False,2021-02-15 16:47:51,2021-02-15,16:47:51,2021-02-15 16:47:51
Sturdy Memorial,"Attleboro, Massachusetts","Since 1913, Sturdy has been dedicated to caring for patients with the latest technology, sophisticated diagnostic and therapeutic services, and quality care.",2014-06-06 14:51:30,561.0,255.0,86.0,False,2021-02-15 16:47:58,"#COVIDVaccine appointments are still available tomorrow, February 16, for those eligible in phase 1 or 75+. You mus… https://t.co/O9NrkH5TE9",['COVIDVaccine'],Twitter Web App,False,2021-02-15 16:47:58,2021-02-15,16:47:58,2021-02-15 16:47:58
DukeGHIC,"Durham, NC","Center within @DukeU, linking global health, health policy, and health innovation efforts across Duke. Home of @innovationsinhc",2017-09-08 15:43:16,509.0,171.0,426.0,False,2021-02-15 16:47:59,"""If we look six months from now, it may well be the fact that the U.S. has donated more doses than any other countr… https://t.co/GMiiZgBsyz",,Twitter Web App,False,2021-02-15 16:47:59,2021-02-15,16:47:59,2021-02-15 16:47:59
Steve Beasant,Grimsby,Liberal Democrat Councillor for the East Marsh Ward - Community Politician (serving local residents),2009-05-10 11:17:11,4374.0,2694.0,2368.0,False,2021-02-15 16:48:02,"#CovidVaccine: UK working on ‘certification’ plans for international travel, says Matt Hancock https://t.co/SKoCCHwNxI",['CovidVaccine'],Twitter Web App,False,2021-02-15 16:48:02,2021-02-15,16:48:02,2021-02-15 16:48:02
