user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
VirgilioProgram,"Milano, Lombardia","Pre-graduate program for training track in #Biomedical #Research leading by 3 Universities in Italy: @unimib, @LaStatale, @HUNIMED, financed by @FondCariplo",2019-05-27 12:30:00,180.0,720.0,965.0,False,2021-02-18 07:06:59,"In South Africa with 58 million people, not a single dose has been administered outside the clinical trial.
The… https://t.co/O4mDbGZT7n",,Twitter for iPhone,False,2021-02-18 07:06:59,2021-02-18,07:06:59,2021-02-18 07:06:59
Rebecca - 𝑮𝒍𝒖𝒕𝒂𝒓𝒂𝒎𝒂 🌻,"Bedford, England","Top 10 UK GF Blog. FREE gluten free, dairy free & vegan recipes. Type 1 Diabetic, Coeliac & ASD kids. Recipe Developer | Blogger | Writer rebecca@glutarama.com",2015-02-14 15:38:43,4114.0,789.0,53437.0,False,2021-02-18 07:08:24,Vaccine Q: Beth's due to get hers 7pm but another 16yr T1D was turned away from a centre last night for being too y… https://t.co/0grYEJYEbb,,Twitter for Android,False,2021-02-18 07:08:24,2021-02-18,07:08:24,2021-02-18 07:08:24
Tamara McLanahan,Ethereally here...,"A Wicked Pen writer, a Nu Romantic, cruising the cosmos with my ephemeral chicanery... #WPRTG #NRRTG",2014-10-08 03:25:49,1146.0,2396.0,31771.0,False,2021-02-18 07:11:55,"Preferential treatment for affluent white neighborhoods, typical for @GovRonDeSantis and inexcusable. 

#DeSantis d… https://t.co/Qppm0bUGpj",['DeSantis'],Twitter Web App,False,2021-02-18 07:11:55,2021-02-18,07:11:55,2021-02-18 07:11:55
NHS Surrey Heartlands CCG 💙,Surrey,Planning and buying health and care services for residents across Surrey Heartlands. Please refer to our website for the latest info on Covid-19 vaccinations.,2020-03-18 11:34:45,1396.0,919.0,967.0,True,2021-02-18 07:15:04,British Sign Language (BSL) videos related to the #CovidVaccine programme have been published 👉… https://t.co/Q27BpbLbNU,['CovidVaccine'],Hootsuite Inc.,False,2021-02-18 07:15:04,2021-02-18,07:15:04,2021-02-18 07:15:04
Surrey Heartlands,,Surrey Heartlands – a partnership of health and care organisations helping people in Surrey live better and healthier lives,2017-08-31 09:51:26,2753.0,353.0,1614.0,True,2021-02-18 07:15:06,British Sign Language (BSL) videos related to the #CovidVaccine programme have been published 👉… https://t.co/NK5Qu3pvv8,['CovidVaccine'],Hootsuite Inc.,False,2021-02-18 07:15:06,2021-02-18,07:15:06,2021-02-18 07:15:06
The Agenda,South Africa,News and Current Affairs Show on DSTV 404 Weekdays 09:00am - 12:00pm. WhatsApp line: 081 732 8421,2013-09-12 05:01:38,30842.0,539.0,192.0,False,2021-02-18 07:15:37,South African leaders are among the first to be inoculated. Does that give you reassurance and trust in the COVID-1… https://t.co/PMYEQBKxhp,,Twitter for iPhone,False,2021-02-18 07:15:37,2021-02-18,07:15:37,2021-02-18 07:15:37
Heidi44,Oakville ,"whenever fear is present, logic is lost!
Democracy, civil liberties, Fundamental freedoms, healthcare ethics and human dignity  #LiftTheLockdown #ClimateFraud",2018-04-14 17:12:40,142.0,243.0,6387.0,False,2021-02-18 07:15:54,I’m not Anti- vaxx ? All the vaccines I've ever had have taken years to develop and had been used safely and effect… https://t.co/tKX0vf6Fgm,,Twitter Web App,False,2021-02-18 07:15:54,2021-02-18,07:15:54,2021-02-18 07:15:54
Laura P. Hoffman,Bradenton FL,"Theatre nerd, email marketing, data analysis, video game player, knowledge seeker (MA incoming!). I have 2 adorable sons and a loving husband. I swear...a lot.",2011-10-20 23:32:17,84.0,169.0,5827.0,False,2021-02-18 07:17:37,"People are TRYING me tonight. 

#ManateeCounty #COVIDVaccine fiasco was ALL BECAUSE OF 1 COMMISSIONER. 

Put blame… https://t.co/IhC7RlpwOd","['ManateeCounty', 'COVIDVaccine']",Twitter for Android,False,2021-02-18 07:17:37,2021-02-18,07:17:37,2021-02-18 07:17:37
Durbar2021,,"অনলাইনে মিথ্যা ও গুজবের বিরুদ্ধে একসাথে লড়াই করতে আসল চিনি ক্যাম্পেইনে যোগ দিন। 
#durbar21

https://t.co/VyfWIOksLX",2020-08-15 20:02:53,91.0,6.0,5.0,False,2021-02-18 07:19:11,#Bangladesh crosses the significant milestone of 1.5 million+ #Vaccinated against #Covid19 in  11 days since launch… https://t.co/t7aa0RiBfM,"['Bangladesh', 'Vaccinated', 'Covid19']",Twitter Web App,False,2021-02-18 07:19:11,2021-02-18,07:19:11,2021-02-18 07:19:11
City A.M.,"London, England","London's business newspaper - News, Opinion, and Analysis 24/7 via https://t.co/JIlJsWQjc7. 

Sign up for our free 3x daily news alerts via https://t.co/KDhwSslaiz",2009-06-09 13:53:06,67149.0,689.0,1060.0,True,2021-02-18 07:19:11,"British firms draw up ‘no jab no job’ contracts ahead of #lockdown easing 

Several UK law firms disclosed said som… https://t.co/MxY2xy79jS",['lockdown'],Twitter Web App,False,2021-02-18 07:19:11,2021-02-18,07:19:11,2021-02-18 07:19:11
