user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
NHS Southwark CCG,Southwark,"We are part of @NHSSELondonCCG, responsible for planning, buying and monitoring healthcare services for Southwark residents.",2009-08-20 14:54:59,8765.0,550,858,True,2021-02-13 12:40:03,"The #COVIDVaccine is safe, effective, and will potentially save thousands of lives. 

When it’s your turn, please c… https://t.co/btbdWAnK4i",['COVIDVaccine'],Hootsuite Inc.,False,2021-02-13 12:40:03,2021-02-13,12:40:03,2021-02-13 12:40:03
Cllr Pinder Chauhan,"Northampton, England",#Conservative|#Northamptonshire County Cllr Sixfields| VC West Northants Shadow Authority|Chairman SNCA|Area Chair CWO|Board Mem @HopeCentre MBA Student 💙,2015-06-13 07:15:29,785.0,2321,3389,False,2021-02-13 12:40:19,Thank you @NHFTNHS for putting this video together. Please share this video translated in Punjabi for anyone who ma… https://t.co/ABM2jb5hyd,,Twitter for Android,False,2021-02-13 12:40:19,2021-02-13,12:40:19,2021-02-13 12:40:19
Ahmadi,UK,Ahmadi,2014-09-27 17:05:48,1452.0,495,1167,False,2021-02-13 12:40:30,"#CovidVaccine for children
#oxfordvaccine
#OxfordAstraZeneca https://t.co/31sn9NjnRU","['CovidVaccine', 'oxfordvaccine', 'OxfordAstraZeneca']",Twitter for Android,False,2021-02-13 12:40:30,2021-02-13,12:40:30,2021-02-13 12:40:30
ONMSD,Ireland,The Office of the Nursing & Midwifery Services in @HSELive. This year is the year of the nurse and midwife #NursesandMidwivesIrl2020,2017-09-14 08:36:32,2392.0,1385,421,False,2021-02-13 12:41:09,The @NurMidONMSD Medicine Protocol for the Administration of COVID‐19 Vaccine AstraZeneca to Vaccine Recipients is… https://t.co/2PjINalL3E,,Twitter for iPhone,False,2021-02-13 12:41:09,2021-02-13,12:41:09,2021-02-13 12:41:09
Bearilla Management - The Jerry Maguire of HipHop,Mpls x Vegas x Inland Empire,Owner of @mnstandup Minnesotastandup . Dara Ly Visuals Production . Co - Owner of @360LifeClothing A&R for @princechrishan & @twoskeee,2009-04-11 21:24:56,4408.0,4787,25037,False,2021-02-13 12:41:11,"#RandomThoughts The earth was really healing itself, when we were locked down. That was beautiful to see.… https://t.co/ChdelzpEIb",['RandomThoughts'],Twitter for iPhone,False,2021-02-13 12:41:11,2021-02-13,12:41:11,2021-02-13 12:41:11
NewKingsRoadGuitars,London,"London's coolest and best stocked Vintage guitar store. Come and visit us, You never know who you'll meet...",2012-02-06 18:11:21,357.0,285,311,False,2021-02-13 12:41:35,How to survive the lockdown until the vaccine comes with a 1969 Gretsch Nashville Chet Atkins model… https://t.co/UawbWPvzhK,,Twitter Web App,False,2021-02-13 12:41:35,2021-02-13,12:41:35,2021-02-13 12:41:35
🇬🇧🇲🇦🇮🇹🇮🇱🇸🇦,"Kensington, London","There are 36m blind people but 75% of blindness is avoidable. Change a life, donate to @Sightsavers https://t.co/meVM76S6RI",2018-09-22 21:41:46,1618.0,717,24489,False,2021-02-13 12:41:56,Not accepting a #COVIDVaccine is no different from having unprotected sex &amp; infecting your wife or husband with… https://t.co/qoMJVdsJNk,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 12:41:56,2021-02-13,12:41:56,2021-02-13 12:41:56
Dee Thiruchelvam 💙 MSc RN SCPHN QN,London,"Proud Chief Nurse, Director of Nursing & Quality @cshsurrey #socialenterprise Chair @nurses4ph Visiting Professor, University of Surrey @healthscisurrey",2013-05-28 19:18:14,950.0,1177,10669,False,2021-02-13 12:42:19,Proud to see @CSHSurrey #communitynurse Emma Andrews speaking with @SkyNews interviewer @M_Veselinovic at… https://t.co/l5lj3flsw3,['communitynurse'],Twitter for Android,False,2021-02-13 12:42:19,2021-02-13,12:42:19,2021-02-13 12:42:19
The Terence Watts BWRT Institute,"London, England",Brainworking Recursive Therapy - #BWRT: An innovative new concept of psychotherapy : Press Enquiries: hello@chenoaparr.com,2020-05-12 12:39:31,245.0,905,2380,False,2021-02-13 12:42:53,"Fear of #needles? Read this v timely FB memory from Joe, age 12 from 2018 👇#Phobia #Fear of procedures in general c… https://t.co/xSRHn1CXdX","['needles', 'Phobia', 'Fear']",Twitter for iPhone,False,2021-02-13 12:42:53,2021-02-13,12:42:53,2021-02-13 12:42:53
Fortune favours the brave..,United Kingdom,LBS (MBA); Researching; analysing & investing. Early-stage fin-tech investor and value investor. RT's not an endorsement.,2010-08-31 13:42:50,87.0,402,1218,False,2021-02-13 12:42:55,@LeahSinclairr you don't make your name in journalism by striking up hatred and division.  For the record 320 jabs… https://t.co/Hps2179aH6,,Twitter Web App,False,2021-02-13 12:42:55,2021-02-13,12:42:55,2021-02-13 12:42:55
