user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Kelly Calling,,"Reliable and honest, with no frills but plenty of pizzazz",2019-03-07 19:00:08,15.0,90.0,468.0,False,2021-02-16 16:59:44,Is it a miracle????? Is it heck!  Its yet another government U turn and attempt to crunch numbers!  Millions of peo… https://t.co/v20QniqQ6s,,Twitter for Android,False,2021-02-16 16:59:44,2021-02-16,16:59:44,2021-02-16 16:59:44
Jessica White 🦎 💙,Nottingham,"Lead Developer, Speaker, Microsoft #MVP, Director @dddeastmidlands, Shorter half of @allmobro, #Spoonie🥄
Tweets don't reflect employers views. She/her",2015-02-06 10:02:36,2099.0,841.0,8072.0,False,2021-02-16 16:59:45,"Jab number 1 done for me today. I had the Oxford AstraZeneca vaccine. Happy to get it!

#COVIDVaccine… https://t.co/hm0AWm3uei",['COVIDVaccine'],Twitter for Android,False,2021-02-16 16:59:45,2021-02-16,16:59:45,2021-02-16 16:59:45
JMW_BOYZ,"Belfast, Northern Ireland",Twitch Affiliate. Former record holder. I stream. I game. I try to break records. IT Student. Business/Sponsorship - jmwboyzx1@outlook.com,2008-05-18 06:44:26,548.0,588.0,9426.0,False,2021-02-16 16:59:47,"My mum got her COVID vaccine today and now my PC needs a Windows update.

The conspiracy theorists were right!

#COVID19 
#COVIDVaccine","['COVID19', 'COVIDVaccine']",Twitter Web App,False,2021-02-16 16:59:47,2021-02-16,16:59:47,2021-02-16 16:59:47
NHS East of England,"East of England, UK","NHS England and NHS Improvement in the East of England. Call 111 for urgent health advice, visit your pharmacy for minor illnesses. Call 999 for emergencies.",2019-02-20 11:16:32,3592.0,792.0,6194.0,True,2021-02-16 17:00:01,"Shama, from @CambsPboroCCG, felt ""a real relief"" receiving her #CovidVaccine. 

“The past year has been tough on al… https://t.co/Tecu7hN9Ox",['CovidVaccine'],TweetDeck,False,2021-02-16 17:00:01,2021-02-16,17:00:01,2021-02-16 17:00:01
LINC,"Kansas City, MO",A citizen-driven community collaborative improving the lives of children and families in the Kansas City region.,2009-05-08 12:51:21,1097.0,274.0,1224.0,False,2021-02-16 17:00:02,1. What to about #CovidVaccine wariness? Especially in Black and Latinx communities? Here is a deeper look by… https://t.co/zjBCFsKmmw,['CovidVaccine'],Twitter Web App,False,2021-02-16 17:00:02,2021-02-16,17:00:02,2021-02-16 17:00:02
Empoword Journalism,,"We are a woman-led project that looks to unite and empower journalists. 
📩: empowordqueries@gmail.com",2020-05-06 10:55:34,2906.0,183.0,593.0,False,2021-02-16 17:00:02,"Jessamie Rattray - 20 -  Newcastle upon Tyne 

Read this piece by @jessamierattray on the conspiracies over COVID v… https://t.co/ZUuFwDFD1S",,Twitter Web App,False,2021-02-16 17:00:02,2021-02-16,17:00:02,2021-02-16 17:00:02
MC Star,"Los Angeles, CA",Shine.,2016-12-24 17:09:45,23.0,239.0,9871.0,False,2021-02-16 17:00:35,"Well , now Bill Gates's daughter is vaccinated. What do you say know ? #ConspiracyTheories #BillGates #vaccination… https://t.co/EgtwnjCqLb","['ConspiracyTheories', 'BillGates', 'vaccination']",Twitter for iPhone,False,2021-02-16 17:00:35,2021-02-16,17:00:35,2021-02-16 17:00:35
WhiteHavenSecurities,Laval - Quebec,"Investment firm based out of Quebec - Canada
Exempt market - Asset management - Mutual funds 
Ventura capital - Insurance",2014-03-25 06:55:21,76.0,142.0,13.0,False,2021-02-16 17:00:47,"""Role of medical drones in global Covid vaccine campaign is growing. Drone-delivery start-up Zipline is working on… https://t.co/OcdnysauFo",,MeetEdgar,False,2021-02-16 17:00:47,2021-02-16,17:00:47,2021-02-16 17:00:47
IzzSo,Trinidad & Tobago,,2019-07-10 16:47:37,954.0,22.0,4.0,False,2021-02-16 17:00:48,COVID-19 vaccine makers are figuring out how to fine tune their recipes against disturbing viral mutations – and re… https://t.co/tMaPgs0iMG,,Hootsuite Inc.,False,2021-02-16 17:00:48,2021-02-16,17:00:48,2021-02-16 17:00:48
London Ambulance Service,London,London Ambulance Service’s official Twitter feed. Tweets not monitored 24/7. Go to https://t.co/9G1mctyHop or call 111 for urgent health advice and call 999 in emergencies.,2009-12-17 16:43:55,144228.0,840.0,12923.0,True,2021-02-16 17:01:00,After you've had the #CovidVaccine it's important you still follow the rules in place to help reduce the spread of… https://t.co/CVElylFUY2,['CovidVaccine'],Twitter for Advertisers (legacy),False,2021-02-16 17:01:00,2021-02-16,17:01:00,2021-02-16 17:01:00
