user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jamaica Observer,"Kingston, Jamaica",Jamaica's Number 1 Daily Newspaper: Every Day Matters,2008-04-22 04:40:35,252216.0,315.0,70.0,False,2021-02-18 07:32:37,"Government in talks with Indian vaccine manufacturer
#covidvaccine 
https://t.co/WVYNAURjxD",['covidvaccine'],Hootsuite Inc.,False,2021-02-18 07:32:37,2021-02-18,07:32:37,2021-02-18 07:32:37
M mohsin boks,"Kajang, Selangor",Life is awesome,2018-12-07 14:23:47,4.0,46.0,16.0,False,2021-02-18 07:33:58,#Bangladesh crosses the significant milestone of 1.5 million+ #Vaccinated against #Covid19 in  11 days since launch… https://t.co/mZzcc1Ohpd,"['Bangladesh', 'Vaccinated', 'Covid19']",Twitter for Android,False,2021-02-18 07:33:58,2021-02-18,07:33:58,2021-02-18 07:33:58
Erika Harvey,"Louisville, KY","CEO/founder: MendUX,inc. c4ghealth ; Karefluency: Simple fast effective relief for family caregivers that boosts employers productivity by 20%",2008-12-09 16:27:44,388.0,897.0,546.0,False,2021-02-18 07:34:09,The latest Caregivers News! https://t.co/K7FPcFKhe3 Thanks to @DrLBoominathan @CalHealthline #covidvaccine #khnaging,"['covidvaccine', 'khnaging']",Paper.li,False,2021-02-18 07:34:09,2021-02-18,07:34:09,2021-02-18 07:34:09
Old Woman’s Chair,World via Canada ,"Tweet reads, things heard, peeves. #leaderswanted #worldneedsnewplan, #newdeal 12-20 steps, #globalgoals, #ClimatePriority, #FortheKids! #info what I do.",2016-07-26 23:09:33,602.0,1211.0,18972.0,False,2021-02-18 07:34:39,Nervous yes  #covidvaccine bc fall ill w flu shot   For a month...,['covidvaccine'],Twitter for iPhone,False,2021-02-18 07:34:39,2021-02-18,07:34:39,2021-02-18 07:34:39
Grange Medical Practice,,"Official Twitter page for The Grange Medical Practice, Huddersfield offering GP services to patients in the HD2 postcode.  #teamGP",2021-02-05 14:35:29,32.0,103.0,8.0,False,2021-02-18 07:35:03,Busy day yesterday vaccinating at Cathedral House.  Ready for our next session on Saturday #COVID19 #COVIDVaccine #Huddersfield,"['COVID19', 'COVIDVaccine', 'Huddersfield']",Twitter for iPhone,False,2021-02-18 07:35:03,2021-02-18,07:35:03,2021-02-18 07:35:03
WePalaver,,"WePalaver is a platform where people across the boundaries of countries, states, cities, cultures, traditions come and share their blogs. ",2019-10-01 20:42:53,1799.0,4997.0,420.0,False,2021-02-18 07:38:11,"Holding 'Black Lives Matter' sign in America's most racist town. 

#BlackLivesMatter #BlackChurchPBS… https://t.co/PzQXYkSCPl","['BlackLivesMatter', 'BlackChurchPBS']",Twitter for Android,False,2021-02-18 07:38:11,2021-02-18,07:38:11,2021-02-18 07:38:11
AndroBliz,World Wide,"A blog site that mostly share updates regarding to #tech. We've always want to build a reputable brand just like @forbes, @cnn & other big organisations",2016-11-24 12:26:19,953.0,450.0,1840.0,False,2021-02-18 07:40:29,"North Korea Sent Hackers To Invade Pharmaceutical Factories To Obtain Corona Vaccine Data
https://t.co/KuWf8v84Ef… https://t.co/fau8Tzcm7G",,Twitter for iPhone,False,2021-02-18 07:40:29,2021-02-18,07:40:29,2021-02-18 07:40:29
Megh Updates 🚨,Turn on Notification 🔔,"Top News | Breaking | Real Time |
🛰 Observing World | India | Watching Conflicts , Events,Ter0rism |
Open source | RT/likes not Endorsement|Views Personal",2019-03-22 18:44:11,80012.0,373.0,52488.0,False,2021-02-18 07:42:03,Nepal sends Request to Buy 20  Lakh doses of 🇮🇳 #CovidVaccine from India,['CovidVaccine'],Twitter for Android,False,2021-02-18 07:42:03,2021-02-18,07:42:03,2021-02-18 07:42:03
Project Incubus,"50.383656,-5.0322814","Will play ukulele for free, will stop playing for cash.",2009-02-18 22:29:01,888.0,1644.0,36920.0,False,2021-02-18 07:45:31,Actually now I’ve got up and made a coffee I think I’m still drunk rather than hungover! #COVIDVaccine https://t.co/MenLZDytz6,['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 07:45:31,2021-02-18,07:45:31,2021-02-18 07:45:31
AngieTC,"Tennessee, USA",,2020-04-11 15:32:23,109.0,497.0,4333.0,False,2021-02-18 07:46:15,I was finally able to book an appt to get my first Fauci Ouchie!! 3 weeks from today! Thank the gods there's a ligh… https://t.co/BBMRu2Hgc8,,Twitter for Android,False,2021-02-18 07:46:15,2021-02-18,07:46:15,2021-02-18 07:46:15
