user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Matt,London / Newcastle / Edinburgh,"I talk tech, gym, food, wine. Views r my own unless they get me in trouble & then they’re someone else’s!",2014-09-11 12:33:00,548.0,1520.0,5876.0,False,2020-11-09 23:08:03,"Great that we’re on the right path for a hopeful vaccine, however I’ve seen enough movies to know that I’ll wait ti… https://t.co/HRZk4Z8kHD",,Twitter for iPhone,False,2020-09-11 23:08:03,2020-09-11,23:08:03,2020-09-11 23:08:03
Khalifa Baba-Ahmed,"Kaduna, Nigeria","Civil Servant | Economist | Creative Entrepreneur |Seasoned Writer/Poet | Media Specialist|
Business pages: @AquaSpiceKaduna @Smart_Delivery_

IG: hubababaahmed",2009-07-24 22:23:27,2841.0,1656.0,17019.0,False,2020-11-09 23:09:06,"@realDonaldTrump If you ask me, I'd say this rare coincidence simply translates to Biden's win as a special blessin… https://t.co/g7sALDBonS",,Twitter for Android,False,2020-09-11 23:09:06,2020-09-11,23:09:06,2020-09-11 23:09:06
Chimie Mal,"VA, FR & beyond!","Opinionated. Woman. Master runner, artist, traveler & chemist. Risk taker. Dreamer. Fails often. Succeeds less often. I just keep moving forward.",2008-11-10 14:44:14,211.0,985.0,447.0,False,2020-11-09 23:09:09,#Pfizer called #biden not #Trump to discuss #CovidVaccine news.,"['Pfizer', 'biden', 'Trump', 'CovidVaccine']",Twitter for iPhone,False,2020-09-11 23:09:09,2020-09-11,23:09:09,2020-09-11 23:09:09
(((Tina Gerow))),Arizona,"Multi-published author as both Tina Gerow and Cassie Ryan.  Speaker, eBook enthusiast, lover of the written word.",2009-03-20 03:14:37,5392.0,1699.0,50060.0,False,2020-11-09 23:10:03,@RepDLesko @realDonaldTrump #LyingLesko is at it again!  Pfizer has already said it had NOTHING to do with Operatio… https://t.co/TsWCUrJnvM,['LyingLesko'],Twitter for iPhone,False,2020-09-11 23:10:03,2020-09-11,23:10:03,2020-09-11 23:10:03
kk,"Cork, Republic of Ireland.",The keyboard is mightier than the sword..,2009-02-18 17:25:27,103.0,431.0,2067.0,False,2020-11-09 23:10:05,The #CovidVaccine will take pride of place in my medicine cabinet...right next to my anti-venom and iodine pills.,['CovidVaccine'],Twitter for Android,False,2020-09-11 23:10:05,2020-09-11,23:10:05,2020-09-11 23:10:05
Alison,"England, United Kingdom",Love  #nature and my #otherhalf #booklover #animallover proudly work in #healthcare amateur #writer absolutely a #feminist and a #vinyl #movies 😍😎🏳️‍🌈,2017-08-03 12:21:36,450.0,616.0,24055.0,False,2020-11-09 23:10:22,They say it comes in threes...#BidenHarris2020 #CovidVaccine and #yorkshireripper  gravely ill!!! https://t.co/Yl50mTGhr4,"['BidenHarris2020', 'CovidVaccine', 'yorkshireripper']",Twitter for Android,False,2020-09-11 23:10:22,2020-09-11,23:10:22,2020-09-11 23:10:22
scarlett,"milton keynes, england",aspiring biologist 🧬🔬🔬,2012-06-19 20:24:42,322.0,1445.0,605.0,False,2020-11-09 23:10:26,All deez druggos saying no to a #CovidVaccine but yes to ketamine lol,['CovidVaccine'],Twitter for iPad,False,2020-09-11 23:10:26,2020-09-11,23:10:26,2020-09-11 23:10:26
Gloria B. Collins,NYC & Hudson Valley ,#Latina #Eco #FlowerDesigner. Committed to and creating passion for the support of local #flowerfarming.,2009-05-06 21:17:15,1041.0,1838.0,4130.0,False,2020-11-09 23:10:42,@pfizer Wow just heard you called @JoeBiden this morning to share the fantastic news regarding #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2020-09-11 23:10:42,2020-09-11,23:10:42,2020-09-11 23:10:42
Shebnem Askin,"Culver City, CA",Sony Int’l Productions,2016-03-29 12:50:24,1984.0,392.0,7082.0,False,2020-11-09 23:11:01,Respect 🙏❤️ #BioNTech #ozlemtureci #ugursahin #CovidVaccine https://t.co/HQTtEFR7Q2,"['BioNTech', 'ozlemtureci', 'ugursahin', 'CovidVaccine']",Twitter for iPhone,False,2020-09-11 23:11:01,2020-09-11,23:11:01,2020-09-11 23:11:01
Dana Aaliyah,"New York, USA",Child of immigrants. Future neurosurgeon and political scientist. You will hear my voice. I will fight for my rights because you can't take my youth away,2018-11-17 03:25:50,26.0,314.0,5120.0,False,2020-11-09 23:11:50,"I will take the Covid-19 vaccine first for $1,000,000 #CovidVaccine",['CovidVaccine'],Twitter for Android,False,2020-09-11 23:11:50,2020-09-11,23:11:50,2020-09-11 23:11:50
