user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dirk Haussecker,RNA World,"In normal times: RNA(i) Therapeutics Investor-Scientist.

Now: obsessed with covid19 vaccine development.

Not investment advice. Likes are bookmarks.
 
 

 .",2011-11-10 12:00:58,9635.0,350.0,7818.0,False,2020-11-04 14:59:01,"$NVAX so here is the press release!!! 

It's 9:52am, 22minuntes into the trading day. They really need to hire more… https://t.co/NZ4cW0qIYd",,Twitter Web App,False,2020-04-11 14:59:01,2020-04-11,14:59:01,2020-04-11 14:59:01
Krystal Ball,"Scotland, PA",,2012-04-07 11:58:16,120.0,506.0,5855.0,False,2020-11-04 15:10:32,"@DHSCgovuk Now this is funny, the first tick states #safe however we know that the #swineflu vaccine was anything B… https://t.co/vsNcCjgIZ5","['safe', 'swineflu']",Twitter for iPhone,False,2020-04-11 15:10:32,2020-04-11,15:10:32,2020-04-11 15:10:32
Health Sector Reform Coalition (HSRC),Nigeria,A national health reform focused coalition dedicated to ensuring that all Nigerians access & use affordable  high-quality health services.Secretariat @HERFON_NG,2020-04-01 11:57:39,50.0,22.0,99.0,False,2020-11-04 15:12:56,"#Doyouknow

@WHO has urged countries to join #COVAX global #vaccines facility as the official global death toll hit… https://t.co/IOEFhGXApf","['Doyouknow', 'COVAX', 'vaccines']",Twitter for Android,False,2020-04-11 15:12:56,2020-04-11,15:12:56,2020-04-11 15:12:56
Mango News,Hyderabad,"Follow us for all the latest news and entertainment updates!

Subscribe on YouTube: https://t.co/xHrAgFNDBC
Follow on Facebook: https://t.co/seiODX8Sfn",2013-10-08 08:07:43,1685.0,71.0,64.0,False,2020-11-04 15:15:00,Bharat Biotech said that Covid19 vaccine candidate COVAXIN has shown no effects in its first two stages of trials a… https://t.co/9CKOsWKGbU,,TweetDeck,False,2020-04-11 15:15:00,2020-04-11,15:15:00,2020-04-11 15:15:00
The Hawk,India,▌Stay UpToDate - The Hawk is One of India's topmost English Dailies. Latest news from India and around the world. Published From Haridwar UK & Saharanpur UP.,2012-11-19 14:48:20,2166.0,799.0,14.0,False,2020-11-04 15:26:54,"Different Regulatory Timelines For COVID Vaccine No Issue, Oxford Trial Chief Says #COVIDVaccine #Oxford https://t.co/V4kD59MLbc","['COVIDVaccine', 'Oxford']",Hocalwire Social Share,False,2020-04-11 15:26:54,2020-04-11,15:26:54,2020-04-11 15:26:54
RegentAtlantic,"New York, NY","RegentAtlantic is a fee-only wealth management firm located in Morristown, New Jersey and New York, NY",2011-12-28 13:25:19,278.0,111.0,70.0,False,2020-11-04 15:37:39,#SURVEY: Which one of the categories listed in our proprietary #PandemicScorecard are you most concerned about? Sha… https://t.co/55tGWuOacz,"['SURVEY', 'PandemicScorecard']",HubSpot,False,2020-04-11 15:37:39,2020-04-11,15:37:39,2020-04-11 15:37:39
Healthwire,"New Delhi, India",Healthwire is a leading digital platform bringing #news on Health & Wellness. We aim for a healthier tomorrow.,2019-03-10 04:59:04,4999.0,392.0,165.0,False,2020-11-04 16:18:01,"Coughing Into A Phone Could Be A New Test For Asymptomatic Covid-19 Patients

#COVID19 #research #MIT #CovidVaccine… https://t.co/6oQyRy29F6","['COVID19', 'research', 'MIT', 'CovidVaccine']",Twitter for Android,False,2020-04-11 16:18:01,2020-04-11,16:18:01,2020-04-11 16:18:01
Zacks SCR,Chicago IL,Zacks Small Cap Research provides equity research on #smallcap and #microcap firms.   https://t.co/vBJydYvsI2,2010-10-12 02:13:54,2183.0,96.0,582.0,False,2020-11-04 16:39:00,$MNOV is Moving Closer to the Clinic for COVID19 Vaccine #coronavirus #covidvaccine https://t.co/vLQT6TbgSF https://t.co/BBDyqAh9q7,"['coronavirus', 'covidvaccine']",TweetDeck,False,2020-04-11 16:39:00,2020-04-11,16:39:00,2020-04-11 16:39:00
Cindy Thomas,Texas,"I post SVG cut files, about saving money, coupons, freebies, deals, graphics, fonts, printables, crafting, farmhouse, and more.  :)   https://t.co/BlC0QOAuVO",2008-11-03 05:34:45,1988.0,73.0,91.0,False,2020-11-04 16:40:19,Join Vaccine Research Studies that may help prevent COVID-19. Seeking participants to join Covid-19 Vaccine Trials.… https://t.co/5LUSRV84F8,,Twitter Web App,False,2020-04-11 16:40:19,2020-04-11,16:40:19,2020-04-11 16:40:19
John,,"Politics was a good idea, ruined by Politicians",2013-05-15 10:38:56,348.0,301.0,11603.0,False,2020-11-04 16:41:57,"Settlement for teenager over swine flu vaccine -
This is the reason why neither I nor my family will not be taking… https://t.co/eZy4kWS3Yf",,Twitter for iPhone,False,2020-04-11 16:41:57,2020-04-11,16:41:57,2020-04-11 16:41:57
