user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dr. Joyce-Zarate,"Philadelphia, PA",Mi sorpresa fuiste tú. Future PsyD 🧠,2017-01-07 18:11:25,1549.0,360,14143,False,2021-02-13 20:37:26,A huge huge HUGE shout out and thank you to the Black Doctors Consortium who administered my first vaccine today at… https://t.co/3ef2J8gc8b,,Twitter for iPhone,False,2021-02-13 20:37:26,2021-02-13,20:37:26,2021-02-13 20:37:26
Oliver Smith,london,"Father of two daughters, faithful husband. Writing for my self aiming wake people's minds. Farmer",2020-10-12 20:09:35,23.0,359,661,False,2021-02-13 20:37:35,"Due to the outbreak of new variant of #coronavirus that is said to infect children, scientists at the University of… https://t.co/jIfH7O3BEc",['coronavirus'],Twitter Web App,False,2021-02-13 20:37:35,2021-02-13,20:37:35,2021-02-13 20:37:35
Paul B. Butterfield,"Los Angeles, CA",Writer. Stoic. Diagnosed with resting sarcastic face and Type 1 Diabetes. Pop culture connoisseur. Hobbyist. 🏳️‍🌈,2017-03-14 21:50:58,53.0,186,101,False,2021-02-13 20:38:05,I saw today on the news that starting March 15th a list of people with low immune and other problems can get the va… https://t.co/YbbwFw8D4T,,Twitter for Android,False,2021-02-13 20:38:05,2021-02-13,20:38:05,2021-02-13 20:38:05
"Ankita Sagar, MD, FACP","Brooklyn, NY","#Twitternist in NY #PrimaryCare
#MedTwitter #WomenInMedicine #SuicidePrevention #PolicyCapsule
⭐Creator of @PolicyCapsule⭐my tweets/opinions/thoughts⭐",2014-02-22 15:19:41,1405.0,596,9784,False,2021-02-13 20:38:49,"As I reflect, I am reminded of MLK Jr quote:
""Never, never be afraid to do what's right, especially if the well-bei… https://t.co/X5ztm6nxsg",,Twitter for Android,False,2021-02-13 20:38:49,2021-02-13,20:38:49,2021-02-13 20:38:49
#FBPE Northern EU Monkey 🇪🇺🇦🇹🇩🇪🌍🦊#RejoinEU,An ever-more isolated island!,"💙💙💙
#RejoinEU #EU #ClimateCrisis #ClimateEmergency #wildlife #environment",2019-08-19 06:24:17,3140.0,5001,11777,False,2021-02-13 20:40:15,"https://t.co/DfDF9EUVjo

#privatisation of our most valuable institution is already far-reaching.

#NHS… https://t.co/7wn65ptDaK","['privatisation', 'NHS']",Twitter for Android,False,2021-02-13 20:40:15,2021-02-13,20:40:15,2021-02-13 20:40:15
Ms. Molina 🌻,Philadelphia ,"Isaiah’s Mommy 💙
She's got that sophisticated, street smart, spiritual, soulful, savage thing about her ✨",2014-12-29 16:21:28,49.0,177,1719,False,2021-02-13 20:40:51,I feel terrible after my 2nd #modernavaccine I spiked a fever last night and just have had terrible body aches and… https://t.co/cDl1unpmn4,['modernavaccine'],Twitter for iPhone,False,2021-02-13 20:40:51,2021-02-13,20:40:51,2021-02-13 20:40:51
Independent Women's Voice,Washington D.C.,"We expand support for policy solutions that enhance people's freedoms, choices, and opportunities. President: @heytammybruce CEO: @TheHRH #ChampionWomen",2009-09-02 18:27:29,204459.0,89717,9184,True,2021-02-13 20:42:01,"As we each work to build vaccine confidence and dismantle vaccine hesitancy, we are not acknowledging the most chal… https://t.co/RHNN2d8cq4",,Sprout Social,False,2021-02-13 20:42:01,2021-02-13,20:42:01,2021-02-13 20:42:01
ᎶᏋᎷᎷᏗ ᏒᎧᏰᎥᏁᏕᎧᏁ,Rotherham,Safeguarding Adults Named Nurse • MCA Lead • FTSU Ambassador 📣 • Rotherham Foundation Trust,2010-09-15 02:15:26,814.0,766,11228,False,2021-02-13 20:42:29,Thank you @RotherhamNHS_FT ❤️⭐️ #NurseTwitter #nurselife #COVIDVaccine #COVID https://t.co/EBpAUfSRno,"['NurseTwitter', 'nurselife', 'COVIDVaccine', 'COVID']",Twitter for iPhone,False,2021-02-13 20:42:29,2021-02-13,20:42:29,2021-02-13 20:42:29
Will Grad,"Montréal, Québec",Emergency Doc. #FOAMed believer. Sometime songwriter. #Habs fan. #McGill.,2011-12-30 20:51:23,727.0,1052,833,False,2021-02-13 20:42:41,Super useful review of latest #COVIDVaccine real world results and research. Including a link to the article that s… https://t.co/AlBoOjqI3C,['COVIDVaccine'],Twitter for iPad,False,2021-02-13 20:42:41,2021-02-13,20:42:41,2021-02-13 20:42:41
Agoraphobe,,Agoraphobic and social phobic. Use this account mainly to see what the world is up to.,2021-01-08 20:31:11,3.0,19,7,False,2021-02-13 20:42:57,Covid vaccine tomorrow and people keep telling me horror stories. Im grateful for them to come out but still I'm an… https://t.co/LP5He5Z0Mb,,Twitter Web App,False,2021-02-13 20:42:57,2021-02-13,20:42:57,2021-02-13 20:42:57
