user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Oliver Dowden,,"Member of Parliament for Hertsmere + Secretary of State for Digital, Culture, Media and Sport",2019-09-13 15:42:48,29862.0,895,344,True,2021-02-13 16:04:08,"6. 🏅 Daley Thompson CBE

“I’m looking forward to my jab - it will help protect those most important to me

If not f… https://t.co/ZujxcepBUV",,Twitter for iPhone,False,2021-02-13 16:04:08,2021-02-13,16:04:08,2021-02-13 16:04:08
Robert,"Chicago, IL","Retired Air Traffic Controller, photographer, mid-engine enthusiast, UAS pilot, fish taco fanatic, Lead singer, and driver of the Winnebago",2012-11-03 04:46:39,896.0,218,192,False,2021-02-13 16:04:30,Edward-Elmhurst has a smooth operation here. #vaccinated #COVIDVaccine https://t.co/TIwNTAtumy,"['vaccinated', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 16:04:30,2021-02-13,16:04:30,2021-02-13 16:04:30
AGENT 28 🇵🇪,"Lima, Perú",independent newspage providing first-hand updates on Perú’s current political landscape to the international community. //// est. 11.11.20 #VacúnatePerú,2020-11-12 00:47:41,90.0,22,1143,False,2021-02-13 16:04:57,"as of today at 11 am local time, 60.5 THOUSAND people have received the FIRST DOSIS of the #COVIDVaccine.",['COVIDVaccine'],Twitter for Android,False,2021-02-13 16:04:57,2021-02-13,16:04:57,2021-02-13 16:04:57
Neal Stehly,,"Senior Vice President, Benefits Division-Hub International",2009-04-24 13:29:02,172.0,501,876,False,2021-02-13 16:05:04,Don't miss what our HUB experts shared with #McKnights about the top challenges facing #seniorlving in 2021.… https://t.co/MidPNmWmZK,"['McKnights', 'seniorlving']",Hootsuite Inc.,False,2021-02-13 16:05:04,2021-02-13,16:05:04,2021-02-13 16:05:04
Dazey,Ireland,"Living the dream of living in Ireland with husband, daughter & adopted dogs. #AdoptDontShop #ChrisCornell",2009-06-01 00:28:19,496.0,608,2543,False,2021-02-13 16:05:27,"How it started. How it's going.
@eduardopaes @riodejaneiro

#sambodromo #sambadrome #carnival #COVIDVaccine… https://t.co/eCiMNRIVkY","['sambodromo', 'sambadrome', 'carnival', 'COVIDVaccine']",Twitter for Android,False,2021-02-13 16:05:27,2021-02-13,16:05:27,2021-02-13 16:05:27
Giles Diggle 💙,"Stroud, Gloucestershire",Writer. Birder. Photographer. Cafe lover. European. Peace lover. Green Party Member. 🇪🇺👍#Rejoin 💙,2010-12-17 14:49:46,598.0,82,27155,False,2021-02-13 16:05:52,Brilliant organisation at Rowcroft surgery for the #Covid jab today. Felt like a child going to see Father Christma… https://t.co/v7kP2jMm12,['Covid'],Twitter for iPhone,False,2021-02-13 16:05:52,2021-02-13,16:05:52,2021-02-13 16:05:52
Farming in Ontario (Leasa Janssen),Rural Ontario,"Farming along side my husband for over 30 years. Blood sweat and tears, but working with my best friend and lover was worth every drop.",2015-02-22 16:19:19,799.0,902,7906,False,2021-02-13 16:05:55,Hey there @JustinTrudeau why are you and your party working so darn hard to keep the vaccine contracts out of publi… https://t.co/xFZ7BXcHy9,,Twitter Web App,False,2021-02-13 16:05:55,2021-02-13,16:05:55,2021-02-13 16:05:55
Nathalie Gebara,Lebanon,"Chemical Engineer👩🏻‍🔬
With a passion for safety ⛑️❤️",2019-06-30 10:30:41,76.0,83,705,False,2021-02-13 16:06:37,"The first shipment of ""Pfizer"" vaccines (approx. 28 500) has just arrived to Lebanon. 👏🏻🙏🏻
I hope that we will star… https://t.co/qfQBWzH3kj",,Twitter for Android,False,2021-02-13 16:06:37,2021-02-13,16:06:37,2021-02-13 16:06:37
Mercy Community Healthcare,"Franklin & Lewisburg, TN",Reflecting the love & compassion of Jesus Christ by providing excellent healthcare to ALL & support to their families,2009-06-18 18:30:19,1339.0,652,967,False,2021-02-13 16:06:54,"Mercy is doing our part to push back against #COVID19 this morning. We are honored to serve our neighbor, Beverly,… https://t.co/QdlXmY8THS",['COVID19'],Twitter for Android,False,2021-02-13 16:06:54,2021-02-13,16:06:54,2021-02-13 16:06:54
Manic Miner,,"#Brexit #WWFC No time for PC or snowflakes. Proud to be British. Love Europe, hate the #EU. #Covid is being used as a vehicle toward #tyranny",2020-09-18 14:43:07,77.0,178,2433,False,2021-02-13 16:07:32,If you have had a #COVIDVaccine then why would you be worried if i havent? You are safe arent you?,['COVIDVaccine'],Twitter Web App,False,2021-02-13 16:07:32,2021-02-13,16:07:32,2021-02-13 16:07:32
