user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
WockhardtUK,"Wrexham, North Wales",,2020-07-07 08:58:48,36.0,42.0,32.0,False,2020-11-05 09:33:02,The Medicines and Healthcare Regulatory Authority has paid a software company £1.5m to develop an AI tool…… https://t.co/oIJtCqyelF,,Twitter Web App,False,2020-05-11 09:33:02,2020-05-11,09:33:02,2020-05-11 09:33:02
Phani Shankar,Q8,"Music 🎶, Movies 🎥, Foodie 🍽, Techie 👨‍💻, Travel 🛣",2009-02-10 06:23:53,452.0,136.0,9450.0,False,2020-11-05 09:54:00,"Oxford #CovidVaccine : AstraZeneca expects vaccine data this year. 
The Oxford candidate is seen one of the leading… https://t.co/rCohCGw7WF",['CovidVaccine'],Twitter for iPhone,False,2020-05-11 09:54:00,2020-05-11,09:54:00,2020-05-11 09:54:00
freedom CV19 is agenda21,,"Yes to NATURAL immunity                   non-partisan
following not endorsement",2017-08-27 15:44:38,273.0,632.0,151.0,False,2020-11-05 09:55:29,"#CovidVaccine is not a real vaccine https://t.co/Emj1Lo38Cy

 but can give you transverse myelitis like… https://t.co/pPdff5GYNc",['CovidVaccine'],Twitter Web App,False,2020-05-11 09:55:29,2020-05-11,09:55:29,2020-05-11 09:55:29
Ketan,India,Political & Social Analyst. #IndiaFirst Privilege - PM @narendramodi ji follows me. All views are Strictly Personal. RTs are not endorsements #VandeMataram,2009-03-27 08:22:14,8304.0,177.0,30751.0,False,2020-11-05 10:21:22,India-made Covid vaccine could be launched as early as February 2021. Govt Scientists. #CovidVaccine… https://t.co/a19V8Igh96,['CovidVaccine'],Twitter for Android,False,2020-05-11 10:21:22,2020-05-11,10:21:22,2020-05-11 10:21:22
EastMojo,"Guwahati, India",Mobile-first digital news platform | New media storyteller from Northeast India,2017-08-11 11:15:48,12349.0,602.0,322.0,True,2020-11-05 10:34:02,#National: Serum Institute of India is collaborating with @AstraZeneca to produce the potential Covid-19 vaccine… https://t.co/wCmAsgvfO3,['National'],EastMojo,False,2020-05-11 10:34:02,2020-05-11,10:34:02,2020-05-11 10:34:02
Dr. Tom Vöge,"Brussels, Belgium","I represent @ICCWBO to #EU and @WCO_OMD + lead #Customs and #Transport Policy, @WEF Expert, ex @OECD and @UN, @UniSotonAlumni 📢 Views my own!",2019-10-25 14:34:54,411.0,1150.0,4717.0,False,2020-11-05 10:34:40,"📢 Recommendations by @GEAExpress on getting ready for #CovidVaccine Distribution

▶ https://t.co/5UvPgtO1rt https://t.co/81I5cYR85b",['CovidVaccine'],Twitter Web App,False,2020-05-11 10:34:40,2020-05-11,10:34:40,2020-05-11 10:34:40
UNB - United News of Bangladesh,"Dhaka, Bangladesh","UNB is the first digitalized private #News_agency in South Asia. As a #web_portal, #UNB aggregates news on sports, tech, business, lifestyle and politics",2015-08-05 03:11:42,3002.0,389.0,44.0,False,2020-11-05 10:55:46,"#Bangladesh inks MoU with Indian company over #Covidvaccine

https://t.co/whjPQyujIA","['Bangladesh', 'Covidvaccine']",Twitter for iPhone,False,2020-05-11 10:55:46,2020-05-11,10:55:46,2020-05-11 10:55:46
Quint Fit,"Noida, India","Health. Get with it.
Join us on Telegram: https://t.co/EPkDK9DIMp",2017-08-31 10:34:18,9525.0,255.0,299.0,True,2020-11-05 11:23:32,"#CovidVaccine | ""It has shown safety and efficacy in the phase 1 and 2 trials and in the animal studies - so it is… https://t.co/YMX0Y8CTCd",['CovidVaccine'],TweetDeck,False,2020-05-11 11:23:32,2020-05-11,11:23:32,2020-05-11 11:23:32
ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,2014-10-30 07:51:54,6010.0,890.0,249.0,True,2020-11-05 11:30:20,ETHealthworld | India-made Covid-19 vaccine could be launched as early as February: Government scientist… https://t.co/LHaqRXyO0T,,econ b2b post,False,2020-05-11 11:30:20,2020-05-11,11:30:20,2020-05-11 11:30:20
Lascar Electronics,"Salisbury, England","Manufacturer of EasyLog Data Loggers and PanelPilot Displays. #datalogging #electronics
As well as our innovative products we also offer a Custom Design Service",2009-08-25 15:26:00,1762.0,644.0,370.0,False,2020-11-05 11:33:37,Scientists at Oxford University have made a breakthrough in the quest to find a COVID-19 vaccine. Vital preparation… https://t.co/ixENvzGJop,,Hootsuite Inc.,False,2020-05-11 11:33:37,2020-05-11,11:33:37,2020-05-11 11:33:37
