user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Rosabel Crean,Beirut,Features writer @DailyStarLeb,2020-10-12 12:01:16,52.0,395,51,False,2021-02-14 08:39:36,"Lebanon’s Caretaker Health Minister Hamad Hasan administers #COVIDVaccine to Dr Abdul Rahman Bizri, head of nationa… https://t.co/vWKW4dnyAs",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 08:39:36,2021-02-14,08:39:36,2021-02-14 08:39:36
Nicholas Frakes | نيكولاس فرايكس,Lebanon,Freelance journalist & photojournalist covering the Middle East. DMs open. Views are my own. بكتب بالعربي احياناً.,2017-07-11 17:23:07,1208.0,2580,8740,False,2021-02-14 08:40:06,#Lebanon officially launched its #COVID19 vaccination campaign with a healthcare worker being the first recipient o… https://t.co/xsysuuQS85,"['Lebanon', 'COVID19']",Twitter for iPhone,False,2021-02-14 08:40:06,2021-02-14,08:40:06,2021-02-14 08:40:06
Linda Floyd,,No to 'Neverendum'!,2012-12-26 15:51:45,891.0,806,33442,False,2021-02-14 08:43:01,@boblister_poole @MarkyTutt #Blair was actually making a good point. Some sort of #COVIDVaccine certificate for vis… https://t.co/X9fISGneKS,"['Blair', 'COVIDVaccine']",Twitter for iPad,False,2021-02-14 08:43:01,2021-02-14,08:43:01,2021-02-14 08:43:01
🌱Vanessa Clark,"Dorset, UK","Kodak & RHS award winning photographer with a passion for the coast, gardens & anything quirky! All images copyright Vanessa C Clark unless retweets.",2011-08-21 20:08:11,534.0,150,21797,False,2021-02-14 08:43:06,As somebody who has a fear of needles &amp; blood I’m actually excited to be getting my jab today! #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 08:43:06,2021-02-14,08:43:06,2021-02-14 08:43:06
Cardiff & Vale UHB,"Cardiff and the Vale, Wales",Official Twitter account for Cardiff and Vale UHB. Monitored during office hours only (8.30am - 4.30pm). Main switchboard 02920 747 747. Cymraeg: @BIP_CaF,2011-03-29 14:33:40,21043.0,1525,9479,True,2021-02-14 08:49:01,"Lisa's loving the community spirit at our Mass Vaccination Centres.

Thanks to Lisa and staff like her for stepping… https://t.co/Rg8gVgkiF7",,Sprout Social,False,2021-02-14 08:49:01,2021-02-14,08:49:01,2021-02-14 08:49:01
FFP2 Mask UK,UK ,Our FFP2 face masks have been tested and certified by the notified body of Germany 'TÜV Rheinland' and are certified for sale in the UK.,2020-12-19 11:03:03,30.0,604,238,False,2021-02-14 08:52:17,Buy certified FFP2 masks. Not only to protect others but YOURSELF as well. Our masks are providing the highest leve… https://t.co/QBGbMXxpaY,,Twitter for iPhone,False,2021-02-14 08:52:17,2021-02-14,08:52:17,2021-02-14 08:52:17
Karyn Brooke RGN QN,"Southampton, England",Registered Nurse and Independent Prescriber. Queen’s Nurse. Job role: Practice Nurse Manager,2020-01-20 06:38:01,28.0,23,7,False,2021-02-14 08:54:54,"What a week it’s been!
A new grandson 👶🏻 ✅ 
A dental crown 🦷 ✅
Organised clinics for over 1000 patients to be vacci… https://t.co/00CczNZbz2",,Twitter for iPad,False,2021-02-14 08:54:54,2021-02-14,08:54:54,2021-02-14 08:54:54
Nour Kassem,"Beirut, Lebanon",Emergency Department RN @AUBMCED | Hasta la victoria siempre #HalaMadrid,2010-09-01 19:43:16,158.0,549,1553,False,2021-02-14 08:57:23,VACCINATED!! Feeling awesome! #COVIDVaccine #PfizerVaccine,"['COVIDVaccine', 'PfizerVaccine']",Twitter for iPhone,False,2021-02-14 08:57:23,2021-02-14,08:57:23,2021-02-14 08:57:23
UK MP Tweets,,"Information, statistics and analysis about the Members of UK Parliament using Twitter.",2015-09-08 19:34:10,7459.0,0,27,False,2021-02-14 09:00:04,"The hashtags most used by MPs in the last 24 hours were: #SCOvWAL, #COVIDVaccine and #Road2Recovery","['SCOvWAL', 'COVIDVaccine', 'Road2Recovery']",politics-social.com,False,2021-02-14 09:00:04,2021-02-14,09:00:04,2021-02-14 09:00:04
Better Lives Leeds,"Leeds, Yorkshire","Healthy living, social care, public health and Age Friendly services working together to make Leeds the best city to grow old in and for health & well-being.",2012-10-31 14:02:01,5535.0,1459,15023,False,2021-02-14 09:00:36,The NHS has developed a short video for autistic people and those with learning difficulties about the… https://t.co/bKsBMtMbhc,,Hootsuite Inc.,False,2021-02-14 09:00:36,2021-02-14,09:00:36,2021-02-14 09:00:36
