user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
DILLIGAF,"Vermont, USA",Family before Work always! Married 20+yrs. 2 wonderful daughters. #GirlDad. Vermonter. Sports. Food. Outdoors. Animals. Humor. #MaskUp #FBR #VoteBluein2022,2014-02-11 14:21:13,1478.0,1925,2655,False,2021-02-14 16:44:00,Remember watch this from the comfort of your home and no Daytona Parties please Vermont! #COVIDVaccine #MaskUp… https://t.co/e4Oaguje69,"['COVIDVaccine', 'MaskUp']",Twitter Web App,False,2021-02-14 16:44:00,2021-02-14,16:44:00,2021-02-14 16:44:00
Deanna D Wilson,"Fife, Scotland","Visual merchandiser, cheese lover, stage IV breast cancer haver, BRCA2 mutant, Nutella aficionado.",2013-11-09 17:49:00,280.0,383,733,False,2021-02-14 16:45:13,Had my covid vaccination yesterday. Today I feel as though my limbs are made from lead. Is that a side effect? I ha… https://t.co/vzJNHP0Oby,,Twitter for Android,False,2021-02-14 16:45:13,2021-02-14,16:45:13,2021-02-14 16:45:13
David Lammert,"San Francisco, California",Nationally recognized Security Management recruiting expertise offering tailored hiring solutions. #Searchfirm #Talent #Security #Cybersecurity,2008-12-03 00:42:14,1712.0,1355,50,False,2021-02-14 16:45:39,Pharmacies now offering COVID-19 vaccines: Here's what you need to know #COVIDVaccine https://t.co/vAHvbcmOe8 https://t.co/IIOIlI0LFz,['COVIDVaccine'],Buffer,False,2021-02-14 16:45:39,2021-02-14,16:45:39,2021-02-14 16:45:39
Liz Peek,,"Fox News Contributor, Columnist for https://t.co/hxI7atNdsh and for https://t.co/CbrbxNWlyv
 Like Liz on Facebook: https://t.co/aF7yvmAUzM",2009-08-11 12:36:03,15449.0,1860,7026,True,2021-02-14 16:46:28,"#NYS website says #CovidVaccine appointments available -but its a lie. When you click on ALL sites, they have zero. @AndrewCuomo's Big Lie","['NYS', 'CovidVaccine']",Twitter Web App,False,2021-02-14 16:46:28,2021-02-14,16:46:28,2021-02-14 16:46:28
Chica Pisani,"New York, USA",LIVE well ~ LAUGH often ~ LOVE much,2011-02-21 08:34:56,61.0,330,5764,False,2021-02-14 16:46:42,@HealthNYGov @NYGovCuomo @NYCMayorsOffice I’ve been trying all morning to schedule a vax appt. The site is overload… https://t.co/pqFznEcULf,,Twitter for iPhone,False,2021-02-14 16:46:42,2021-02-14,16:46:42,2021-02-14 16:46:42
Jon Owen,Hampshire,Always been self employed & earn my living with just brush & pen !,2013-11-21 07:39:58,523.0,620,7983,False,2021-02-14 16:50:33,Had a very unexpected text last night from my GP’s surgery....I’m now booked to have my first Covid vaccination jab… https://t.co/T7ORWf5Fts,,Twitter for iPhone,False,2021-02-14 16:50:33,2021-02-14,16:50:33,2021-02-14 16:50:33
Chrissie,"London, England","🙏🏻❤️Life’s too short...... always be happy, kind & grateful🌈☀️",2018-03-06 10:06:42,21.0,59,3195,False,2021-02-14 16:51:45,"@piersmorgan I totally disagree, why should non-Covidvaccine people be treated in such a way? It’s their choice whe… https://t.co/EAXB0AkmYs",,Twitter for iPhone,False,2021-02-14 16:51:45,2021-02-14,16:51:45,2021-02-14 16:51:45
★ Disappearing Me ★,Hyperspace,★ Disappearing the Ego ☆ Age of Aquarius  ☆ Awakening ☆ Starseed ☆ Words mine ☆ Images mostly not mine ☆ I sometimes blog ★,2015-08-03 08:14:19,3223.0,2914,5102,False,2021-02-14 16:52:54,"Please sign this extremely important Petition if you value any Freedom in the Future: 

Do not rollout Covid-19 vac… https://t.co/GeHpsFGvOo",,Twitter for Android,False,2021-02-14 16:52:54,2021-02-14,16:52:54,2021-02-14 16:52:54
Kristine Rudolph,"Atlanta, GA - she/her",Creative Writer / J.D. - The University of Texas at Austin / Mother of 3 / Represented by @inthesestones at @bookendslit / RTs+Follows ≠ endorsements,2010-10-14 17:55:42,1772.0,4464,80514,False,2021-02-14 16:53:19,Does anyone have any guidance on getting C19 vaccinations to a homebound / bedbound patient? It’s come up in my FB… https://t.co/tHpb45zToZ,,Twitter for iPhone,False,2021-02-14 16:53:19,2021-02-14,16:53:19,2021-02-14 16:53:19
Jo Young,"Bristol, UK",Bristol coffee hunter. Designer. Mama. Seeking coastal views.,2009-03-23 11:48:49,418.0,1230,4622,False,2021-02-14 16:54:46,@ThangamMP @darrenpjones @KerryMP @karinsmyth please could you urgently raise this with @MattHancock @nadhimzahawi… https://t.co/C28aLGeaFa,,Twitter for iPhone,False,2021-02-14 16:54:46,2021-02-14,16:54:46,2021-02-14 16:54:46
