user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Taylor McArthur ™,Crohn’s disease drive ,Lampy the Aspie - recovering theological experiment - racism is real don’t live in denial #BLM #fmuoasl 🦋⚾️,2014-05-05 01:05:50,275.0,756.0,29385.0,False,2021-02-17 15:30:05,Since @GovRonDeSantis is so pro life is gonna play god and unevenly distribute vaccines based off where is he liked… https://t.co/dCnsbhsuPz,,Twitter for iPhone,False,2021-02-17 15:30:05,2021-02-17,15:30:05,2021-02-17 15:30:05
Yockle,United States,I’d rather be a RINO than an asshole. The Party of Lincoln is dead. The DNC is clueless. #PoliticallyHomeless #CountryOverParty,2009-06-23 14:37:23,243.0,775.0,14822.0,False,2021-02-17 15:30:16,"@hermbo @bhrenton @WHCOS @POTUS I can wait to get a vaccine, those in congregate living like prisons, nursing homes… https://t.co/gGFEtqY3fe",,Twitter for iPhone,False,2021-02-17 15:30:16,2021-02-17,15:30:16,2021-02-17 15:30:16
Jamie Gump,"Chicago, IL",Enthusiastic Husband/ Politics and Wine/ All Chicago Politics Is Local!/Horror and Moral Terror fan (he/him),2012-03-18 07:35:09,1690.0,1507.0,651273.0,False,2021-02-17 15:30:35,"Chasing the #COVIDVaccine is something I do twice a day. I'm using all the websites, and I have been doing so for w… https://t.co/YZCyqOWGul",['COVIDVaccine'],Twitter for Android,False,2021-02-17 15:30:35,2021-02-17,15:30:35,2021-02-17 15:30:35
South Warwickshire CCG,,"NHS South Warwickshire Clinical Commissioning Group. We have 33 member GP practices and represent a population of 291,000. Supporting the @YearofW #onething",2012-11-02 11:47:18,4045.0,239.0,278.0,True,2021-02-17 15:30:38,"The COVID-19 vaccinations have been approved by the MHRA, the official UK
regulator, like all other medicines and v… https://t.co/UsQI5kJ102",,SmarterQueue,False,2021-02-17 15:30:38,2021-02-17,15:30:38,2021-02-17 15:30:38
Kavita,South London,28. Socialism. LGBTQ+. Activism. Crystal Palace.,2009-02-20 20:54:35,494.0,786.0,3156.0,False,2021-02-17 15:31:25,Mum has had her first dose! This is one very happy daughter. #COVIDVaccine,['COVIDVaccine'],Twitter for Android,False,2021-02-17 15:31:25,2021-02-17,15:31:25,2021-02-17 15:31:25
Yockle,United States,I’d rather be a RINO than an asshole. The Party of Lincoln is dead. The DNC is clueless. #PoliticallyHomeless #CountryOverParty,2009-06-23 14:37:23,243.0,775.0,14822.0,False,2021-02-17 15:31:57,@GovWhitmer @GovMikeDeWine @POTUS @VP when is the government going to prioritize vaccinations for prisoners? This s… https://t.co/F0jquIpgFs,,Twitter for iPhone,False,2021-02-17 15:31:57,2021-02-17,15:31:57,2021-02-17 15:31:57
"Dhaval Desai, MD","Atlanta, GA",#Hospitalist | Med Director | Asst Prof - Sr. Physician | Passionate about #patientexperience & #humanism in #Medicine | #leadership | #MedPeds |Tweets my ideas,2019-03-28 21:38:09,1345.0,3605.0,5599.0,False,2021-02-17 15:31:59,"As #COVID numbers ⬇️, as a #MedTwitter community, let’s encourage &amp; advocate for:

1. Continued mitigation strategi… https://t.co/xe0ozwvqWy","['COVID', 'MedTwitter']",Twitter for iPhone,False,2021-02-17 15:31:59,2021-02-17,15:31:59,2021-02-17 15:31:59
JH Fahim 🇧🇩,"Dhaka, Bangladesh",Humanity Comes First!,2015-02-19 01:54:38,1959.0,711.0,9361.0,False,2021-02-17 15:32:27,#Bangladesh crosses the significant milestone of 1.5 million+ #Vaccinated against #Covid19 in just 11 days since la… https://t.co/mzqvsIsSPG,"['Bangladesh', 'Vaccinated', 'Covid19']",Twitter Web App,False,2021-02-17 15:32:27,2021-02-17,15:32:27,2021-02-17 15:32:27
Enfield Council,"Enfield, London, UK","This account is monitored during business hours, Monday to Friday. We reserve the right to block, without notice, any disruptive, offensive or abusive accounts.",2009-04-27 15:09:05,16693.0,429.0,2899.0,True,2021-02-17 15:33:00,"NHS staff are working hard to vaccinate Londoners most at risk from coronavirus. 

If you’re aged over 70 you no lo… https://t.co/i9dvJDJDR0",,TweetDeck,False,2021-02-17 15:33:00,2021-02-17,15:33:00,2021-02-17 15:33:00
WiseSoul,,"Proud Resister-American democracy will survive, count on it. Never forget January 6,2021 . 😷 #maskup",2013-12-13 15:55:39,571.0,1292.0,12468.0,False,2021-02-17 15:33:52,South Dakota went from a hotspot to ramped up vaccines. Get your shit together Florida DeSantis doesn’t give a shit… https://t.co/KrnBrymOSD,,Twitter for iPhone,False,2021-02-17 15:33:52,2021-02-17,15:33:52,2021-02-17 15:33:52
