user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
faisal hussain,Leicestershire,"Non Exec Director @LPTnhs; Trustee @spinalinjuries; Member of @SeacoleG; Member of Disabled NHS Directors and @ApnaNhs
All views tweeted are my own.",2011-05-07 20:42:08,142.0,301,475,False,2021-02-14 15:52:47,Just phenomenal - the NHS at its very best. 👏🏼👏🏼👏🏼 #ThankYouNHS #COVIDVaccine https://t.co/DcxZHxZFV2,"['ThankYouNHS', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 15:52:47,2021-02-14,15:52:47,2021-02-14 15:52:47
Nicola Decker,,"Clinical Chair of North Hampshire CCG working as part of North & Mid Hants ICP, GP and advocate of Collaborative Clinical leadership. Views are my own.",2019-02-03 13:36:55,952.0,1391,5367,False,2021-02-14 15:53:03,Thank you ❤️ @Thtcoopernicus @smithynats @wendyjanegray @Kilgarria @carolineokeeffe @smileygirll2970 @Tropic4Cancer… https://t.co/KJhPpGmNna,,Twitter for iPhone,False,2021-02-14 15:53:03,2021-02-14,15:53:03,2021-02-14 15:53:03
🌹 Hannah Edwards 🌹🇪🇺,London,She/her Actor. Singer. Scouser. Londoner. Nomad. Feminist. Fighter. Cyborg. Kawasaki disease & cardiac arrest survivor💪🏻❤️,2011-07-11 10:42:48,583.0,741,6211,False,2021-02-14 15:53:54,Best prick I’ve ever had #ValentinesDay #COVIDVaccine ❤️❤️❤️ https://t.co/NlgxPV8FKp,"['ValentinesDay', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 15:53:54,2021-02-14,15:53:54,2021-02-14 15:53:54
Jan Savage,"Glasgow, Scotland",Director Charity & Membership @ENABLEScotland | Vice Chair @GCUstudents | Chair ASLIG @scotgov | Member @TheKeystoLife_ Leadership Group | Views - who else's?!,2015-06-16 08:26:33,1285.0,1122,6906,False,2021-02-14 15:55:48,Welcome news from @NHSEngland GPs directed to invite all ppl with a #LearningDisability to come fwd for… https://t.co/RX6Say4MlU,['LearningDisability'],Twitter for iPhone,False,2021-02-14 15:55:48,2021-02-14,15:55:48,2021-02-14 15:55:48
Carl,,Lives in U.K,2014-10-13 08:13:14,224.0,258,2269,False,2021-02-14 15:55:53,Well done to the U.K. #COVIDVaccine https://t.co/5M2h9W0RAR,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 15:55:53,2021-02-14,15:55:53,2021-02-14 15:55:53
D.M. Lang,"Florida, USA","Trauma/Burn Outreach Specialist.(ret) 🌜Moon child, animal lover🦋 friend to🌍🦅🐾Collector of eclectic Tweeters✌❤  Patriot🇺🇲 #ThisIsOurLane #TraumaSurvivor",2017-04-01 17:32:00,283.0,216,38298,False,2021-02-14 15:57:49,@ThisWeekABC  Chris Christie doubling down on reopening schools before staff and teachers receive the vaccine.  I h… https://t.co/2NJRj12GS2,,Twitter for Android,False,2021-02-14 15:57:49,2021-02-14,15:57:49,2021-02-14 15:57:49
Dan Baynham,"Cambridge, England ",I go to the cinema... A LOT! I work the rest of the time 😜,2009-07-14 15:38:40,2463.0,1669,222772,False,2021-02-14 15:58:09,Amazing news! Thank you to everyone who has helped to make this happen 🙌🏻🙌🏻 #COVIDVaccine #Covid #Vaccine https://t.co/0Sv6DC8iVi,"['COVIDVaccine', 'Covid', 'Vaccine']",Twitter for iPhone,False,2021-02-14 15:58:09,2021-02-14,15:58:09,2021-02-14 15:58:09
amy fitzpatrick,,"Former footballer 🇮🇪
♿ Rolling on 24's
 🍕
Sports mad ❤️
views are my own-
#lovewins 🌈",2012-09-21 12:51:27,387.0,685,32962,False,2021-02-14 15:59:10,"Again, brilliant. BUT what about #familycarers and medically vulnerable people. Left behind yet again.… https://t.co/br2GHDRp5p",['familycarers'],Twitter for Android,False,2021-02-14 15:59:10,2021-02-14,15:59:10,2021-02-14 15:59:10
Mindsight,"Downers Grove and Chicago, IL",Delivers full spectrum of IT services and solutions. #Cloud #Infrastructure #ContactCenter #DisasterRecovery #Security #Storage #Collaboration #ManagedServices,2013-06-18 23:41:47,703.0,989,1964,False,2021-02-14 15:59:59,Find out how you can utilize an #IVA to aide in the communcation and distribution surrounding the #COVIDVaccine. |… https://t.co/nSjrjVSph3,"['IVA', 'COVIDVaccine']",HubSpot,False,2021-02-14 15:59:59,2021-02-14,15:59:59,2021-02-14 15:59:59
HEAL Every Day,"Houston, TX","Helping #cancersuvivors & #caregivers develop healthy habits through coaching, support groups, & workshops. Visit https://t.co/ZBdfmlKiYY",2019-09-07 22:11:41,735.0,2318,787,False,2021-02-14 16:00:00,"What's it like getting the #COVIDVaccine?
What are some #vaccineSideEffects? 

Please watch &amp; subscribe!… https://t.co/nmyVHelHjp","['COVIDVaccine', 'vaccineSideEffects']",Twitter Web App,False,2021-02-14 16:00:00,2021-02-14,16:00:00,2021-02-14 16:00:00
